UUID,LINK,MODEL,CATEGORY,BRAND
3e4f559d-7a97-40ce-ae23-6fee32538749,https://www.zappos.com//p/caparros-john-mushroom-metallic/product/8949157/color/180510,John,Heels,Caparros
9db61ea3-d216-4c33-8d00-6c3a810e74b6,https://www.zappos.com//p/seychelles-mist-bootie-black-leather/product/9113722/color/72,Mist Bootie,Boots,Seychelles
a222639d-df54-44a3-a04b-a7eefa6e0512,https://www.zappos.com//p/seychelles-mist-bootie-black-white-python/product/9113722/color/104322,Mist Bootie,Boots,Seychelles
17bd4281-853c-4ba6-8b5f-ad09b29295e4,https://www.zappos.com//p/ecco-sport-rugged-track-gtx-high-black-black/product/8681458/color/183092,Rugged Track GTX High,Boots,ECCO Sport
c5d47532-cc32-479a-b84f-4feebd2b54ff,https://www.zappos.com//p/rieker-76961-muskat-kastanie-cristallino-eagle/product/8847891/color/676663,76961,Boots,Rieker
529a7965-3c81-4649-96d8-6aca441a9177,https://www.zappos.com//p/olukai-pehuea-leather-dark-java-honu-dark-java/product/8808620/color/695631,Pehuea Leather,Sneakers & Athletic Shoes,OluKai
342932ad-daca-4581-80f9-5910ced471e1,https://www.zappos.com//p/steven-local-pump-black-leather/product/9051812/color/72,Local Pump,Heels,Steven
1f1be422-3705-4681-a511-8ffb2201e790,https://www.zappos.com//p/chooka-classic-rain-duck-boot-black/product/8892477/color/3,Classic Rain Duck Boot,Boots,Chooka
e61a32c0-b336-492f-9244-ed60621b20dc,https://www.zappos.com//p/chooka-classic-rain-duck-boot-olive-green/product/8892477/color/531,Classic Rain Duck Boot,Boots,Chooka
a6898da1-0e64-4bfe-9493-43cd01b9fa1c,https://www.zappos.com//p/chinese-laundry-jump-to-it-mule-black-sheep/product/8902819/color/63402,Jump To It Mule,Clogs & Mules,Chinese Laundry
ef267bd4-66d2-40b6-91e1-de6b7a024274,https://www.zappos.com//p/dr-martens-1490-vegan-black-felix-rub-off/product/9057633/color/374711,1490 Vegan,Boots,Dr. Martens
54e6f23a-9d64-4578-a0f6-4f96b661322a,https://www.zappos.com//p/born-surf-brown-full-grain-leather/product/9005677/color/16583,Surf,Sandals,Born
78d4843b-5975-4efc-8476-a43a3a12ba67,https://www.zappos.com//p/sperry-saltwater-emboss-wool-light-purple/product/9061536/color/23210,Saltwater Emboss Wool,Boots,Sperry
ffea47aa-37ea-4506-bb37-b54d4cb83f7d,https://www.zappos.com//p/ugg-bailey-button-ii-sand/product/8727090/color/621,Bailey Button II,Boots,UGG
c8f91701-265d-4ce7-81ca-eb0633204fe0,https://www.zappos.com//p/clarks-lexi-marigold-q-brown-multi-leather/product/8646335/color/3372,Lexi Marigold Q,Heels,Clarks
5f31e6a9-f3b9-4a07-9a65-fbfe3d7d181d,https://www.zappos.com//p/steve-madden-exclusive-declair-block-heeled-sandal-olive-multi/product/8845784/color/42085,Exclusive - Declair Block Heeled Sandal,Heels,Steve Madden
61b7dae6-39e1-4bb6-b86b-7b7455720e5b,https://www.zappos.com//p/aravon-beaumont-fisherman-blue-multi/product/8824499/color/1137,Beaumont Fisherman,Flats,Aravon
edec633e-541c-4635-a3b4-da9c2dbdacef,https://www.zappos.com//p/new-balance-fresh-foam-cruz-v1-black-phantom-white-munsell/product/8861414/color/730129,Fresh Foam Cruz v1,Sneakers & Athletic Shoes,New Balance
5b2efb12-2cfe-46e7-b11b-eec69ada9c62,https://www.zappos.com//p/ugg-lana-black/product/8725762/color/3,Lana,Boots,UGG
5022e50b-2873-4552-b60a-152adeaec32b,https://www.zappos.com//p/naot-brava-black-velvet-nubuck-black-luster-leather/product/8927008/color/665560,Brava,Heels,Naot
51bfb25e-4ada-4cf8-9b2b-b3326c9d291f,https://www.zappos.com//p/report-dezi-tan/product/9096944/color/20,Dezi,Boots,Report
e6a15b7a-f861-400b-9967-8e1c221afda8,https://www.zappos.com//p/michael-michael-kors-mk-slide-silver-mirror-metallic-1/product/8625999/color/760610,MK Slide,Sandals,MICHAEL Michael Kors
4a5c5789-b88c-4f3a-aef9-fe6f41aae372,https://www.zappos.com//p/earth-glory-bark-soft-calf/product/9090602/color/767189,Glory,Heels,Earth
33ac59d2-d744-485b-b8a1-f5dc232a3bfc,https://www.zappos.com//p/footmates-harper-infant-toddler-apple-red/product/8656281/color/97660,Harper (Infant/Toddler),Flats,FootMates
7f40d459-4d4a-4eea-ae69-ef8ccaecdba3,https://www.zappos.com//p/spenco-yumi-onyx/product/7777897/color/19488,Yumi,Sandals,Spenco
ea8a7a49-d82b-4637-8bb5-66e0b1d2aac4,https://www.zappos.com//p/western-chief-kids-lighted-rain-boots-toddler-little-kid-pink-neo-camo/product/8848212/color/778473,Lighted Rain Boots (Toddler/Little Kid),Boots,Western Chief Kids
ca908ee7-bad9-46d4-9997-f0ced6c21293,https://www.zappos.com//p/stuart-weitzman-75-square-nudist-platinum-noir/product/9091164/color/505162,75 Square Nudist,Heels,Stuart Weitzman
36e97bc3-32ff-4db6-8e5d-53272788ec6e,https://www.zappos.com//p/steve-madden-maxine-black-suede/product/9139089/color/106,Maxine,Heels,Steve Madden
6b24c85e-8111-44bd-94ea-2edc3d80af6d,https://www.zappos.com//p/new-balance-510v4-black-outerspace/product/9037771/color/746458,510v4,Sneakers & Athletic Shoes,New Balance
d11e9397-846e-4017-b99e-2504d9a4c921,https://www.zappos.com//p/new-balance-510v4-steel-lead/product/9037771/color/201585,510v4,Sneakers & Athletic Shoes,New Balance
665310b1-c49c-4560-8fe0-81efbceead8a,https://www.zappos.com//p/adidas-kids-ligra-6-volleyball-little-kid-white-silver-grey/product/9051628/color/26424,Ligra 6 Volleyball (Little Kid),Sneakers & Athletic Shoes,adidas Kids
f6682020-75df-4ee8-8435-b73d4a2e5def,https://www.zappos.com//p/crocs-literide-flip-slate-grey-light-grey/product/9006112/color/729839,LiteRide Flip,Sandals,Crocs
0c5c0aa9-d59a-4a9d-9cff-1b4a80d76086,https://www.zappos.com//p/skechers-performance-gowalk-evolution-ultra-navy-white/product/9098110/color/513,GOwalk Evolution - Ultra,Sneakers & Athletic Shoes,SKECHERS Performance
26f5e366-2131-4d43-8384-4386f5a32a13,https://www.zappos.com//p/ecco-st1-high-top-black-calf-leather/product/9045281/color/6333,ST1 High Top,Sneakers & Athletic Shoes,ECCO
b5c0970d-9735-4754-b9b9-c96a16880978,https://www.zappos.com//p/j-renee-davet-black/product/9047105/color/3,Davet,Heels,J. Renee
62b65554-69c1-4c1b-9137-ccbe0fbf9a3f,https://www.zappos.com//p/skechers-performance-go-step-lite-fuzzies-taupe/product/9010865/color/11,Go Step Lite - Fuzzies,Loafers,SKECHERS Performance
d9bebd2d-9bc7-4475-b3a7-f5cf9aecd6b5,https://www.zappos.com//p/olukai-nohea-nubuck-dark-java-tan/product/7978231/color/108949,Nohea Nubuck,Loafers,OluKai
02f06c84-7715-47e2-8467-d89c2e65ecf4,https://www.zappos.com//p/sam-edelman-ludlow-golden-caramel-dress-nappa-leather/product/8919407/color/653527,Ludlow,Heels,Sam Edelman
7af730e3-3467-48b4-8a41-a89faa5986f4,https://www.zappos.com//p/frye-melanie-slip-on-cream-antique-soft-vintage/product/8803160/color/724319,Melanie Slip-On,Loafers,Frye
725516ea-2f79-484a-9b85-080b3b4cb972,https://www.zappos.com//p/brooks-cascadia-13-gtx-black-pink-coral/product/9064125/color/758116,Cascadia 13 GTX,Sneakers & Athletic Shoes,Brooks
19c1d988-a5f4-4c33-a762-82b54eec7639,https://www.zappos.com//p/soludos-classic-sandal-blush/product/8668440/color/5249,Classic Sandal,Flats,Soludos
e3f765f8-55c1-493d-ac64-b81b774bbca1,https://www.zappos.com//p/skechers-performance-gowalk-lite-smitten-taupe/product/9010873/color/11,GOwalk Lite - Smitten,Flats,SKECHERS Performance
0f7dbc26-65df-452c-ac4e-a5f30bd3377d,https://www.zappos.com//p/david-tate-exotic-black-suede/product/9054310/color/106,Exotic,Heels,David Tate
4b6fa001-1374-45c9-88cc-c7d67a24bd2e,https://www.zappos.com//p/dolce-vita-roya-off-white-leather/product/9124386/color/91539,Roya,Clogs & Mules,Dolce Vita
566af7c3-0f71-41bb-897d-e9febef0075e,https://www.zappos.com//p/sbicca-jennifer-black/product/9124390/color/3,Jennifer,Loafers,Sbicca
86f8eb0d-7eca-43d9-9be2-d6e221beb944,https://www.zappos.com//p/sbicca-jennifer-grey/product/9124390/color/401,Jennifer,Loafers,Sbicca
0d13a829-5c8f-4ea1-8544-da8eebd780bb,https://www.zappos.com//p/kamik-kids-rocketw-toddler-little-kid-big-kid-purple/product/8732524/color/574,Rocketw (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
8f1354b2-92a4-436f-a51d-8694f55bfb4a,https://www.zappos.com//p/florsheim-kids-getaway-chukka-boot-jr-ii-toddler-little-kid-big-kid-black/product/8906781/color/3,"Getaway Chukka Boot, Jr. II (Toddler/Little Kid/Big Kid)",Boots,Florsheim Kids
6f04f23b-7103-46a9-ab2d-585c0f552ffa,https://www.zappos.com//p/timberland-pro-hightower-6-soft-toe-wp-turkish-coffee/product/9060903/color/78854,"Hightower 6"" Soft Toe WP",Boots,Timberland PRO
b1a2f7ef-951a-48fe-b7fd-c6cb28f836c1,https://www.zappos.com//p/livie-luca-gemma-toddler-little-kid-magenta-sparkle/product/8739329/color/639296,Gemma (Toddler/Little Kid),Flats,Livie & Luca
da29f6b6-7af0-4c8b-b53d-ff48b17f19ed,https://www.zappos.com//p/bobs-from-skechers-bobs-plush-wonder-love-black/product/9116436/color/3,Bobs Plush - Wonder Love,Flats,BOBS from SKECHERS
45cb3972-5b62-46a4-8d17-fed66a4d61d4,https://www.zappos.com//p/g-h-bass-co-logan-weejuns-burgundy-box-leather/product/7390653/color/173744,Logan Weejuns,Loafers,G.H. Bass & Co.
befa7c97-8434-4b1e-95cf-ef1bda22c6b1,https://www.zappos.com//p/columbia-bahama-vent-loco-relaxed-ii-pfg-ti-grey-steel-rocket/product/8990436/color/730101,Bahama Vent Loco Relaxed II PFG,Boat Shoes,Columbia
69854d0d-d7ea-4bf5-89e9-aa5d28f7150b,https://www.zappos.com//p/kenneth-cole-reaction-slip-on-by-pewter/product/7594364/color/552,Slip On By,Flats,Kenneth Cole Reaction
20c24c1f-00d9-427c-959f-47e46206e514,https://www.zappos.com//p/adidas-outdoor-caprock-gtx-black-utility-black-granite/product/8809254/color/663812,Caprock GTX,Sneakers & Athletic Shoes,adidas Outdoor
6fe79e94-3df5-482a-aea6-8d07688a1dda,https://www.zappos.com//p/new-balance-fresh-foam-gobi-v2-fiji-vivid-coral-black/product/8906980/color/730120,Fresh Foam Gobi v2,Sneakers & Athletic Shoes,New Balance
8cd960b8-b627-4000-a70c-0448ece554f3,https://www.zappos.com//p/polo-ralph-lauren-kids-easten-ez-toddler-white-tumbled-light-pink-pony-player/product/8992692/color/731553,Easten EZ (Toddler),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
743c80dd-16cb-4ef5-9001-7b4b858799a9,https://www.zappos.com//p/sam-edelman-sianna-flint-grey-kid-suede-leather/product/9131023/color/779747,Sianna,Boots,Sam Edelman
f5e40a89-83a8-4fc6-a374-506e795d93be,https://www.zappos.com//p/teva-original-universal-urban-black/product/8256105/color/3,Original Universal - Urban,Sandals,Teva
57283c5b-f4ec-462d-afe5-3ba196f79f80,https://www.zappos.com//p/skechers-parallel-natural/product/9033980/color/19,Parallel,Heels,SKECHERS
46ed0d7c-d9e7-471d-b392-470cb461d195,https://www.zappos.com//p/trotters-liz-tumbled-tan-very-soft-tumbled-leather/product/8989468/color/764206,Liz Tumbled,Loafers,Trotters
0d251f70-258c-43d9-9d78-a10683ee442b,https://www.zappos.com//p/trotters-maris-black-soft-nappa-leather-stretch-textile/product/9080049/color/764218,Maris,Boots,Trotters
dbced3f0-60c3-4053-9820-2c5b8c158831,https://www.zappos.com//p/mark-nason-debbie-navy/product/9100144/color/9,Debbie,Sneakers & Athletic Shoes,Mark Nason
e6ffa447-3d46-43d5-a1ce-b107bc979957,https://www.zappos.com//p/native-shoes-apollo-moc-regatta-blue-shell-white-regatta-rubber/product/8455704/color/760788,Apollo Moc,Sneakers & Athletic Shoes,Native Shoes
9ceb02ac-37af-4b57-b85c-151ad01d6b9e,https://www.zappos.com//p/vionic-satima-white/product/8708188/color/14,Satima,Sneakers & Athletic Shoes,VIONIC
c555d374-0bca-45c3-ba7a-55fab5cefe9c,https://www.zappos.com//p/birkenstock-daloa-black/product/8826922/color/3,Daloa,Sandals,Birkenstock
a8664efd-02a7-42d6-b62f-b8cf42d5b619,https://www.zappos.com//p/dolce-vita-pavlin-black-leather/product/9100173/color/72,Pavlin,Heels,Dolce Vita
72dd1285-fd88-4ab7-bad9-ddc6fede835d,https://www.zappos.com//p/dolce-vita-pavlin-caramel-leather/product/9100173/color/37367,Pavlin,Heels,Dolce Vita
1f5f789a-3e6d-460a-898b-4cac39501852,https://www.zappos.com//p/hush-puppies-jalaina-odell-dark-sapphire/product/8919717/color/209333,Jalaina Odell,Heels,Hush Puppies
1aaed33e-951d-4815-8b7e-b9ee172b40ce,https://www.zappos.com//p/converse-chuck-taylor-all-star-worn-in-denim-hi-light-blue-white-brown/product/9068275/color/759440,Chuck Taylor All Star - Worn In Denim Hi,Sneakers & Athletic Shoes,Converse
8190eca7-c2c5-406e-9246-ac57fffa7718,https://www.zappos.com//p/merrell-siren-edge-q2-jungle/product/9068276/color/1143,Siren Edge Q2,Sneakers & Athletic Shoes,Merrell
0601dfb3-8eee-4528-85fb-fcc387226cf2,https://www.zappos.com//p/naturalizer-motley-modern-grey-nubuck/product/8929129/color/716195,Motley,Sneakers & Athletic Shoes,Naturalizer
639a8377-75f3-4298-bc1d-301c94c8f697,https://www.zappos.com//p/naturalizer-natalie-black-multi-floral-brocade-fabric/product/8815419/color/757836,Natalie,Heels,Naturalizer
6ca97930-ff0d-4123-a68f-c037be975314,https://www.zappos.com//p/josmo-kids-paw-patrol-lighted-button-sneaker-toddler-little-kid-pink-silver/product/9113049/color/13129,Paw Patrol Lighted Button Sneaker (Toddler/Little Kid),Sneakers & Athletic Shoes,Josmo Kids
f180c387-0f34-4cab-a97f-de99d3976955,https://www.zappos.com//p/cole-haan-tali-bow-pump-roccia-snake-print-leather/product/9043985/color/258862,Tali Bow Pump,Heels,Cole Haan
4dbe36ee-7f25-48e9-87bd-0906743be1d6,https://www.zappos.com//p/josmo-kids-minnie-bow-high-top-toddler-little-kid-pink/product/9113052/color/559,Minnie Bow High Top (Toddler/Little Kid),Sneakers & Athletic Shoes,Josmo Kids
5e8dee01-9757-42b9-b431-5c6a47b19d7e,https://www.zappos.com//p/new-balance-wch996v3-tennis-light-cyclone-white/product/9063594/color/701012,WCH996v3 Tennis,Sneakers & Athletic Shoes,New Balance
68179a4a-1b61-480c-b186-9e5a45b56c94,https://www.zappos.com//p/ugg-milo-spill-seam-black/product/9075958/color/3,Milo Spill Seam,Sneakers & Athletic Shoes,UGG
1262ffff-e499-4c26-bf9a-b7f1377e56b2,https://www.zappos.com//p/nike-downshifter-8-emerald-rise-gunsmoke-vast-grey-black/product/9012683/color/748375,Downshifter 8,Sneakers & Athletic Shoes,Nike
025e5550-0579-4045-a4ef-8b11ee243434,https://www.zappos.com//p/toms-sunset-light-brown-faux-shearling-suede/product/8983311/color/759474,Sunset,Sneakers & Athletic Shoes,TOMS
77382313-05ba-4232-bccc-20e32f3b25eb,https://www.zappos.com//p/asics-gel-excite-4-mid-grey-white-green/product/8697815/color/703588,Gel-Excite® 4,Sneakers & Athletic Shoes,ASICS
48049c47-571f-438e-8bf4-68d50f482adf,https://www.zappos.com//p/nike-sb-portmore-ii-ultralight-team-red-white-summit-white-black/product/8834776/color/716786,Portmore II Ultralight,Sneakers & Athletic Shoes,Nike SB
cf83fdda-f48c-4c13-83ef-31780ac4a23c,https://www.zappos.com//p/frye-ivy-slip-black-soft-nappa-lamb/product/8803139/color/660766,Ivy Slip,Sneakers & Athletic Shoes,Frye
