UUID,LINK,MODEL,CATEGORY,BRAND
f8781810-77bd-441d-85af-e1f6a8fa60ba,https://www.zappos.com//p/see-kai-run-kids-matty-toddler-little-kid-gray-felt/product/9063451/color/967,Matty (Toddler/Little Kid),Sneakers & Athletic Shoes,See Kai Run Kids
4ba49bd4-9c4a-4522-b458-1cf0a39e5e9d,https://www.zappos.com//p/asics-gel-dedicate-5-monaco-blue-white/product/8803039/color/559787,Gel-Dedicate 5,Sneakers & Athletic Shoes,ASICS
f21c92a0-28b9-4e04-a989-fd8e84df021f,https://www.zappos.com//p/asics-gel-kahana-8-carbon-black/product/8697167/color/4745,Gel-Kahana® 8,Sneakers & Athletic Shoes,ASICS
93755f6d-d7b3-4027-ac43-dd20d64043a0,https://www.zappos.com//p/naturalizer-zarie-taupe-nubuck/product/8743561/color/21,Zarie,Boots,Naturalizer
c9d444b2-1025-44a0-b053-c84382d88ba4,https://www.zappos.com//p/soft-style-heartbreaker-black-fabric/product/8824566/color/68,Heartbreaker,Flats,Soft Style
73deead9-53ba-4267-a6f8-7814235ef8a0,https://www.zappos.com//p/saucony-kids-originals-jazz-hook-loop-toddler-little-kid-dark-green-yellow/product/8926781/color/427092,Originals Jazz Hook & Loop (Toddler/Little Kid),Sneakers & Athletic Shoes,Saucony Kids
f1cf3651-4b9f-486d-abed-d0cf189803d3,https://www.zappos.com//p/report-goya-grey/product/9096948/color/401,Goya,Boots,Report
5381f839-06ef-47ca-94d9-e87a28b5ade7,https://www.zappos.com//p/footmates-connor-2-toddler-little-kid-taffy-royal/product/8124366/color/512499,Connor 2 (Toddler/Little Kid),Oxfords,FootMates
4813e7da-cb2b-44f3-8ecd-07d8ea4e769b,https://www.zappos.com//p/western-chief-kids-firechief-2-rainboot-toddler-little-kid-big-kid-black/product/8287209/color/3,Firechief 2 Rainboot (Toddler/Little Kid/Big Kid),Boots,Western Chief Kids
44def0ea-e688-4462-87ba-623dfddb28ff,https://www.zappos.com//p/nike-flex-rn-2018-cool-grey-white/product/9012443/color/230977,Flex RN 2018,Sneakers & Athletic Shoes,Nike
ced5619d-8365-4de8-88da-81b060a0385e,https://www.zappos.com//p/ugg-olsen-chestnut-suede/product/8137448/color/7686,Olsen,Slippers,UGG
43fad305-d9b6-47bf-99ff-721dfc49492e,https://www.zappos.com//p/lucky-brand-emmie-platinum/product/7786864/color/2044,Emmie,Flats,Lucky Brand
ebf5f3b7-ed06-4ddf-9a67-8bba62934e0c,https://www.zappos.com//p/franco-sarto-harmona-black-bally-premium-leather/product/9125031/color/778155,Harmona,Boots,Franco Sarto
608e4119-ab87-4215-97f3-833249e4d60b,https://www.zappos.com//p/nike-kids-flex-contact-little-kid-atmosphere-grey-gridiron-laser-orange/product/8895901/color/752381,Flex Contact (Little Kid),Sneakers & Athletic Shoes,Nike Kids
494fef13-6d21-4582-b7e3-43538d5d70e7,https://www.zappos.com//p/dr-scholls-anyways-black-ventura-snake-print/product/9102816/color/771486,Anyways,Flats,Dr. Scholl's
5c40b8b2-ec77-4fb2-9188-8e72b7ad26ab,https://www.zappos.com//p/asics-gel-kayano-24-blue-purple-regatta-blue-white/product/8873853/color/685104,GEL-Kayano® 24,Sneakers & Athletic Shoes,ASICS
a977542b-8d7d-4ae9-969e-f4e30b3a907d,https://www.zappos.com//p/dolce-vita-tucker-black-leather/product/9135402/color/72,Tucker,Boots,Dolce Vita
fbc3e3cc-5a08-49ad-a26d-87aa68ae12ca,https://www.zappos.com//p/born-ivy-black-full-grain/product/9078165/color/69,Ivy,Boots,Born
b8f97647-82c4-49ea-bbb3-3264476ac77e,https://www.zappos.com//p/vans-slip-on-pro-blackout-suede-canvas/product/7799394/color/257922,Slip-On Pro,Sneakers & Athletic Shoes,Vans
616e451b-4f28-4d31-912d-cb09208e9068,https://www.zappos.com//p/sam-edelman-junie-black-kid-suede-leather/product/9027807/color/300922,Junie,Heels,Sam Edelman
e037d742-5b33-4a57-ae17-f92346db693a,https://www.zappos.com//p/stride-rite-willow-little-kid-big-kid-black/product/9088033/color/3,Willow (Little Kid/Big Kid),Boots,Stride Rite
05ad072f-0832-45b2-8fd5-4493a5c40104,https://www.zappos.com//p/clarks-un-bend-brown-leather/product/7344113/color/216,Un.bend,Oxfords,Clarks
