UUID,LINK,MODEL,CATEGORY,BRAND
9e637f7b-a5a0-477f-869a-5b0a7ecbfa50,https://www.zappos.com//p/bogs-kids-rain-boot-umbrellas-toddler-little-kid-big-kid-pink-multi/product/8998397/color/7189,Rain Boot Umbrellas (Toddler/Little Kid/Big Kid),Boots,Bogs Kids
cb04d441-e0d0-4e33-93db-d8db7a662562,https://www.zappos.com//p/lucky-brand-basel-h2o-camo/product/9138597/color/920,Basel h2O,Boots,Lucky Brand
9cad539b-8cea-4627-bf5c-8816b3a2dc07,https://www.zappos.com//p/kork-ease-castaneda-black/product/8580360/color/3,Castaneda,Boots,Kork-Ease
94e45568-19d2-407b-8e26-788be80c434b,https://www.zappos.com//p/naturalizer-demi-black-oily-suede/product/8903851/color/50684,Demi,Boots,Naturalizer
655d02b4-7b89-47d9-a3dd-c5662905c93b,https://www.zappos.com//p/born-malena-taupe-full-grain-leather/product/8811518/color/239488,Malena,Loafers,Born
c920894a-55a7-4134-907d-ceb88cedd493,https://www.zappos.com//p/clarks-breeze-sea-black-synthetic-patent/product/8079992/color/64093,Breeze Sea,Sandals,Clarks
b8b90dc7-12c3-4850-9b33-c884f75acaae,https://www.zappos.com//p/blondo-nando-waterproof-mushroom-suede/product/8971078/color/38405,Nando Waterproof,Boots,Blondo
b2959e6b-0044-4364-bed6-493137316449,https://www.zappos.com//p/converse-chuck-taylor-all-star-shoreline-prep-style-slip-diffused-taupe-egret-egret/product/9066304/color/758838,Chuck Taylor All Star Shoreline - Prep Style Slip,Sneakers & Athletic Shoes,Converse
80261902-e135-4929-a996-4730b862bee4,https://www.zappos.com//p/ugg-kids-hadley-ii-waterproof-toddler-little-kid-big-kid-black/product/8920451/color/3,Hadley II Waterproof (Toddler/Little Kid/Big Kid),Boots,UGG Kids
b2ba95ae-9c80-4b24-be30-0a969aeb54c0,https://www.zappos.com//p/jewel-badgley-mischka-theodora-black/product/9131465/color/3,Theodora,Heels,Jewel Badgley Mischka
52cf6dc9-fe2e-4099-bab6-ded4c332fd2a,https://www.zappos.com//p/lifestride-paloma-mushroom/product/9128517/color/1679,Paloma,Boots,LifeStride
7481df9d-f3a0-43dd-bfe7-9cdc16c01819,https://www.zappos.com//p/merrell-encore-rexton-moc-leather-ac-dark-earth/product/9066455/color/46658,Encore Rexton Moc Leather AC+,Clogs & Mules,Merrell
ba68bdfa-e4aa-4b57-9ada-d4ea25c5f241,https://www.zappos.com//p/ugg-gracen-whipstitch-black/product/8910557/color/3,Gracen Whipstitch,Boots,UGG
873a3933-f114-4f81-a805-7004fec7af1a,https://www.zappos.com//p/dunham-battery-park-slip-on-brown-nubuck/product/7208479/color/222,Battery Park Slip-On,Loafers,Dunham
b2d9bdf7-88cd-4201-a3cd-8737a8b01cab,https://www.zappos.com//p/ugg-maeva-mahogany/product/8910583/color/768,Maeva,Boots,UGG
d01fc6f6-08e0-4f02-90d7-7b6c6347e448,https://www.zappos.com//p/foamtreads-desmond-charcoal/product/7844878/color/275,Desmond,Slippers,Foamtreads
ad0369cb-17ab-44cf-8be1-b7ef49728f0a,https://www.zappos.com//p/acorn-forest-mule-grey-squirrel/product/8364010/color/574218,Forest Mule,Slippers,Acorn
a35d623b-3b74-42fd-92d5-b3972d06de85,https://www.zappos.com//p/yosi-samra-samara-2-0-black-patent/product/8867785/color/89,Samara 2.0,Flats,Yosi Samra
c5ed3961-9feb-4231-8042-f8b77ecbe3cf,https://www.zappos.com//p/puma-kids-suede-2-straps-inf-toddler-pink-lady-team-gold/product/8710367/color/627728,Suede 2 Straps Inf (Toddler),Sneakers & Athletic Shoes,Puma Kids
354c0612-e735-4644-867b-c2ce3f306c56,https://www.zappos.com//p/sam-edelman-kids-felicia-esmerelda-little-kid-big-kid-gold/product/9128596/color/385,Felicia Esmerelda (Little Kid/Big Kid),Flats,Sam Edelman Kids
e31c613d-44de-48b4-87a9-36a48e73e655,https://www.zappos.com//p/dunham-cloud-low-waterproof-brown/product/8724111/color/6,Cloud Low Waterproof,Sneakers & Athletic Shoes,Dunham
6d2d9adb-d040-48d0-aa94-104ebd68877d,https://www.zappos.com//p/hoka-one-one-speedgoat-2-black-kumquat/product/8899977/color/155046,Speedgoat 2,Sneakers & Athletic Shoes,Hoka One One
721d8ca5-7162-404b-8de3-9e2b6efb662a,https://www.zappos.com//p/dr-martens-delphine-6-eye-brogue-boot-black-polished-smooth/product/8905123/color/299062,Delphine 6-Eye Brogue Boot,Boots,Dr. Martens
62f3926b-77fb-4384-8150-c9090e115fd8,https://www.zappos.com//p/dr-martens-1460-core-gaucho-crazy-horse/product/9181851/color/1652,1460 Core,Boots,Dr. Martens
f3c132a0-cc1d-4e52-aa63-86d19831900c,https://www.zappos.com//p/ugg-oren-stout/product/9205712/color/18576,Oren,Boots,UGG
da580cf5-c9c6-4510-be65-cd29df47a5c3,https://www.zappos.com//p/ivanka-trump-una-dark-natural/product/9012759/color/59269,Una,Heels,Ivanka Trump
4ba4633e-81db-47c7-b759-305e17b8afea,https://www.zappos.com//p/acorn-faux-chinchilla-collar-black/product/7346258/color/3,Faux Chinchilla Collar,Slippers,Acorn
d0dcb07d-007a-4736-8600-08707432e19a,https://www.zappos.com//p/acorn-faux-chinchilla-collar-crackleberry/product/7346258/color/113859,Faux Chinchilla Collar,Slippers,Acorn
eb710004-06fb-4985-b225-8daac35e11fb,https://www.zappos.com//p/salomon-x-ultra-3-gtx-medieval-blue-black-hawaiian-surf/product/8999051/color/758336,X Ultra 3 GTX®,Sneakers & Athletic Shoes,Salomon
783ab22e-b01e-4ea3-8f8d-1f439417cbc2,https://www.zappos.com//p/vans-classic-slip-on-uc-x-made-for-makers-collection-black-black/product/8990235/color/183092,Classic Slip-On UC X Made for Makers Collection,Sneakers & Athletic Shoes,Vans
bae6e69a-2b43-4cc4-aa27-f1320ed2648a,https://www.zappos.com//p/nike-kids-flex-contact-big-kid-light-carbon-sunset-pulse/product/8895965/color/720915,Flex Contact (Big Kid),Sneakers & Athletic Shoes,Nike Kids
0ad0a263-997a-40c0-b6d2-ccf0deec186a,https://www.zappos.com//p/nike-kids-downshifter-7-infant-toddler-gunsmoke-sunset-pulse-atmosphere-grey/product/8800875/color/720973,Downshifter 7 (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
2ce513fc-7b85-4653-8c9e-6747b927700d,https://www.zappos.com//p/fitflop-iqushion-ergonomic-flip-flop-all-black/product/8858953/color/8768,Iqushion Ergonomic Flip-Flop,Sandals,FitFlop
a74c1e5e-a662-4b61-be57-e4802ca569dd,https://www.zappos.com//p/rockport-total-motion-kaiya-pump-dark-sapphire-suede/product/9125360/color/381250,Total Motion Kaiya Pump,Heels,Rockport
ab549298-a9b3-4340-97e7-16d7c2b3bdd9,https://www.zappos.com//p/skechers-cozy-campfire-team-black/product/9104137/color/3,Cozy Campfire - Team,Slippers,SKECHERS
a6943410-256f-4cdd-803b-7a7e4345c5ad,https://www.zappos.com//p/chooze-slumber-slippers-toddler-little-kid-big-kid-draw/product/8749440/color/714591,Slumber Slippers (Toddler/Little Kid/Big Kid),Slippers,CHOOZE
ff01d903-75c3-43f8-81e5-346a70e1b345,https://www.zappos.com//p/ecco-knoxville-derby-cap-toe-moonless/product/8961919/color/541199,Knoxville Derby Cap Toe,Oxfords,ECCO
05e02f45-c1e4-4483-b956-b60ac59dac8f,https://www.zappos.com//p/nike-kids-flex-contact-infant-toddler-atmosphere-grey-total-crimson-vast-grey/product/8895902/color/720825,Flex Contact (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
02e45f50-2901-4a88-b2b9-76855ec6081f,https://www.zappos.com//p/acorn-ewe-collar-walnut-sheepskin/product/7572375/color/236622,Ewe Collar,Slippers,Acorn
23b7ea05-56fc-45b7-929c-f986510fb34b,https://www.zappos.com//p/skechers-empress-black/product/8835034/color/3,Empress,Sneakers & Athletic Shoes,SKECHERS
31a32591-e16a-4ddb-a5ab-176f385b7780,https://www.zappos.com//p/nike-flex-rn-2018-white-black-cool-grey/product/9012848/color/278589,Flex RN 2018,Sneakers & Athletic Shoes,Nike
9b2c4551-2cc9-4d77-b519-981731af7620,https://www.zappos.com//p/birkenstock-arizona-soft-footbed-leather-unisex-black-oiled-leather/product/7208357/color/3645,Arizona Soft Footbed - Leather (Unisex),Sandals,Birkenstock
8e9ddd65-1b8d-479f-a18e-52cbfd47ba36,https://www.zappos.com//p/dunham-revdusk-waterproof-brown/product/8365148/color/6,REVdusk Waterproof,Oxfords,Dunham
1a8e8262-94b7-4b4c-96c2-c7d95c488a63,https://www.zappos.com//p/fly-london-yip-wide-black-antsilver-mousse-adraga/product/9098731/color/773126,Yip Wide,Boots,FLY LONDON
4d9d6c9f-fb9e-4cd0-88fe-d80c5ad59c4b,https://www.zappos.com//p/blowfish-kids-mondo-k-little-kid-big-kid-grey-smoked-16oz-canvas-dark-grey-cecilia-pu/product/8924538/color/705871,Mondo-K (Little Kid/Big Kid),Sneakers & Athletic Shoes,Blowfish Kids
2cdae58e-9108-4684-a0d1-f76f028e9de0,https://www.zappos.com//p/nina-kids-larabeth-t-toddler-little-kid-silver/product/9013087/color/632,Larabeth-T (Toddler/Little Kid),Flats,Nina Kids
080ffb8d-0249-414d-bd7f-1598543793b7,https://www.zappos.com//p/salomon-authentic-ltr-gtx-lead-stormy-weather-eggshell-blue/product/8697373/color/758338,Authentic LTR GTX,Boots,Salomon
b855209c-703b-4d27-b028-12605f86ef0c,https://www.zappos.com//p/rockport-cayleb-penny-brown/product/8922553/color/6,Cayleb Penny,Loafers,Rockport
e4e6722c-caec-4182-82c3-f84243c6630a,https://www.zappos.com//p/bobs-from-skechers-bobs-plush-peace-and-love-gray/product/8271527/color/8,Bobs Plush - Peace and Love,Flats,BOBS from SKECHERS
b53cbdae-db3d-40e3-876a-0547be000cda,https://www.zappos.com//p/rockport-seven-to-7-low-pump-dark-sapphire-leather/product/8193252/color/704830,Seven to 7 Low Pump,Heels,Rockport
10f1637f-a4e4-425f-b519-eaef5f12417a,https://www.zappos.com//p/kamik-kids-hayden-little-kid-big-kid-grape/product/9068078/color/956,Hayden (Little Kid/Big Kid),Boots,Kamik Kids
41c47e63-8eff-416c-9f32-783323b78fde,https://www.zappos.com//p/cole-haan-tali-grand-bow-wedge-65-maple-sugar/product/8575620/color/69925,Tali Grand Bow Wedge 65,Heels,Cole Haan
f3c25e70-a2d0-40c9-be91-b5882b70f38b,https://www.zappos.com//p/the-north-face-thermoball-button-up-shiny-tnf-black-smoked-pearl-grey/product/8711473/color/628285,ThermoBall Button Up,Boots,The North Face
09c8620e-077e-4846-9023-5c23c8866305,https://www.zappos.com//p/deer-stags-nordic-slipper-navy/product/7690907/color/9,Nordic Slipper,Slippers,Deer Stags
f7ae2409-b779-4ba5-8645-86ab1966f333,https://www.zappos.com//p/crocs-kids-classic-glitter-clog-toddler-little-kid-blossom/product/9082980/color/18872,Classic Glitter Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
f5858536-b373-472f-b809-fae998ae7076,https://www.zappos.com//p/fly-london-salv-black-rug/product/8803645/color/660979,Salv,Boots,FLY LONDON
2f7d87e2-e777-45e7-82bd-07718c4ed3cb,https://www.zappos.com//p/lucky-brand-jenley-black/product/8878997/color/3,Jenley,Heels,Lucky Brand
5dea9f2f-6a69-459b-90f9-9f21eaf2ae74,https://www.zappos.com//p/stride-rite-soft-motion-kelly-infant-toddler-pink-multi/product/8989064/color/7189,Soft Motion Kelly (Infant/Toddler),Sneakers & Athletic Shoes,Stride Rite
7f6174d0-f9e7-43d9-970d-fac3b8f783a4,https://www.zappos.com//p/new-balance-fresh-foam-zante-v4-light-petrol-black/product/8990306/color/764842,Fresh Foam Zante v4,Sneakers & Athletic Shoes,New Balance
6a5c63e2-1af2-44e4-8b71-71b49cfe399e,https://www.zappos.com//p/nike-kids-revolution-4-little-kid-black-black/product/8946846/color/183092,Revolution 4 (Little Kid),Sneakers & Athletic Shoes,Nike Kids
