UUID,LINK,MODEL,CATEGORY,BRAND
8b23d09b-4876-4534-8730-fe71989c2772,https://www.zappos.com//p/mini-melissa-mini-campana-zig-zag-vi-toddler-mixed-silver-glitter/product/8456738/color/649450,Mini Campana Zig Zag VI (Toddler),Flats,Mini Melissa
de0c5d63-2996-4df1-a9a5-141c7543b624,https://www.zappos.com//p/dr-scholls-madison-toasted-coconut-chopout/product/8500919/color/772009,Madison,Sneakers & Athletic Shoes,Dr. Scholl's
76ecd490-cee6-479e-b556-94bd799b04a9,https://www.zappos.com//p/ivanka-trump-athyna-black-leather/product/8656810/color/72,Athyna,Heels,Ivanka Trump
49e9966a-faec-4079-96cd-87225b6f0558,https://www.zappos.com//p/dr-scholls-loma-black-linear-embossed/product/9103760/color/771894,Loma,Flats,Dr. Scholl's
fe08bf74-cd31-4288-9d87-59a2f576f49c,https://www.zappos.com//p/dr-scholls-involve-black-microfiber/product/9103759/color/78,Involve,Loafers,Dr. Scholl's
196324e4-436e-44c2-bb0a-e8d5984b0d22,https://www.zappos.com//p/fitflop-chrissie-black/product/9103932/color/3,Chrissie,Clogs & Mules,FitFlop
f5b29d4c-0e00-4eaa-8bc2-2c4b60ffd808,https://www.zappos.com//p/keen-utility-detroit-low-esd-soft-toe-black-green/product/7886489/color/324322,Detroit Low ESD Soft Toe,Boots,Keen Utility
5607c5a9-6791-4f02-85eb-d9cbcaa7c787,https://www.zappos.com//p/fitflop-f-sporty-uberknit-sneakers-deep-plum-mix/product/9020920/color/771932,F-Sporty Uberknit Sneakers,Sneakers & Athletic Shoes,FitFlop
2d7cfe17-ec70-4aec-ae99-1d4109f52431,https://www.zappos.com//p/donald-j-pliner-cape-black-crepe-elastic/product/8962009/color/3461,Cape,Loafers,Donald J Pliner
4530a7b1-1e29-486f-be5b-5c65d66916a0,https://www.zappos.com//p/clarks-chartli-diva-nude-pink-black-leather-combination/product/9084406/color/766452,Chartli Diva,Heels,Clarks
0b75bc5a-ffb1-4534-b373-4972ad48b160,https://www.zappos.com//p/nike-kids-air-max-sequent-3-big-kid-sequoia-summit-white-light-bone/product/8935028/color/719088,Air Max Sequent 3 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
3a552fa9-9e71-423a-8eeb-1845cc57bfa7,https://www.zappos.com//p/florsheim-kids-reveal-monk-jr-toddler-little-kid-big-kid-cognac/product/8305213/color/184651,Reveal Monk Jr.(Toddler/Little Kid/Big Kid),Oxfords,Florsheim Kids
403c3688-e584-416a-a417-8f4bef1555cf,https://www.zappos.com//p/clarks-hope-race-grey-leather/product/9084442/color/1084,Hope Race,Loafers,Clarks
ba4f3f51-8ef5-4f80-9354-42cdd685cf1f,https://www.zappos.com//p/nike-runallday-black-leche-blue-dark-grey-white/product/8834666/color/737567,RunAllDay,Sneakers & Athletic Shoes,Nike
aa53f99e-d4ca-4e10-8fae-e3bfc09c84ce,https://www.zappos.com//p/ugg-jeovana-waterproof-chestnut/product/8911543/color/278,Jeovana Waterproof,Boots,UGG
c8a91d26-d563-45da-bcee-ffba2459b370,https://www.zappos.com//p/trotters-jacob-black/product/9084469/color/3,Jacob,Loafers,Trotters
fd452dec-e41c-4bb1-baae-46612c6437ba,https://www.zappos.com//p/johnston-murphy-fenton-casual-dress-lace-to-toe-sneaker-tan-hand-finished-calfskin/product/8924353/color/705762,Fenton Casual Dress Lace to Toe Sneaker,Sneakers & Athletic Shoes,Johnston & Murphy
0138212a-e1ac-4bbc-90a9-ea68f2aa9010,https://www.zappos.com//p/clarks-un-cosmo-zip-taupe-suede/product/9084496/color/691,Un Cosmo Zip,Boots,Clarks
a597b8db-8861-48cb-8526-21a35f7dac39,https://www.zappos.com//p/vaneli-ulanda-black-perf-suede/product/9130388/color/50774,Ulanda,Flats,Vaneli
14842166-30b3-4f90-b8ac-3017a76dd172,https://www.zappos.com//p/hoka-one-one-hupana-knit-jacquard-black-white/product/9052079/color/151,Hupana Knit Jacquard,Sneakers & Athletic Shoes,Hoka One One
0a2e49d6-4e13-4a2e-bd13-f9bb9eee59f9,https://www.zappos.com//p/polo-ralph-lauren-kids-chett-ez-toddler-triple-black-burnished-tumbled/product/9067281/color/759180,Chett EZ (Toddler),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
90404c8f-e8a6-4092-8c50-4ac740825784,https://www.zappos.com//p/nike-kids-sunray-protect-2-infant-toddler-black-white/product/8971587/color/151,Sunray Protect 2 (Infant/Toddler),Sandals,Nike Kids
f0aa1673-0d6b-4ea0-ae7e-9e9d9fac6e64,https://www.zappos.com//p/nike-air-max-advantage-2-wolf-grey-anthracite-pure-platinum-white/product/9012853/color/737286,Air Max Advantage 2,Sneakers & Athletic Shoes,Nike
0a22b8cd-778d-4fdd-b23f-e6ba67b198c0,https://www.zappos.com//p/cole-haan-vesta-skimmer-cherry-mahogany-leather/product/9168235/color/796508,Vesta Skimmer,Flats,Cole Haan
791332dd-748a-4eec-9f19-abe53ef58611,https://www.zappos.com//p/sperry-sayel-away-washed-mint/product/8673978/color/960,Sayel Away Washed,Boat Shoes,Sperry
3df5cc78-783d-4e4f-b441-f495931c6a40,https://www.zappos.com//p/ecco-felicia-gtx-slip-on-black-black/product/8681097/color/183092,Felicia GTX Slip-On,Loafers,ECCO
f2bfeda4-0e75-4f2c-b324-216ff766f2d5,https://www.zappos.com//p/native-kids-shoes-jefferson-2-0-liteknit-toddler-little-kid-starfish-purple-shell-white/product/8994350/color/731982,Jefferson 2.0 Liteknit (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
9305203f-6e69-4329-ab8e-535f25a42f30,https://www.zappos.com//p/new-balance-kids-gc574v1-big-kid-navy-grey/product/8984768/color/506,GC574v1 (Big Kid),Sneakers & Athletic Shoes,New Balance Kids
623c9e85-a1eb-4567-9a63-e02a41dc587f,https://www.zappos.com//p/merrell-siren-sport-q2-mid-waterproof-dusty-olive/product/8807439/color/3543,Siren Sport Q2 Mid Waterproof,Boots,Merrell
e0ffe929-128d-4956-bebf-95d26e2bf97f,https://www.zappos.com//p/merrell-siren-sport-q2-slate-black/product/8807466/color/156329,Siren Sport Q2,Sneakers & Athletic Shoes,Merrell
512a0de4-97a3-401d-8e39-d356ed31cd06,https://www.zappos.com//p/skechers-kids-twinkle-toes-shuffle-lite-20082n-toddler-little-kid-pink-multi/product/9081688/color/14279,Twinkle Toes - Shuffle Lite 20082N (Toddler/Little Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
3137a4d7-0011-4040-9d70-d26956bc53ad,https://www.zappos.com//p/guess-fiter-black-synthetic/product/9110946/color/973,Fiter,Sneakers & Athletic Shoes,GUESS
2565e9ee-2188-4c9e-8a3f-534b8991c68a,https://www.zappos.com//p/nike-vapor-untouchable-shark-3-black-white-white-wolf-grey/product/9012516/color/706813,Vapor Untouchable Shark 3,Sneakers & Athletic Shoes,Nike
241c5b9e-9535-4fa0-8c5f-25b4192d509e,https://www.zappos.com//p/nike-air-precision-ii-black-white-university-red/product/9012520/color/55378,Air Precision II,Sneakers & Athletic Shoes,Nike
04d0dadf-9589-4ea6-b281-318f1ff0faaa,https://www.zappos.com//p/rockport-seven-to-7-ally-plain-pump-taupe-grey-pearl/product/8732543/color/763282,Seven To 7 Ally Plain Pump,Heels,Rockport
57031cf7-7b14-4e46-b7cb-0362365757de,https://www.zappos.com//p/kamik-kids-jetwp-toddler-little-kid-big-kid-purple-teal/product/9068079/color/43864,JetWP(Toddler/Little Kid/Big Kid),Boots,Kamik Kids
f717be67-5f37-4b71-ad8b-9879e6ddc061,https://www.zappos.com//p/mezlan-herlot-black/product/9040514/color/3,Herlot,Loafers,Mezlan
6ac86f40-990f-4743-afff-fe9de04db011,https://www.zappos.com//p/sperry-kids-tevin-toddler-little-kid-new-dirty-buck/product/7252982/color/69615,Tevin (Toddler/Little Kid),Oxfords,Sperry Kids
379ba82f-f050-4e85-80f3-2e2dd2bd93a8,https://www.zappos.com//p/native-kids-shoes-jefferson-glow-toddler-little-kid-alpine-yellow-glow/product/8826695/color/751643,Jefferson Glow (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
abffb8e0-dc68-469a-b19a-74c2853b89fe,https://www.zappos.com//p/merrell-sugarbush-waterproof-sunned/product/8711475/color/466137,Sugarbush Waterproof,Boots,Merrell
1f6e60f2-49b4-4471-9692-18aa13ab53c0,https://www.zappos.com//p/kamik-kids-star-toddler-little-kid-big-kid-grape/product/9068130/color/956,Star (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
41991fb8-de41-4749-8813-512420a93465,https://www.zappos.com//p/dunham-captain-tan-leather/product/7375216/color/665,Captain,Boat Shoes,Dunham
16ef3a9c-48f0-4e5d-b2a2-f4634baae324,https://www.zappos.com//p/earth-sweetpea-blush-tumbled-leather/product/8994936/color/732263,Sweetpea,Heels,Earth
9c03edf4-c358-4eb7-b654-91ac1c875273,https://www.zappos.com//p/nike-kids-revolution-4-infant-toddler-black-white-anthracite/product/8946845/color/147543,Revolution 4 (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
6c6930bf-4926-488f-801e-819b5e8b6a6e,https://www.zappos.com//p/loeffler-randall-gia-cognac/product/9134026/color/184651,Gia,Boots,Loeffler Randall
2f679338-3764-4b5e-a817-7f8412116515,https://www.zappos.com//p/cole-haan-pinch-grand-penny-black/product/8573875/color/3,Pinch Grand Penny,Loafers,Cole Haan
a0427933-0d43-484a-99b9-0797e8df03ac,https://www.zappos.com//p/stacy-adams-gala-black-patent/product/8586346/color/89,Gala,Oxfords,Stacy Adams
1fcdcad6-3117-4c65-b085-b8117e0db2d9,https://www.zappos.com//p/cole-haan-3-zerogrand-bow-skimmer-black-leather/product/9167718/color/72,3.Zerogrand Bow Skimmer,Flats,Cole Haan
f9f3f95b-c5f6-4471-ab64-6e3384551ef6,https://www.zappos.com//p/olukai-upena-kona-coffee-kona-coffee/product/8633499/color/559359,Upena,Sandals,OluKai
77c9a471-1af5-4f1e-b66e-5e8678f8a0c0,https://www.zappos.com//p/ugg-kids-jorgen-toddler-chestnut/product/9077351/color/278,Jorgen (Toddler),Boots,UGG Kids
12a0f109-a906-40f5-bb68-d5ac99c9ea9f,https://www.zappos.com//p/nike-kids-tanjun-infant-toddler-university-red-black-white/product/8621516/color/75475,Tanjun (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
32d8e6fb-7491-4122-9ce0-b7430a4d6292,https://www.zappos.com//p/ecco-soft-7-low-cut-zip-bootie-cashmere-cow-nubuck/product/8868134/color/748897,Soft 7 Low Cut Zip Bootie,Sneakers & Athletic Shoes,ECCO
ad4aa69b-9af3-49eb-bf47-59030ded9704,https://www.zappos.com//p/david-tate-gwen-black-suede/product/9079909/color/106,Gwen,Boots,David Tate
056df343-bc48-4bc0-af36-16ebbbd264cb,https://www.zappos.com//p/skechers-double-up-duvet-black/product/8934107/color/3,Double Up - Duvet,Sneakers & Athletic Shoes,SKECHERS
258e70b9-40ce-49fe-8d2e-fc40d4ec4d06,https://www.zappos.com//p/birkenstock-yara-graceful-hibiscus/product/9009744/color/736576,Yara,Sandals,Birkenstock
49be3608-1654-4834-86f4-2ca8e0055b23,https://www.zappos.com//p/rockport-total-motion-kalila-pump-taupe-grey-pearl-patent/product/8657389/color/736597,Total Motion Kalila Pump,Heels,Rockport
0db0363f-5943-4d36-8723-d3dff0ba0d63,https://www.zappos.com//p/sofft-rio-luggage-oyster/product/8818221/color/667707,Rio,Heels,Sofft
3d51b56a-dbd2-48a6-9348-582bb33569c5,https://www.zappos.com//p/sperry-kids-striper-ii-leather-little-kid-big-kid-tan-leather/product/9051876/color/665,Striper II Leather (Little Kid/Big Kid),Sneakers & Athletic Shoes,Sperry Kids
a3c089aa-b449-4e25-b21c-a49922f80989,https://www.zappos.com//p/cole-haan-branson-penny-driver-black-tumbled/product/9069790/color/110,Branson Penny Driver,Loafers,Cole Haan
58d9e775-c2c4-458f-b7de-9222a5f670f9,https://www.zappos.com//p/skechers-performance-go-walk-joy-terrific-navy-white/product/9025387/color/513,Go Walk Joy - Terrific,Sneakers & Athletic Shoes,SKECHERS Performance
2508f748-f6f9-4693-b4fa-6c9c5985c188,https://www.zappos.com//p/dr-martens-1460-serena-core-ben-butterscotch-orleans/product/9057886/color/699519,1460 Serena Core Ben,Boots,Dr. Martens
0a6fa52f-32eb-4f28-aaed-0143ea53deb4,https://www.zappos.com//p/taryn-rose-tamara-black-silky-suede/product/8982319/color/1866,Tamara,Heels,Taryn Rose
a38b6e0a-8d3e-40f4-bd83-874321ba127b,https://www.zappos.com//p/timberland-davis-square-plain-toe-chukka-black-nubuck/product/8980230/color/84,Davis Square Plain Toe Chukka,Sneakers & Athletic Shoes,Timberland
925df7e8-540b-4fe3-b9bb-d3c4e2bedc0a,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-glitter-ox-little-kid-big-kid-pink-pop-natural-white/product/9067066/color/759095,Chuck Taylor® All Star® Glitter - Ox (Little Kid/Big Kid),Sneakers & Athletic Shoes,Converse Kids
f2b6d52d-baee-4a60-a42a-b36dd0ba9adb,https://www.zappos.com//p/keen-sienna-mj-quilted-black-steel-grey/product/9051304/color/84809,Sienna MJ Quilted,Flats,Keen
43dbe774-bafc-4279-a1e0-33d8f09aec23,https://www.zappos.com//p/crocs-kids-santa-cruz-ii-ps-toddler-little-kid-khaki-cobblestone/product/8806913/color/604375,Santa Cruz II PS (Toddler/Little Kid),Loafers,Crocs Kids
52ab3821-ce68-41ba-8a59-671016bb1c71,https://www.zappos.com//p/new-balance-rcvryv1-steel-gunmetal/product/8954990/color/130559,RCVRYv1,Sneakers & Athletic Shoes,New Balance
546539b4-4465-4971-8a14-67a8adb2d9be,https://www.zappos.com//p/clarks-gracelin-mara-aubergine/product/8935565/color/21134,Gracelin Mara,Flats,Clarks
