UUID,LINK,MODEL,CATEGORY,BRAND
a49f4760-b89c-4661-a8c4-96e21fbdefb5,https://www.zappos.com//p/dc-kids-trase-tx-little-kid-big-kid-black-athletic-red/product/8805351/color/66926,Trase TX (Little Kid/Big Kid),Sneakers & Athletic Shoes,DC Kids
c22624ae-f278-4fd3-a24a-b43f5226ff56,https://www.zappos.com//p/ed-ellen-degeneres-naleena-lagoon/product/9093712/color/1397,Naleena,Flats,ED Ellen DeGeneres
50610f73-026d-4de0-850b-a9b4173048b8,https://www.zappos.com//p/massimo-matteo-formal-slip-on-18-black-patent/product/9136304/color/89,Formal Slip-On 18,Loafers,Massimo Matteo
80d3734e-3d8f-4a84-88ca-d2deb346f734,https://www.zappos.com//p/propet-grant-brown/product/8883737/color/6,Grant,Loafers,Propet
df9a5145-ab7f-4ed8-b548-ec39a217fbff,https://www.zappos.com//p/deer-stags-tribeca-black/product/8759660/color/3,Tribeca,Boots,Deer Stags
e0967c9f-51c0-4492-b0ee-185d36e88887,https://www.zappos.com//p/deer-stags-kids-niles-toddler-little-kid-black-grey/product/9113542/color/139,Niles (Toddler/Little Kid),Sneakers & Athletic Shoes,Deer Stags Kids
11190f2d-4178-4988-8a22-65ccd14b20bf,https://www.zappos.com//p/roper-kids-moc-toddler-tan-faux-leather/product/9093640/color/2341,Moc (Toddler),Boots,Roper Kids
e0695598-8e8b-4bc2-9868-b04e3bf2e0f5,https://www.zappos.com//p/dc-kids-evan-hi-zip-little-kid-big-kid-black-lime/product/9076313/color/13952,Evan Hi Zip (Little Kid/Big Kid),Sneakers & Athletic Shoes,DC Kids
7ea2e437-5208-4004-8536-232edc6e728d,https://www.zappos.com//p/jambu-azalea-blush/product/9005519/color/5249,Azalea,Sneakers & Athletic Shoes,Jambu
6b6e01b1-ce55-47b5-9ff3-b60c0fb928ad,https://www.zappos.com//p/bed-stu-revolution-black-rustic/product/9113583/color/10385,Revolution,Boots,Bed Stu
222eaf0c-f70b-4a35-aa1a-7690fde8f609,https://www.zappos.com//p/anne-klein-tara-navy-multi-light-fabric/product/9089015/color/766691,Tara,Heels,Anne Klein
a039cbe5-ede1-43d4-8d9d-f6c5af5c38cf,https://www.zappos.com//p/sanuk-donna-chill-cord-tobacco/product/9089067/color/859,Donna Chill Cord,Sneakers & Athletic Shoes,Sanuk
e84afe9b-c75e-474a-b070-11568694ab47,https://www.zappos.com//p/badgley-mischka-vivien-latte-satin/product/9143353/color/3530,Vivien,Flats,Badgley Mischka
f7619cf2-90e3-4cfd-be34-dc2543ad862a,https://www.zappos.com//p/loeffler-randall-phyllis-buff-pink/product/9105722/color/772445,Phyllis,Heels,Loeffler Randall
fe4d9167-e4fe-4665-ac98-a0d114c4c1d5,https://www.zappos.com//p/asics-gel-quantum-180-3-race-blue-peacoat/product/9047038/color/749415,GEL-Quantum 180 3,Sneakers & Athletic Shoes,ASICS
90bdee17-c556-4727-9166-b0949b8333d0,https://www.zappos.com//p/olukai-kualono-wp-carob-black/product/8895141/color/26874,Kualono WP,Boots,OluKai
f12e00c4-a947-43e7-843a-968040cf8518,https://www.zappos.com//p/yellow-box-benji-dark-brown/product/8856585/color/325,Benji,Sandals,Yellow Box
351228fc-ad81-4b54-a5f9-5dca6db77d44,https://www.zappos.com//p/ugg-classic-charm-boot-black/product/9076301/color/3,Classic Charm Boot,Boots,UGG
16684a07-ac1f-47f7-97ad-79795971cf32,https://www.zappos.com//p/trask-brady-dark-khaki/product/8864026/color/19776,Brady,Boots,Trask
c4a6c58e-5e32-4a96-b2ea-6a3cb2bb214a,https://www.zappos.com//p/stacy-adams-garelli-cognac-dark-blue/product/8946869/color/712277,Garelli,Oxfords,Stacy Adams
a4cf903c-7d02-47c9-8e96-12ebafb7028f,https://www.zappos.com//p/etnies-jameson-2-eco-grey-brown/product/7694499/color/38754,Jameson 2 Eco,Sneakers & Athletic Shoes,etnies
21dd870a-5842-4826-ac01-b95f9f82f75f,https://www.zappos.com//p/salt-water-sandal-by-hoy-shoes-the-original-sandal-big-kid-adult-white/product/7128115/color/14,The Original Sandal (Big Kid/Adult),Sandals,Salt Water Sandal by Hoy Shoes
98ed9df7-70dd-4ffb-bc48-362eed71541f,https://www.zappos.com//p/footmates-cole-infant-toddler-cognac-burnished/product/8946807/color/370092,Cole (Infant/Toddler),Boots,FootMates
0abfefff-3797-4a70-859a-baf41bc5abea,https://www.zappos.com//p/osiris-protocol-black-black-gum/product/8141433/color/13153,Protocol,Sneakers & Athletic Shoes,Osiris
3a147282-6d91-475d-82f0-106ffffa871a,https://www.zappos.com//p/osiris-relic-black-red/product/7806070/color/144,Relic,Sneakers & Athletic Shoes,Osiris
733725ed-c5f8-43ff-928c-4cbc7d51131c,https://www.zappos.com//p/vaneli-dayle-taupe-e-print/product/8192959/color/475597,Dayle,Heels,Vaneli
58a3ca73-059c-4a9f-b441-a08c28ad3d22,https://www.zappos.com//p/polo-ralph-lauren-merton-polo-tan/product/9076764/color/187909,Merton,Boat Shoes,Polo Ralph Lauren
20670fdc-c62b-40f7-aae9-072eeb1de2fe,https://www.zappos.com//p/yellow-box-jello-black/product/7980071/color/3,Jello,Sandals,Yellow Box
dc6be9d7-b8a1-4e3a-a21e-38f4407a201b,https://www.zappos.com//p/bernie-mev-hilla-black/product/8974861/color/3,Hilla,Boots,bernie mev.
8bab46ab-14e7-4afa-8ede-fed150183d33,https://www.zappos.com//p/fitflop-surfa-midnight-navy/product/8481174/color/4535,Surfa,Sandals,FitFlop
f867dba1-55ee-44be-b998-bd2a56503867,https://www.zappos.com//p/merrell-agility-synthesis-flex-black/product/9065650/color/3,Agility Synthesis Flex,Sneakers & Athletic Shoes,Merrell
ac89eaae-6eda-41cb-985c-69f04de36e35,https://www.zappos.com//p/keen-jasper-rocks-sp-asphalt-moon-mist/product/8959663/color/715917,Jasper Rocks SP,Sneakers & Athletic Shoes,Keen
5c4cda24-6657-4934-90f7-e455ae13c2b4,https://www.zappos.com//p/skechers-seager-stat-navy/product/9089320/color/9,Seager - Stat,Loafers,SKECHERS
c8c22182-1045-4f91-a941-b9d0ada66c6d,https://www.zappos.com//p/skechers-seager-stat-grey/product/9089320/color/401,Seager - Stat,Loafers,SKECHERS
a470015a-eb4d-48dd-9e67-599b5f38f1c9,https://www.zappos.com//p/nike-golf-course-classic-white-white-sail-black/product/8881132/color/688901,Course Classic,Sneakers & Athletic Shoes,Nike Golf
a1916e59-3f26-4036-ae08-73e855eb7890,https://www.zappos.com//p/adidas-outdoor-terrex-fast-gtx-surround-black-grey-five-hi-res-red/product/8809238/color/726646,Terrex Fast GTX-Surround,Boots,adidas Outdoor
64da4756-2dba-4837-9e2b-f3d0ed2373fa,https://www.zappos.com//p/kork-ease-prim-brown-full-grain/product/9085160/color/1590,Prim,Loafers,Kork-Ease
2eb1ce20-7c17-4de2-9cab-72d56a52ed02,https://www.zappos.com//p/new-balance-kids-ic574v1-infant-toddler-black-flame/product/9061623/color/6869,IC574v1 (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
ba50dfaf-e378-4f49-9e44-79ed012d4ce8,https://www.zappos.com//p/mini-melissa-mel-ultragirl-cat-ii-little-kid-big-kid-black-pink/product/9158541/color/6583,Mel Ultragirl Cat II (Little Kid/Big Kid),Flats,Mini Melissa
2daa959a-412b-46a1-8379-02a7b193796f,https://www.zappos.com//p/lacoste-europa-417-1-sport-white/product/9006949/color/14,Europa 417 1 Sport,Sneakers & Athletic Shoes,Lacoste
6c07e05d-0383-4e76-ab98-42faf45ec769,https://www.zappos.com//p/hoka-one-one-ora-recovery-slide-black-white/product/8804063/color/151,Ora Recovery Slide,Sandals,Hoka One One
7f525d11-5108-4e9e-b89b-01bd0cfb3f80,https://www.zappos.com//p/steve-madden-kids-chaaz-toddler-little-kid-big-kid-black/product/8582524/color/3,Chaaz (Toddler/Little Kid/Big Kid),Loafers,Steve Madden Kids
595e7357-befe-4fe7-b074-e608437e655e,https://www.zappos.com//p/skechers-seager-prospect-mushroom/product/9089358/color/1679,Seager Prospect,Sneakers & Athletic Shoes,SKECHERS
909c6bb5-777d-4a4e-8e32-1540e506a18c,https://www.zappos.com//p/puma-kids-popcat-big-kid-peacoat-ribbon-red/product/9065741/color/758619,Popcat (Big Kid),Sandals,Puma Kids
dba52ec3-0289-4545-bd58-c7ae3ce6b98b,https://www.zappos.com//p/skechers-seager-frills-thrills-burgundy/product/9089359/color/7,Seager Frills & Thrills,Flats,SKECHERS
c31d0f5b-2e41-4a5b-81b3-5a4477128ec5,https://www.zappos.com//p/puma-kids-speed-lightup-power-v-toddler-orchid-winsome-orchid-sodalite-blue/product/9009018/color/757233,Speed Lightup Power V (Toddler),Sneakers & Athletic Shoes,Puma Kids
d0516c8a-1ca3-4558-b794-103447c85667,https://www.zappos.com//p/nike-air-zoom-winflo-5-bright-crimson-oil-grey-gym-red/product/9013138/color/737355,Air Zoom Winflo 5,Sneakers & Athletic Shoes,Nike
61998f7d-4e0b-4a22-b62f-762edfc1650c,https://www.zappos.com//p/skechers-performance-go-run-mojo-54845-black/product/9089369/color/3,Go Run Mojo 54845,Sneakers & Athletic Shoes,SKECHERS Performance
e428b334-07fb-47de-bbba-321b6be462b7,https://www.zappos.com//p/saucony-xodus-iso-olive-black/product/9060107/color/8647,Xodus ISO³,Sneakers & Athletic Shoes,Saucony
0b6828e3-ca3e-4ec3-9fe3-6a5f1679e0c8,https://www.zappos.com//p/toms-kids-alpargata-little-kid-big-kid-rose-cloud-global-embroidery-canvas/product/8892492/color/758630,Alpargata (Little Kid/Big Kid),Loafers,TOMS Kids
8d1dd9da-2a25-4827-a382-8634666e49de,https://www.zappos.com//p/saucony-peregrine-8-ice-black-white/product/9060122/color/151,Peregrine 8 ICE+,Sneakers & Athletic Shoes,Saucony
bb1de044-a272-4f24-b1c3-a131e2c23f86,https://www.zappos.com//p/toms-kids-alpargata-little-kid-big-kid-navy-paisley-multi-liberty-louis-print/product/8892492/color/758631,Alpargata (Little Kid/Big Kid),Loafers,TOMS Kids
d0fdf2af-e3fa-42ef-8239-b91f5540073f,https://www.zappos.com//p/alegria-joleen-interlockin-black/product/8738920/color/706046,Joleen,Clogs & Mules,Alegria
9c141c41-24cd-472e-b43e-f409e79f1f6c,https://www.zappos.com//p/crocs-kids-electro-iii-clog-toddler-little-kid-paradise-pink-carnation/product/8989980/color/729876,Electro III Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
c6b58a7c-a3dc-4da2-898f-11bdd5855532,https://www.zappos.com//p/cole-haan-grand-evolution-shortwing-british-tan-ivory/product/8962504/color/636323,Grand Evolution Shortwing,Oxfords,Cole Haan
c2c8f555-4d0b-4678-9a72-b1596a29a27b,https://www.zappos.com//p/new-balance-nitrel-reflection-galaxy/product/8950942/color/765528,Nitrel,Sneakers & Athletic Shoes,New Balance
ab6526de-9870-4f68-be41-78c4fbc13415,https://www.zappos.com//p/new-balance-nitrel-pigment-green-flash/product/8950938/color/765530,Nitrel,Sneakers & Athletic Shoes,New Balance
b4249fc5-23a9-41ee-af39-491995f67850,https://www.zappos.com//p/fitflop-rumba-toe-thong-sandals-dove-blue/product/9020265/color/82681,Rumba Toe Thong Sandals,Sandals,FitFlop
44e418f3-4acb-4a68-991b-e15eb82d170a,https://www.zappos.com//p/old-soles-business-hoff-toddler-little-kid-black/product/9089432/color/3,Business Hoff (Toddler/Little Kid),Sneakers & Athletic Shoes,Old Soles
94b2b455-28ea-4bf0-915e-464f9f5d1039,https://www.zappos.com//p/fitflop-linny-toe-thong-sandals-taupe-snake/product/9020280/color/20025,Linny Toe Thong Sandals,Sandals,FitFlop
fe20d94a-7177-4ad3-8762-3d1f161a3533,https://www.zappos.com//p/the-north-face-ultra-fastpack-iii-gtx-tnf-black-tnf-white/product/8995521/color/281218,Ultra Fastpack III GTX®,Sneakers & Athletic Shoes,The North Face
fb590487-ed0f-42ba-bdb9-c1a60faa5a1c,https://www.zappos.com//p/puma-kids-suede-bow-ac-little-kid-big-kid-orchid-orchid/product/9065788/color/671641,Suede Bow AC (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
bbee25cf-ba87-4df1-b9d1-456c7f21c7df,https://www.zappos.com//p/polo-ralph-lauren-faxon-low-black-matte-fabric-performance-nylon/product/8932687/color/708085,Faxon Low,Sneakers & Athletic Shoes,Polo Ralph Lauren
25837e67-3bb5-4c85-ac6b-08a5fbb7120c,https://www.zappos.com//p/pikolinos-lisboa-w67-7667c5-cuero/product/8932694/color/23562,Lisboa W67-7667C5,Boots,Pikolinos
7c719f97-6479-414e-b06e-29b038990314,https://www.zappos.com//p/bearpaw-krista-olive/product/8952621/color/529,Krista,Boots,Bearpaw
8e4a1434-ba3c-4e6b-85c6-e1e477c60416,https://www.zappos.com//p/skechers-performance-go-walk-joy-enchant-black-gray/product/9025373/color/849,Go Walk Joy - Enchant,Sneakers & Athletic Shoes,SKECHERS Performance
3153ed11-e070-4169-8c01-3e1272739895,https://www.zappos.com//p/puma-kids-suede-bow-big-kid-gray-violet-gray-violet/product/9065802/color/230765,Suede Bow (Big Kid),Sneakers & Athletic Shoes,Puma Kids
019518d0-dc7b-4085-9d71-d53f92ee74c6,https://www.zappos.com//p/skechers-performance-go-walk-joy-15605-chocolate/product/9025371/color/18,Go Walk Joy - 15605,Sneakers & Athletic Shoes,SKECHERS Performance
32ac980b-a5b8-470f-8d50-56ce94d4aed0,https://www.zappos.com//p/toms-kids-lenny-little-kid-big-kid-rose-gold-pearlized-synthetic-leather-dots/product/8892518/color/758667,Lenny (Little Kid/Big Kid),Sneakers & Athletic Shoes,TOMS Kids
c11a76e2-15f6-4c01-b361-8a65c110643a,https://www.zappos.com//p/puma-kids-suede-classic-multicolor-embossed-big-kid-peacoat-puma-white-ribbon-red-strong-blue/product/9065817/color/758664,Suede Classic Multicolor Embossed (Big Kid),Sneakers & Athletic Shoes,Puma Kids
6cfefa2e-2d2e-4b40-b61f-90a794cf514e,https://www.zappos.com//p/ed-ellen-degeneres-charston-sneaker-charcoal-light-maple/product/9143772/color/784035,Charston Sneaker,Sneakers & Athletic Shoes,ED Ellen DeGeneres
a189365b-8a05-4719-bf01-5f04cdca613a,https://www.zappos.com//p/skechers-performance-go-golf-elite-v-3-lx-charcoal-red/product/9017643/color/6933,GO GOLF - Elite V.3 LX,Sneakers & Athletic Shoes,SKECHERS Performance
a061a1c2-14b6-4700-9cd0-8cc5275db863,https://www.zappos.com//p/skechers-performance-go-golff-eagle-range-charcoal-blue/product/9017681/color/1151,GO GOLF™ Eagle - Range,Sneakers & Athletic Shoes,SKECHERS Performance
3e756328-8cc2-4773-bf83-847cfdc4ad13,https://www.zappos.com//p/nanette-nanette-lepore-gillian-black-suede/product/9143809/color/106,Gillian,Loafers,Nanette nanette lepore
f2c42dad-9ef7-4722-aaea-d74125918f15,https://www.zappos.com//p/josef-seibel-caspian-imola-grigio-leather/product/7755924/color/309152,Caspian,Sneakers & Athletic Shoes,Josef Seibel
3b4a5936-7f18-4e43-aaab-692ebd07579a,https://www.zappos.com//p/blowfish-kids-seastie-k-little-kid-big-kid-blush-rural-suede/product/9092835/color/767588,Seastie-K (Little Kid/Big Kid),Boots,Blowfish Kids
de7324c5-d98a-4630-97bc-df3bf6198f23,https://www.zappos.com//p/teva-encanta-slide-tan/product/8986265/color/20,Encanta Slide,Sandals,Teva
8b6f7a42-ec8f-4e89-bd96-d8d3127775ae,https://www.zappos.com//p/chinese-laundry-pure-gold-leather/product/9136409/color/1737,Pure,Sandals,Chinese Laundry
96887c83-a547-4316-a564-c70707e91c3c,https://www.zappos.com//p/on-cloudventure-peak-flame-shadow/product/8810885/color/664263,Cloudventure Peak,Sneakers & Athletic Shoes,On
2a024966-b11b-4e36-925b-79305405633f,https://www.zappos.com//p/blowfish-kids-brekki-k-little-kid-big-kid-tobacco-spindal-pu/product/9092866/color/767578,Brekki-K (Little Kid/Big Kid),Boots,Blowfish Kids
22ec764d-79eb-4b49-b4b9-8483115bf720,https://www.zappos.com//p/hush-puppies-chowchow-chukka-black-leather/product/8991925/color/72,Chowchow Chukka,Boots,Hush Puppies
f86add8c-d481-4816-8af3-a3cca77b1d25,https://www.zappos.com//p/havaianas-you-animals-flip-flops-black/product/9024687/color/3,You Animals Flip-Flops,Sandals,Havaianas
b1b4d19d-6994-4bac-82f9-237322b7d74a,https://www.zappos.com//p/puma-one-18-4-fg-green-gecko-puma-white-deep-lagoon/product/9024695/color/741948,One 18.4 FG,Sneakers & Athletic Shoes,PUMA
47a7fa86-c11d-4ed1-97d8-5c7e2e73adea,https://www.zappos.com//p/blowfish-kids-marley-k-little-kid-big-kid-grey-hipster-smoked-twill/product/8856352/color/698591,Marley-K (Little Kid/Big Kid),Sneakers & Athletic Shoes,Blowfish Kids
0f8173f3-4bcb-43f3-9f6f-d6e6576e83a5,https://www.zappos.com//p/sanuk-kids-lil-pair-o-dice-little-kid-big-kid-washed-black/product/8994819/color/96425,Lil Pair O Dice (Little Kid/Big Kid),Sneakers & Athletic Shoes,Sanuk Kids
