UUID,LINK,MODEL,CATEGORY,BRAND
bf8703b6-a128-4265-ad8a-ecd8927bd1d0,https://www.zappos.com//p/corral-boots-q5046-brown/product/9089412/color/6,Q5046,Boots,Corral Boots
c64d7a13-9a57-4b21-bdbd-1ff619648b43,https://www.zappos.com//p/nike-kids-free-rn-2017-little-kid-binary-blue-white-black-volt/product/8844401/color/707989,Free RN 2017 (Little Kid),Sneakers & Athletic Shoes,Nike Kids
5519c468-d64c-4ac5-a5b3-e6ecad67833c,https://www.zappos.com//p/diane-von-furstenberg-tess-5-leopard-multi/product/9113879/color/18731,Tess-5,Sneakers & Athletic Shoes,Diane von Furstenberg
eb204f4b-4032-44dd-840f-6a1989c1a79d,https://www.zappos.com//p/tsukihoshi-kids-marina-toddler-little-kid-cobalt-orange/product/7762405/color/208087,Marina (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
de90f7e9-5293-44c1-a971-f11ca784614a,https://www.zappos.com//p/nike-sb-check-solar-suede-gunsmoke-black-white/product/8692447/color/717105,Check Solar Suede,Sneakers & Athletic Shoes,Nike SB
ab17200b-7e32-4345-be9c-857299771aaf,https://www.zappos.com//p/cole-haan-zerogrand-stitchlite-oxford-riverside-marine-blue-ivory/product/8869523/color/759968,Zerogrand Stitchlite Oxford,Oxfords,Cole Haan
b0e7c1ff-a2f7-4560-9a9e-d4b5726ebd6d,https://www.zappos.com//p/old-soles-cast-away-runner-toddler-little-kid-black-gris/product/9017973/color/766802,Cast Away Runner (Toddler/Little Kid),Sneakers & Athletic Shoes,Old Soles
1ed30d1c-0c28-4441-a405-2e4daef17546,https://www.zappos.com//p/old-soles-fur-master-toddler-little-kid-navy-blue-rinse/product/9089431/color/766807,Fur Master (Toddler/Little Kid),Sneakers & Athletic Shoes,Old Soles
5938fe6d-e4a3-472a-83a4-45b505a00882,https://www.zappos.com//p/bostonian-dezmin-mid-cola-suede/product/8987282/color/23246,Dezmin Mid,Boots,Bostonian
ae5e707b-e275-4e83-9ecc-439afff56867,https://www.zappos.com//p/palladium-pallaphoenix-og-cvs-asphalt/product/9015530/color/5666,Pallaphoenix OG CVS,Sneakers & Athletic Shoes,Palladium
d1a15372-fc99-431d-bf88-e68155c70fd2,https://www.zappos.com//p/ugg-kids-neumel-ii-tasman-little-kid-big-kid-navy-tasman/product/9079616/color/764108,Neumel II Tasman (Little Kid/Big Kid),Boots,UGG Kids
11556749-d621-43d1-9563-99a24aca98b9,https://www.zappos.com//p/nanette-nanette-lepore-josie-black-suede/product/9143813/color/106,Josie,Heels,Nanette nanette lepore
ff3d5a25-3f09-409f-a81e-f37ad3fdb340,https://www.zappos.com//p/old-soles-peak-shoe-toddler-little-kid-rich-silver-black/product/9089471/color/766833,Peak Shoe (Toddler/Little Kid),Sneakers & Athletic Shoes,Old Soles
010c5b43-f5ec-4160-813c-4e8d5487a3d4,https://www.zappos.com//p/nike-kids-flex-rn-2017-big-kid-black-metallic-silver-anthracite-white/product/8844431/color/629495,Flex RN 2017 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
3531aad8-ecb4-4c96-845b-50aa707d0ca1,https://www.zappos.com//p/stuart-weitzman-5050-asphalt-suede/product/7648138/color/21168,5050,Boots,Stuart Weitzman
20f547d4-5246-460d-85e4-6b81b381e35c,https://www.zappos.com//p/ecco-soft-8-low-black/product/9045304/color/3,Soft 8 Low,Sneakers & Athletic Shoes,ECCO
e2f8c3b5-b0bc-4183-b5ac-27cb33ab6b8f,https://www.zappos.com//p/coach-stanton-ballet-with-signature-buckle-natural-black-haircalf/product/9076011/color/776656,Stanton Ballet with Signature Buckle,Flats,COACH
d3859952-b0d4-4ae8-80a8-74aa4efde0a8,https://www.zappos.com//p/massimo-matteo-driver-with-bit-black-pitstop-w-bit/product/8419410/color/675362,Driver With Bit,Loafers,Massimo Matteo
a9166f4d-8ef0-42c4-bbad-1584ebce7e33,https://www.zappos.com//p/louise-et-cie-jena-rosaceo-metallic-crackle/product/8866533/color/771503,Jena,Heels,Louise et Cie
5fbd948a-6365-4213-bf44-d5fb67fb11f0,https://www.zappos.com//p/skechers-performance-you-spirit-black/product/8982207/color/3,You - Spirit,Sneakers & Athletic Shoes,SKECHERS Performance
9f4505a8-64b8-44ee-8397-4b296d2a0ce0,https://www.zappos.com//p/johnston-murphy-barlow-casual-dress-plain-toe-oxford-black-soft-full-grain/product/9014498/color/15303,Barlow Casual Dress Plain Toe Oxford,Oxfords,Johnston & Murphy
5a1f7a87-b10e-4dd1-ad0d-84e4f14e6686,https://www.zappos.com//p/sas-metro-pewter/product/8867507/color/552,Metro,Loafers,SAS
5d2804ed-a48c-4da5-bb90-29cc14575588,https://www.zappos.com//p/ariat-terrain-black/product/7342784/color/3,Terrain,Boots,Ariat
cc418797-5b08-401b-afb8-aed9a647192e,https://www.zappos.com//p/sas-roamer-sage/product/8867509/color/2105,Roamer,Flats,SAS
a5a31d74-2c25-4b5d-9a20-1e62d21b765d,https://www.zappos.com//p/havaianas-slim-tropical-straps-sandal-black/product/9102877/color/3,Slim Tropical Straps Sandal,Sandals,Havaianas
7613b6bf-400b-4c41-951b-30461e1e30c9,https://www.zappos.com//p/havaianas-slim-wild-sandal-black-black/product/9102880/color/183092,Slim Wild Sandal,Sandals,Havaianas
0a7c8cd3-19c4-44df-a87c-7abc29cb5ada,https://www.zappos.com//p/taos-footwear-prize-3-black/product/8831263/color/3,Prize 3,Sandals,Taos Footwear
027d790b-1d04-42a5-955b-9ff078f20199,https://www.zappos.com//p/nike-sb-zoom-stefan-janoski-suede-thunder-grey-black-gum-light-brown/product/7966327/color/748238,Zoom Stefan Janoski – Suede,Sneakers & Athletic Shoes,Nike SB
9c74e582-49d2-4815-9483-d3b41efc5321,https://www.zappos.com//p/nike-sb-zoom-stefan-janoski-suede-midnight-green-midnight-green-black/product/7966327/color/748012,Zoom Stefan Janoski – Suede,Sneakers & Athletic Shoes,Nike SB
ef17845a-c868-4314-9583-be2394218409,https://www.zappos.com//p/nike-sb-zoom-stefan-janoski-canvas-red-crush-red-crush-white/product/8583359/color/748503,Zoom Stefan Janoski Canvas,Sneakers & Athletic Shoes,Nike SB
45474f0c-af12-486a-9058-09dbb9c57543,https://www.zappos.com//p/skechers-performance-you-define-grace-white-gray/product/8982233/color/749,You - Define Grace,Sneakers & Athletic Shoes,SKECHERS Performance
c3648462-480c-4a74-8ea1-f36abbfb1f99,https://www.zappos.com//p/sbicca-naomi-black/product/7990222/color/3,Naomi,Heels,Sbicca
1e08cf07-6142-4e1b-b851-02e263188645,https://www.zappos.com//p/keds-vollie-ii-speckled-knit-walnut/product/9077491/color/714,Vollie II Speckled Knit,Sneakers & Athletic Shoes,Keds
254999fe-814d-468d-9fcb-86faa4b79488,https://www.zappos.com//p/keds-glimmer-speckled-knit-peacoat/product/9077494/color/7836,Glimmer Speckled Knit,Boat Shoes,Keds
798918ac-5819-4f48-b7c2-44290ffc4142,https://www.zappos.com//p/kenneth-cole-reaction-desert-sun-navy/product/8469766/color/9,Desert Sun,Boots,Kenneth Cole Reaction
b69bfef5-17db-4a49-bebb-4c3ee2a90b83,https://www.zappos.com//p/bandolino-grenow-ddorsay-pump-white-antigua-metallic/product/8954100/color/746023,Grenow D’Orsay Pump,Heels,Bandolino
c4320a66-a241-4e0a-bc79-ec33d5c57146,https://www.zappos.com//p/vans-slide-on-marvel-spiderman-black/product/8643591/color/752462,Slide-On,Sandals,Vans
876954f0-0426-46b9-9fb7-909cd144abfa,https://www.zappos.com//p/nina-calissa-platino-titan/product/9107076/color/772771,Calissa,Heels,Nina
5f8008a3-2b84-413c-9e4b-9198112bb786,https://www.zappos.com//p/frye-demi-zip-bootie-black-polished-soft-full-grain/product/8906280/color/660782,Demi Zip Bootie,Boots,Frye
4580fa59-8e8f-4239-968a-76107b5f116e,https://www.zappos.com//p/nina-gaelen-soft-platino-diamond-mesh-glitter/product/9107097/color/772779,Gaelen,Heels,Nina
27b3ec97-f91e-45f8-8c3a-0f9abc459c09,https://www.zappos.com//p/stride-rite-sm-blake-infant-toddler-tan/product/9085945/color/20,SM Blake (Infant/Toddler),Sneakers & Athletic Shoes,Stride Rite
ca93eab4-c345-42d5-814b-811f689be3bb,https://www.zappos.com//p/taryn-rose-bryanna-caramel-silky-suede/product/9085969/color/765854,Bryanna,Loafers,Taryn Rose
1bf8931c-28ea-4459-a688-3c0d7aa6d924,https://www.zappos.com//p/taryn-rose-bess-black-metallic-silky-suede/product/9021362/color/765853,Bess,Flats,Taryn Rose
39932e7e-7725-4e9c-ab07-719b3c5a3d54,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-ireland-pewter/product/8476708/color/552,Cobb Hill Ireland,Sandals,Rockport Cobb Hill Collection
f90b062c-15e9-4e47-8452-98c24482417e,https://www.zappos.com//p/easy-spirit-brock-black/product/9124023/color/3,Brock,Boots,Easy Spirit
abf63d96-014b-4742-8f39-98a25b8bf21f,https://www.zappos.com//p/puma-basket-platform-core-puma-white-puma-white/product/8871209/color/628037,Basket Platform Core,Sneakers & Athletic Shoes,PUMA
bcfa9e26-baad-48f2-b30f-e818b51fbd08,https://www.zappos.com//p/vans-kids-chukka-low-little-kid-big-kid-camoflage-cornstalk-gum/product/7548560/color/761422,Chukka Low (Little Kid/Big Kid),Sneakers & Athletic Shoes,Vans Kids
193e5db5-c0f0-4e5e-8678-95b30f712ba4,https://www.zappos.com//p/bandolino-galan-red-synthetic/product/9102728/color/1745,Galan,Heels,Bandolino
0d56de83-d8ff-4d45-9752-36edb6f40886,https://www.zappos.com//p/dr-martens-vonda-14-eye-boot-black/product/7434071/color/3,Vonda 14-Eye Boot,Boots,Dr. Martens
2b53bd4b-07ce-44ab-9b7c-ad16a5bbc355,https://www.zappos.com//p/clarks-un-map-lo-gtx-black-leather/product/9078510/color/72,Un Map Lo GTX,Oxfords,Clarks
f1213cf0-2dc6-4af2-b3a9-c1f2c13e1cdb,https://www.zappos.com//p/calvin-klein-ramses-black-box-texture/product/8590697/color/601307,Ramses,Oxfords,Calvin Klein
