UUID,LINK,MODEL,CATEGORY,BRAND
a6543b0d-53a2-4df9-b85a-74680e2984fc,https://www.zappos.com//p/athena-alexander-pouty-black/product/9116130/color/3,Pouty,Heels,Athena Alexander
d1f963c1-b472-4d40-ad19-b16fb034bb99,https://www.zappos.com//p/skechers-wave-lite-pretty-philosophy-slate/product/9026792/color/642,Wave Lite - Pretty Philosophy,Sneakers & Athletic Shoes,SKECHERS
6e97da73-82a3-4e6a-898d-cae1c5c71f6f,https://www.zappos.com//p/new-balance-kids-kjcrzv2p-nubuck-little-kid-moroccan-tile-black/product/9052555/color/751501,KJCRZv2P Nubuck (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
898a0718-6ab3-413e-87de-b599790c4c35,https://www.zappos.com//p/skechers-wave-lite-pretty-philosophy-black-white/product/9026792/color/151,Wave Lite - Pretty Philosophy,Sneakers & Athletic Shoes,SKECHERS
f0db6e52-0bc4-4203-9aca-4ebf1b7b67fe,https://www.zappos.com//p/marc-fisher-ltd-westly-black-lux-box/product/9084546/color/765399,Westly,Boots,Marc Fisher LTD
53453854-f2a4-49f1-aff7-6990d619612e,https://www.zappos.com//p/roxy-bayshore-knit-navy/product/9074221/color/9,Bayshore Knit,Sneakers & Athletic Shoes,Roxy
a672e819-cdf0-4225-8b12-dfe557576d43,https://www.zappos.com//p/florsheim-kids-quinlan-jr-toddler-little-kid-big-kid-sand/product/8042997/color/621,Quinlan Jr. (Toddler/Little Kid/Big Kid),Boots,Florsheim Kids
5d58d1ec-53de-417d-b48f-b6b704187874,https://www.zappos.com//p/birkenstock-arizona-soft-footbed-metallic-silver-leather/product/8731371/color/44477,Arizona Soft Footbed,Sandals,Birkenstock
2a73fa46-c42b-4898-b8ad-6e51631b167f,https://www.zappos.com//p/roxy-bonny-brown/product/9074229/color/6,Bonny,Boots,Roxy
6baab080-7acf-4509-a12a-1fa09c478fbb,https://www.zappos.com//p/arcopedico-leta-navy/product/8029325/color/9,Leta,Sneakers & Athletic Shoes,Arcopedico
2a7ca2c6-5cad-4634-ae76-0b6d4f8700ce,https://www.zappos.com//p/steve-madden-horus-black/product/9111640/color/3,Horus,Boots,Steve Madden
b506149f-fa83-4380-8824-4559e41a0440,https://www.zappos.com//p/steve-madden-horus-cognac/product/9111640/color/184651,Horus,Boots,Steve Madden
1191b953-f00c-47fe-902d-b809b7a39f86,https://www.zappos.com//p/taryn-rose-rosalyn-taupe-silky-suede/product/9086011/color/7540,Rosalyn,Flats,Taryn Rose
91049a03-9c70-4814-9634-5a494ce43745,https://www.zappos.com//p/nike-sb-portmore-ii-ultralight-black-white/product/8834776/color/151,Portmore II Ultralight,Sneakers & Athletic Shoes,Nike SB
1a572172-c0ce-4b27-9758-8e3c2db563a1,https://www.zappos.com//p/supra-kids-vaider-little-kid-big-kid-dark-grey-camo-white/product/8472715/color/762476,Vaider (Little Kid/Big Kid),Sneakers & Athletic Shoes,Supra Kids
554fd032-4e7b-4849-a888-4c4d200e2c97,https://www.zappos.com//p/columbia-keaa-vent-black-shale/product/8447779/color/65065,Kea™ Vent,Sandals,Columbia
d54d26f8-3c38-487b-b41f-97157e8bd1ca,https://www.zappos.com//p/supra-kids-stacks-vulc-ii-little-kid-big-kid-grey-white/product/8730674/color/1522,Stacks Vulc II (Little Kid/Big Kid),Sneakers & Athletic Shoes,Supra Kids
9828a4da-330a-49a0-8184-714d5fcf388c,https://www.zappos.com//p/ugg-kids-milley-metallic-toddler-little-kid-big-kid-gold/product/8981041/color/385,Milley Metallic (Toddler/Little Kid/Big Kid),Heels,UGG Kids
481c47b7-32e5-4d01-92c9-4c387d16be54,https://www.zappos.com//p/nina-donela-black-luster-satin-rose-applique-mesh/product/9012954/color/737692,Donela,Heels,Nina
ceb76c85-1810-472e-ac11-fa1696d9be54,https://www.zappos.com//p/bernie-mev-smooth-cha-cha-jeans/product/8524769/color/2494,Smooth Cha Cha,Loafers,bernie mev.
d11d0230-15cb-4f08-b35e-aa73f98d87ca,https://www.zappos.com//p/carlos-by-carlos-santana-rumer-black-velvet/product/8864164/color/113,Rumer,Boots,CARLOS by Carlos Santana
5d84aca1-2ba9-4de6-8812-5711ed585c11,https://www.zappos.com//p/reef-cushion-bounce-slim-black/product/8981065/color/3,Cushion Bounce Slim,Sandals,Reef
257fa34e-fab7-4301-a19a-f7033c23e800,https://www.zappos.com//p/nike-sb-zoom-stefan-janoski-slip-on-canvas-light-british-tan-light-british-tan-blue-void/product/9044473/color/748504,Zoom Stefan Janoski Slip-on Canvas,Sneakers & Athletic Shoes,Nike SB
56acfc2d-781f-4baf-8eaa-3c5509b6d083,https://www.zappos.com//p/reef-cushion-bounce-slide-black/product/8981071/color/3,Cushion Bounce Slide,Sandals,Reef
37a6cd68-641b-4b64-ab9b-6f4f8e7e029a,https://www.zappos.com//p/bobs-from-skechers-bobs-b-loved-spring-blossom-light-gray/product/8982349/color/2950,Bobs B-Loved - Spring Blossom,Sneakers & Athletic Shoes,BOBS from SKECHERS
ea5e86f2-824b-41b9-aebb-638bc3250979,https://www.zappos.com//p/sperry-kids-icestorm-crib-infant-toddler-tan-brown/product/8878536/color/680,Icestorm Crib (Infant/Toddler),Crib Shoes,Sperry Kids
10e82719-b565-4572-8883-6ce497337882,https://www.zappos.com//p/olukai-hoopio-leather-tapa-black/product/8633501/color/663218,Ho'opio Leather,Sandals,OluKai
13b7c62e-3247-40ae-8eae-6f23ad16e37a,https://www.zappos.com//p/olukai-eheu-black-black/product/8807944/color/183092,'Eheu,Sandals,OluKai
3f898b24-3cd3-4507-87fd-c55bd179a9aa,https://www.zappos.com//p/reef-bliss-black/product/8415402/color/3,Bliss,Sandals,Reef
fb471c2c-bb2e-47e5-b679-1777165befe3,https://www.zappos.com//p/nike-lunar-fingertrap-tr-white-black/product/8807965/color/742,Lunar Fingertrap TR,Sneakers & Athletic Shoes,Nike
f7441cfc-b758-445a-bc49-bf707681a779,https://www.zappos.com//p/work-wonders-by-dansko-coral-grid-patent/product/8808870/color/697398,Coral,Clogs & Mules,Work Wonders by Dansko
531a8fd0-bd49-4c07-ad93-a642a32178a1,https://www.zappos.com//p/pikolinos-leon-m0k-4204-dark-grey/product/9019331/color/4854,Leon M0K-4204,Oxfords,Pikolinos
3c3f6f20-9899-4a46-98ed-8f70f26b982c,https://www.zappos.com//p/olukai-nakue-black-black/product/8807971/color/183092,Nakue,Sandals,OluKai
04d791b7-953f-4673-9268-87e337014028,https://www.zappos.com//p/frye-paul-bal-oxford-copper-pressed-full-grain/product/8803023/color/660653,Paul Bal Oxford,Oxfords,Frye
ecbc858d-7f92-469d-b158-71f306e12ab6,https://www.zappos.com//p/the-north-face-hedgehog-fastpack-gtx-dune-beige-deep-garnet-red/product/8467969/color/663259,Hedgehog Fastpack GTX®,Sneakers & Athletic Shoes,The North Face
a9b4dd2d-e860-45e2-893d-fcd2481a1be7,https://www.zappos.com//p/the-north-face-storm-iii-mid-wp-dark-gull-grey-chiffon-yellow/product/8808007/color/663276,Storm III Mid WP,Boots,The North Face
548a4b59-0faa-47e3-89d3-35416c001d42,https://www.zappos.com//p/dr-martens-work-grapple-st-black-industrial-bear-black-soft-rubbery/product/8905257/color/699887,Grapple ST,Boots,Dr. Martens Work
ca6dfbfe-2270-49f1-b43a-8731d9280051,https://www.zappos.com//p/minnetonka-mari-charcoal/product/9084500/color/275,Mari,Boots,Minnetonka
01db9ab0-5367-43f2-9ff2-900c9b658bbd,https://www.zappos.com//p/emu-australia-kids-little-creatures-lamb-toddler-little-kid-big-kid-natural/product/8165139/color/19,Little Creatures Lamb (Toddler/Little Kid/Big Kid),Boots,EMU Australia Kids
758a762b-29d2-403c-9bbc-a03d74ef4f2d,https://www.zappos.com//p/not-rated-violeta-green/product/9108737/color/396,Violeta,Boots,Not Rated
6f39b715-415e-4792-bf24-eff4bb7c97e6,https://www.zappos.com//p/blowfish-stood-up-whiskey-draped-micro-rocksteady/product/9084045/color/765212,Stood Up,Boots,Blowfish
667b56e4-11a6-4684-9271-241312b5b9a6,https://www.zappos.com//p/new-balance-golf-nbgw1005-minimus-wp-grey-mint/product/8847776/color/111173,NBGW1005 Minimus WP,Sneakers & Athletic Shoes,New Balance Golf
61648327-b1d3-4150-8b42-67fa39938588,https://www.zappos.com//p/lartiste-by-spring-step-toolie-blue/product/9108742/color/158,Toolie,Heels,L'Artiste by Spring Step
652e4488-e30e-4321-b28b-6da0e8583656,https://www.zappos.com//p/ivanka-trump-janie-4-medium-natural/product/8793759/color/123125,Janie 4,Heels,Ivanka Trump
42beff34-2a0e-4fa7-b7a6-dc982dcaa75f,https://www.zappos.com//p/callaway-la-jolla-grey-red/product/8853762/color/3454,La Jolla,Sneakers & Athletic Shoes,Callaway
279cd912-3b9a-412c-a885-1c0fe7998489,https://www.zappos.com//p/lartiste-by-spring-step-whitney-black-multi/product/9108745/color/80,Whitney,Boots,L'Artiste by Spring Step
f9239c78-58a5-472e-a5c6-1c60ed284679,https://www.zappos.com//p/naturino-falcotto-marina-aw18-toddler-black-patent/product/9122507/color/89,Falcotto Marina AW18 (Toddler),Flats,Naturino
d1b85ee4-b1bc-432e-a2df-27cc5508cb10,https://www.zappos.com//p/naturino-matera-aw18-toddler-little-kid-big-kid-blue/product/9122505/color/158,Matera AW18 (Toddler/Little Kid/Big Kid),Flats,Naturino
c3dd7963-01b3-4642-bce0-40279115dc77,https://www.zappos.com//p/callaway-highland-grey-blue/product/9014010/color/409,Highland,Sneakers & Athletic Shoes,Callaway
04739b79-a10e-43b0-9839-014ab9b2acbb,https://www.zappos.com//p/propet-stability-x-strap-light-grey/product/8977086/color/6700,Stability X Strap,Sneakers & Athletic Shoes,Propet
a4e75c8b-6827-4607-a0da-0b511b3e9458,https://www.zappos.com//p/eastland-1955-edition-seaquest-dark-brown/product/9016433/color/325,Seaquest,Boat Shoes,Eastland 1955 Edition
34df5034-a1b5-4ace-9476-3f5d27adb250,https://www.zappos.com//p/lartiste-by-spring-step-marty-olive-green/product/9108774/color/531,Marty,Boots,L'Artiste by Spring Step
3ff0890c-9222-47aa-8632-6a880f9a48f1,https://www.zappos.com//p/hoka-one-one-mach-black-white/product/8972507/color/151,Mach,Sneakers & Athletic Shoes,Hoka One One
d243781a-2e59-42b7-8a39-7e8205abac71,https://www.zappos.com//p/lartiste-by-spring-step-maryellen-turquoise-multi/product/9108775/color/14509,Maryellen,Heels,L'Artiste by Spring Step
4f51b075-2ff5-4c41-a09f-4abd6e881e82,https://www.zappos.com//p/ugg-bailey-bow-ii-sea-green/product/8727087/color/5595,Bailey Bow II,Boots,UGG
a20eac84-2067-4381-9f20-29577a5f5f36,https://www.zappos.com//p/ugg-bailey-bow-ii-antilope/product/8727087/color/319749,Bailey Bow II,Boots,UGG
1663425e-f01c-4228-925f-5a2cbfbe04a7,https://www.zappos.com//p/lucky-brand-lawove-titanium-oiled-suede/product/9115536/color/776057,Lawove,Sneakers & Athletic Shoes,Lucky Brand
3199780c-17d4-4177-97a0-997920ed0779,https://www.zappos.com//p/rebecca-minkoff-alexis-stud-black-lamba/product/9000300/color/197710,Alexis Stud,Clogs & Mules,Rebecca Minkoff
65aafac4-7ba2-477d-9dbb-b1795f1064c3,https://www.zappos.com//p/puma-kids-basket-bow-ac-inf-toddler-island-paradise/product/9016456/color/711898,Basket Bow AC INF (Toddler),Sneakers & Athletic Shoes,Puma Kids
6d14acb5-8910-4548-b290-4f1dca61cfb1,https://www.zappos.com//p/nike-air-zoom-vapor-x-white-university-blue-light-cream/product/8973193/color/752704,Air Zoom Vapor X,Sneakers & Athletic Shoes,Nike
c77c469b-c7b2-4605-834a-3624414ee01a,https://www.zappos.com//p/puma-kids-basket-bow-ac-ps-little-kid-big-kid-island-paradise/product/9016457/color/711898,Basket Bow AC PS (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
ff9a64c0-be56-4865-aa6a-afb50343a79a,https://www.zappos.com//p/lucky-brand-verlena-black-tavira/product/9115547/color/774866,Verlena,Heels,Lucky Brand
48a6daa3-905e-4994-bcf6-6753cfcef02f,https://www.zappos.com//p/adidas-explosive-ignite-low-white-black-grey-1/product/9055921/color/752679,Explosive Ignite Low,Sneakers & Athletic Shoes,adidas
65d3da06-694e-41ac-a658-b77ac3cc9686,https://www.zappos.com//p/aetrex-simone-wine/product/9091243/color/17,Simone,Heels,Aetrex
57782c47-24ef-41a0-9cd6-b5879b15d272,https://www.zappos.com//p/adidas-alphabounce-trainer-black-black-black/product/9055931/color/24150,Alphabounce Trainer,Sneakers & Athletic Shoes,adidas
