UUID,LINK,MODEL,CATEGORY,BRAND
8d8059e3-5b80-4c71-97f9-62e3eca9a4ee,https://www.zappos.com//p/fergalicious-passport-doe/product/9112929/color/21092,Passport,Boots,Fergalicious
fe1eece0-1b7e-4edd-9b46-afa05b238912,https://www.zappos.com//p/keen-presidio-ii-mule-dark-earth/product/8960117/color/46658,Presidio II Mule,Clogs & Mules,Keen
127aff5f-13a7-4875-a6ab-e5bc88e9a954,https://www.zappos.com//p/nike-air-monarch-iv-white-cool-grey-anthracite-white/product/7679738/color/367174,Air Monarch IV,Sneakers & Athletic Shoes,Nike
12442721-8cab-4de7-9278-0b3c12d55f83,https://www.zappos.com//p/frye-liz-woven-slip-black-glazed-goat-leather/product/9077410/color/763581,Liz Woven Slip,Loafers,Frye
201d9f74-31a7-496f-8024-46fb7c5e3c1b,https://www.zappos.com//p/franco-sarto-nolan-black-calf/product/7199078/color/60,Nolan,Loafers,Franco Sarto
cd3a2ec5-a1ed-4424-88c0-ee2fec3f6a93,https://www.zappos.com//p/new-balance-1165v1-elderberry-daybreak/product/8998435/color/730134,1165v1,Sneakers & Athletic Shoes,New Balance
3530946a-99c6-4001-8fea-a563cefcfef4,https://www.zappos.com//p/mizuno-wave-inspire-14-black-silver/product/8960445/color/147,Wave Inspire 14,Sneakers & Athletic Shoes,Mizuno
784006db-7463-4da7-9dd6-145359d3db4e,https://www.zappos.com//p/lifestride-suki-tender-taupe/product/9111113/color/338528,Suki,Heels,LifeStride
1e49b34f-0dbb-402c-bbca-3c13b0a4bad1,https://www.zappos.com//p/hoka-one-one-hupana-slip-black-white/product/9052097/color/151,Hupana Slip,Sneakers & Athletic Shoes,Hoka One One
19003646-2d19-4967-8027-9469907a645b,https://www.zappos.com//p/merrell-outmost-vent-boulder/product/8895286/color/1681,Outmost Vent,Sneakers & Athletic Shoes,Merrell
cbbe0fe3-fef7-4498-9747-56fb938a9430,https://www.zappos.com//p/new-balance-fresh-foam-zante-v4-black-phantom-silver-metallic/product/8990306/color/729984,Fresh Foam Zante v4,Sneakers & Athletic Shoes,New Balance
13173a3a-a4fa-4597-9048-6f314aaa0c3e,https://www.zappos.com//p/dansko-hartley-grey-nubuck/product/9054843/color/405,Hartley,Boots,Dansko
c64027fa-6f9c-46a9-bd25-60981a245a2c,https://www.zappos.com//p/merrell-encore-kassie-waterproof-black/product/9067449/color/3,Encore Kassie Waterproof,Boots,Merrell
7426153b-32e4-45da-8ac0-d815b0e52aa1,https://www.zappos.com//p/dr-martens-2976-chelsea-boot-black-carpathian/product/8728441/color/605171,2976 Chelsea Boot,Boots,Dr. Martens
4f585916-c5eb-47d0-b03f-8c57cd2a3e08,https://www.zappos.com//p/nine-west-nora-block-heel-sandal-natural-suede/product/8769877/color/1758,Nora Block Heel Sandal,Heels,Nine West
460bf2c6-f9f5-4dcf-957f-fc955aa9dacd,https://www.zappos.com//p/bobs-from-skechers-chill-luxe-buttoned-up-black/product/8571366/color/3,Chill Luxe - Buttoned Up,Loafers,BOBS from SKECHERS
69416015-5bdc-43c3-818c-509449c9fd81,https://www.zappos.com//p/new-balance-mx608v4-brown/product/8406639/color/6,MX608v4,Sneakers & Athletic Shoes,New Balance
67254d36-89d3-452f-8909-253e0e1b02db,https://www.zappos.com//p/merrell-jungle-moc-midnight-pig-suede/product/7460247/color/327425,Jungle Moc,Loafers,Merrell
48d4ab8c-9175-4027-be5e-0195ed09b4c7,https://www.zappos.com//p/trotters-ash-black-nappa-glove/product/112107/color/4672,Ash,Loafers,Trotters
ad6b68c4-9aff-4733-9d2c-5d447d70f381,https://www.zappos.com//p/vince-camuto-bestan-black/product/8973335/color/3,Bestan,Boots,Vince Camuto
45002deb-1265-4071-888c-69a56cc89026,https://www.zappos.com//p/timberland-earthkeepers-rugged-6-boot-red-brown-copper-roughcut/product/7830479/color/704824,"Earthkeepers® Rugged 6"" Boot",Boots,Timberland
5e02f7c3-94d4-4ef9-a3d7-87a9081a1311,https://www.zappos.com//p/keds-crashback-leather-black/product/8547734/color/3,Crashback Leather,Sneakers & Athletic Shoes,Keds
172b2489-e3a4-47cf-920b-b31b806833af,https://www.zappos.com//p/blue-by-betsey-johnson-mel-silver-satin-1/product/9031990/color/330927,Mel,Heels,Blue by Betsey Johnson
f70bb4a8-4c44-4a29-83ca-0de95c3d31b3,https://www.zappos.com//p/johnston-murphy-melton-classic-dress-cap-toe-oxford-tan-italian-calfskin/product/7144819/color/274421,Melton Classic Dress Cap Toe Oxford,Oxfords,Johnston & Murphy
bab8352c-ca38-4161-8c92-a7a4f103117f,https://www.zappos.com//p/see-kai-run-kids-kristin-toddler-little-kid-gray-jersey-dots/product/8323624/color/724053,Kristin (Toddler/Little Kid),Sneakers & Athletic Shoes,See Kai Run Kids
d6657978-8979-45eb-8e92-6946e2531cc4,https://www.zappos.com//p/nine-west-daday-dress-wedge-black-black-isa-kid-suede-soft-calf/product/8988997/color/729143,Daday Dress Wedge,Heels,Nine West
41ff8340-2488-49c8-8af7-7891f143bbe3,https://www.zappos.com//p/nunn-bush-galloway-plain-toe-chukka-boot-tan-chamois/product/8828754/color/670900,Galloway Plain Toe Chukka Boot,Boots,Nunn Bush
4e6e2649-ec57-4f1b-a319-5a814e800e3e,https://www.zappos.com//p/adidas-originals-kids-gazelle-big-kid-black-white-gold/product/8811340/color/7548,Gazelle (Big Kid),Sneakers & Athletic Shoes,adidas Originals Kids
44ef5a24-ce44-4425-8c84-2f2237ae9d31,https://www.zappos.com//p/calvin-klein-genoveva-pump-black-patent/product/8844001/color/89,Genoveva Pump,Heels,Calvin Klein
73d1d20a-7c0d-4230-ab70-656f1c943f7a,https://www.zappos.com//p/nike-kids-free-rn-2018-little-kid-diffused-blue-white-ashen-slate-pink/product/9002842/color/752451,Free RN 2018 (Little Kid),Sneakers & Athletic Shoes,Nike Kids
4b783524-fc55-413a-b0e8-6dddda5691fa,https://www.zappos.com//p/yosi-samra-kids-miss-samara-metallic-ballet-flat-toddler-little-kid-big-kid-gold-metallic/product/9076409/color/935,Miss Samara Metallic Ballet Flat (Toddler/Little Kid/Big Kid),Flats,Yosi Samra Kids
ac3a5c2b-0b3f-40fa-85ff-eba9d9ca85e5,https://www.zappos.com//p/crocs-isabella-jelly-ii-flat-black-black/product/8990691/color/183092,Isabella Jelly II Flat,Flats,Crocs
779e27f1-627e-488e-8dce-525884f1564f,https://www.zappos.com//p/clarks-sillian-sway-brown/product/8894011/color/6,Sillian Sway,Boots,Clarks
4172016a-11c4-4fcd-b164-158d9d1c087e,https://www.zappos.com//p/walking-cradles-fall-tobacco-leather/product/8973078/color/3580,Fall,Flats,Walking Cradles
32b1dc5c-c82e-4180-bcda-ba8aaf346eca,https://www.zappos.com//p/bogs-kids-classic-reef-print-toddler-little-kid-big-kid-mint-green-multi/product/9096132/color/465827,Classic Reef Print (Toddler/Little Kid/Big Kid),Boots,Bogs Kids
64edc87e-c6da-4127-9f80-bd64afeeade5,https://www.zappos.com//p/vans-sk8-hi-reissue-pig-suede-scooter-true-white/product/8063727/color/763254,SK8-Hi Reissue,Sneakers & Athletic Shoes,Vans
6ce00fdc-bc5d-4a06-9f39-6457d4777959,https://www.zappos.com//p/sam-edelman-jordy-black-kid-suede-leather/product/9027796/color/300922,Jordy,Loafers,Sam Edelman
ea547a83-45b8-45e5-89d9-c412c4b71e60,https://www.zappos.com//p/vans-old-skooll-lurex-glitter-gold-true-white/product/7166039/color/763237,Old Skool™,Sneakers & Athletic Shoes,Vans
01516cc3-5ddb-425a-967e-93df6256c57b,https://www.zappos.com//p/sam-edelman-felicia-black-goat-crinkle-patent-leather/product/7874781/color/779690,Felicia,Flats,Sam Edelman
f5561e2a-b1c5-4193-8855-9723f7e4ab34,https://www.zappos.com//p/nike-air-zoom-pegasus-35-phantom-gunsmoke-summit-white/product/9012241/color/737219,Air Zoom Pegasus 35,Sneakers & Athletic Shoes,Nike
75b2e9b4-e253-40c8-91d5-d121444c6f63,https://www.zappos.com//p/sam-edelman-patti-strappy-sandal-heel-black-glam-mesh/product/8674246/color/766004,Patti Strappy Sandal Heel,Heels,Sam Edelman
0a0c1050-4d7a-49e4-b62d-7ce01b96b4ad,https://www.zappos.com//p/born-mercado-light-brown-full-grain/product/9078230/color/533147,Mercado,Boots,Born
f27836fb-cff0-41cd-8630-d087302d2272,https://www.zappos.com//p/ugg-kids-payten-toddler-little-kid-chestnut/product/8725448/color/278,Payten (Toddler/Little Kid),Boots,UGG Kids
61114c1c-cf41-47ab-9bc1-e1556824da79,https://www.zappos.com//p/minnetonka-kilty-suede-moc-medium-grey-suede/product/101430/color/84351,Kilty Suede Moc,Loafers,Minnetonka
8d302250-16df-44a3-b738-4d36bb78f013,https://www.zappos.com//p/blundstone-bl1671-black/product/9118754/color/3,BL1671,Boots,Blundstone
5a7192cf-0494-425e-912f-80a236235360,https://www.zappos.com//p/ugg-benson-boot-black/product/9075814/color/3,Benson Boot,Boots,UGG
f9de8e13-cded-4c3b-97ca-07a502a7a130,https://www.zappos.com//p/lucky-brand-baley-black/product/9115508/color/3,Baley,Boots,Lucky Brand
22b52ad9-5618-4ec0-aae6-6d560925f005,https://www.zappos.com//p/toms-kids-deia-little-kid-big-kid-desert-taupe-suede-global-print/product/8892496/color/758708,Deia (Little Kid/Big Kid),Boots,TOMS Kids
cf358bfe-4c89-45f0-a135-6c2fd40c371b,https://www.zappos.com//p/dr-scholls-kinney-black-metallic/product/9091168/color/76,Kinney,Sneakers & Athletic Shoes,Dr. Scholl's
63faa82f-c69b-4053-a587-ddad55aaf259,https://www.zappos.com//p/lifestride-carlin-black/product/9127340/color/3,Carlin,Heels,LifeStride
c9ce8e1e-3752-444e-9102-5450d4c647d9,https://www.zappos.com//p/rockport-christy-black/product/8565371/color/3,Christy,Boots,Rockport
668fd028-46f3-43df-874b-2e9ba3219a6f,https://www.zappos.com//p/ugg-ansley-chocolate/product/7839419/color/18,Ansley,Slippers,UGG
139c10f9-451b-4577-8d58-b8bec4f6bd35,https://www.zappos.com//p/minnetonka-3902-brown-suede/product/101414/color/231,3902,Slippers,Minnetonka
b98caa7a-4b19-416e-bb56-5f8b57132b15,https://www.zappos.com//p/vans-sk8-hi-mte-mte-black-black-marshmallow/product/8348962/color/763279,SK8-Hi MTE,Sneakers & Athletic Shoes,Vans
dd38ec95-3b69-4476-a2d0-a8f09fb3a3df,https://www.zappos.com//p/bogs-kids-classic-owl-toddler-little-kid-big-kid-blue-multi/product/8880240/color/1137,Classic Owl (Toddler/Little Kid/Big Kid),Boots,Bogs Kids
84503f83-b89e-4db4-af5b-2ffe007fbb8e,https://www.zappos.com//p/brooks-launch-5-black-silver-thistle/product/8967127/color/758715,Launch 5,Sneakers & Athletic Shoes,Brooks
511a9658-ba8a-4a78-99e2-672a44dedd72,https://www.zappos.com//p/brooks-launch-5-pink-blue-yellow/product/8967127/color/39369,Launch 5,Sneakers & Athletic Shoes,Brooks
0ddaf3f1-ce04-4960-a776-26491451fa17,https://www.zappos.com//p/sperry-gold-a-o-2-eye-tan-gum-2/product/7969625/color/563982,Gold A/O 2-Eye,Boat Shoes,Sperry
7a435224-7e69-4413-b97b-638c868427de,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-street-mid-little-kid-big-kid-mason-black-white/product/8809224/color/627888,Chuck Taylor All Star Street Mid (Little Kid/Big Kid),Sneakers & Athletic Shoes,Converse Kids
6380d9d5-586d-46c9-9a73-4311b0baa319,https://www.zappos.com//p/lifestride-sevyn-black-1/product/8751166/color/125647,Sevyn,Heels,LifeStride
8d7b0cd3-9593-444b-84a8-4185bd299559,https://www.zappos.com//p/naturalizer-aster-black-leather/product/9106681/color/72,Aster,Boots,Naturalizer
d1b35a41-2183-49f0-a9f2-834f614b39b1,https://www.zappos.com//p/sofft-coleta-whiskey-canneto/product/9109908/color/710671,Coleta,Boots,Sofft
c2a4f93c-da06-4d1c-aa7e-bb134fd28f6f,https://www.zappos.com//p/brooks-glycerin-16-black-ebony/product/9045811/color/86364,Glycerin 16,Sneakers & Athletic Shoes,Brooks
b997cca9-de4e-42f2-a8dd-a770d1539f45,https://www.zappos.com//p/nina-kids-pegasus-t-toddler-little-kid-ivory-patent-satin/product/8398816/color/144898,Pegasus-T (Toddler/Little Kid),Flats,Nina Kids
cd8c136a-5752-4e6a-a2f4-92c1d39bff65,https://www.zappos.com//p/blondo-elvina-waterproof-bootie-black-leather/product/8971154/color/72,Elvina Waterproof Bootie,Boots,Blondo
8fcc3a1a-a753-425c-9005-c114fdfe105c,https://www.zappos.com//p/sofft-patience-black-duster/product/9107328/color/772873,Patience,Oxfords,Sofft
0b5507cf-dc3c-4d34-affb-94bdad54129e,https://www.zappos.com//p/clarks-edenvale-page-dark-tan-leather/product/9075166/color/13978,Edenvale Page,Boots,Clarks
6786d775-388b-4ca6-b262-2bcceec2bf07,https://www.zappos.com//p/hunter-original-play-boot-short-rain-boots-peak-blue/product/9159931/color/171642,Original Play Boot Short Rain Boots,Boots,Hunter
17dc765f-0168-480b-bd44-aeb2edecedd8,https://www.zappos.com//p/touch-ups-eileen-nude-patent/product/8688871/color/63200,Eileen,Heels,Touch Ups
bad4dbab-440c-423c-8f58-24a79591d0de,https://www.zappos.com//p/onitsuka-tiger-by-asics-serranoo-dark-sepia-dark-sepia/product/7695089/color/761808,Serrano™,Sneakers & Athletic Shoes,Onitsuka Tiger by Asics
e4b59135-2e0d-4e28-8d99-f1826af28d65,https://www.zappos.com//p/born-casco-brown-full-grain/product/8908858/color/1590,Casco,Boots,Born
525478b3-be94-4f3b-a36c-5127b8f8271d,https://www.zappos.com//p/born-cardi-black-full-grain/product/9078121/color/69,Cardi,Boots,Born
4013e920-f044-404b-8d86-760fc3bf4f5a,https://www.zappos.com//p/born-cupra-brown-full-grain/product/9078144/color/1590,Cupra,Boots,Born
44451cd6-a134-4807-98c7-3702b8a88a93,https://www.zappos.com//p/ugg-alena-chestnut/product/8249908/color/278,Alena,Slippers,UGG
51a2dc62-db5c-4d9d-a447-df9bbb747858,https://www.zappos.com//p/rockport-total-motion-adelyn-ballet-black-patent/product/8657425/color/89,Total Motion Adelyn Ballet,Flats,Rockport
50d02d9a-985b-475d-b1b0-4183d7dc1416,https://www.zappos.com//p/nike-flex-supreme-tr-6-training-gunsmoke-white-atmosphere-grey/product/8974043/color/734864,Flex Supreme TR 6 Training,Sneakers & Athletic Shoes,Nike
fb861129-5da8-44c8-9b18-0fd0ab5ff573,https://www.zappos.com//p/new-balance-ww577-hook-and-loop-black/product/7729846/color/3,WW577 Hook and Loop,Sneakers & Athletic Shoes,New Balance
d9e8a7f6-8445-4cbb-b0ff-1e1f6ba17ce9,https://www.zappos.com//p/comfortiva-kinsley-black-wild-steer-black-rodeo/product/9107726/color/772963,Kinsley,Boots,Comfortiva
5d1dd5d3-09dd-4d55-b87a-96542bdc445f,https://www.zappos.com//p/ugg-luci-bow-black/product/8978689/color/3,Luci Bow,Clogs & Mules,UGG
4d99904d-1855-456a-ab79-8a6054b10b0d,https://www.zappos.com//p/clarks-gracelin-jenny-black-leather/product/9084420/color/72,Gracelin Jenny,Flats,Clarks
f82f96a2-2bc5-43ed-ab53-5e471e775a14,https://www.zappos.com//p/not-rated-anouk-tuape-microfiber/product/9108724/color/773122,Anouk,Boots,Not Rated
