UUID,LINK,MODEL,CATEGORY,BRAND
83e5c279-4cb1-4961-94c1-892ac5140a76,https://www.zappos.com//p/under-armour-toccoa-solder-overcast-gray-apollo-gray/product/8891994/color/694347,Toccoa,Sneakers & Athletic Shoes,Under Armour
ffe54181-a373-4813-973c-d3de5c68fcc3,https://www.zappos.com//p/teva-kids-tirra-little-kid-big-kid-raspberry-rose/product/8985071/color/100355,Tirra (Little Kid/Big Kid),Sandals,Teva Kids
d92b7c3c-1d15-434d-8d23-9e32560e1772,https://www.zappos.com//p/teva-kids-tirra-little-kid-big-kid-silver-magenta/product/8985071/color/266342,Tirra (Little Kid/Big Kid),Sandals,Teva Kids
85b2d446-d007-4abc-8a73-080e62bcf295,https://www.zappos.com//p/born-nigel-slip-on-black-black-combo/product/8914293/color/73141,Nigel Slip-On,Loafers,Born
dc08c6f1-481c-4088-8c19-db2e7d0ce09e,https://www.zappos.com//p/john-varvatos-laceless-low-top-black-1/product/9037882/color/125647,Laceless Low Top,Sneakers & Athletic Shoes,John Varvatos
84ebe017-6655-422d-92dc-8cd53038fc2d,https://www.zappos.com//p/new-balance-fresh-foam-cruz-v2-sport-rain-cloud-white/product/9142133/color/746493,Fresh Foam Cruz V2 Sport,Sneakers & Athletic Shoes,New Balance
9d8440ac-44a0-4d16-b83d-b81ac9e7458d,https://www.zappos.com//p/salomon-x-ultra-3-gtx-magnet-shark-beach-glass/product/8999051/color/733839,X Ultra 3 GTX®,Sneakers & Athletic Shoes,Salomon
3f7d4a7b-f905-40b1-a2f0-92bef4d1866e,https://www.zappos.com//p/florsheim-kids-navigator-chukka-jr-toddler-little-kid-big-kid-navy-suede-brown/product/9094761/color/738966,Navigator Chukka Jr. (Toddler/Little Kid/Big Kid),Boots,Florsheim Kids
7cb335ce-4965-46b1-9a02-13885a86ca7c,https://www.zappos.com//p/ecco-shape-45-kitten-heel-boot-black-calf-leather/product/9094763/color/6333,Shape 45 Kitten Heel Boot,Boots,ECCO
120eee6b-6169-4b6e-8b61-a3108280f300,https://www.zappos.com//p/salomon-ellipse-3-cs-wp-usa-shadow-castor-gray-living-coral/product/8999124/color/733831,Ellipse 3 CS WP USA,Sneakers & Athletic Shoes,Salomon
8f332d11-1846-4617-856d-0ea2fb6af3b3,https://www.zappos.com//p/jambu-kids-nydia-toddler-little-kid-big-kid-lilac-aqua/product/8742939/color/326008,Nydia (Toddler/Little Kid/Big Kid),Boots,Jambu Kids
f3435e25-b4ac-4749-aec7-d2a9dfb752fd,https://www.zappos.com//p/ecco-soft-8-band-low-black-cow-leather/product/9045334/color/112282,Soft 8 Band Low,Sneakers & Athletic Shoes,ECCO
82725a49-468f-47af-b3ca-962e82bb0062,https://www.zappos.com//p/david-tate-candice-black-peau-de-soie/product/9079903/color/12413,Candice,Heels,David Tate
57717f5b-e1ee-46f4-acae-1d84ede2f38d,https://www.zappos.com//p/hi-tec-trailblazer-low-waterproof-tan/product/9097184/color/20,Trailblazer Low Waterproof,Sneakers & Athletic Shoes,Hi-Tec
6ea626ab-9299-4253-a323-b7205a653eb6,https://www.zappos.com//p/sole-society-juniah-midnight/product/9135626/color/460,Juniah,Heels,SOLE / SOCIETY
3d4994a2-6cf9-4660-b643-416565d9647a,https://www.zappos.com//p/naturalizer-tinda-white-pearl-leather/product/8991042/color/28895,Tinda,Heels,Naturalizer
bbaefb28-2c68-48ff-b0e7-5af0e3224aa1,https://www.zappos.com//p/david-tate-model-brown-lamb-skin/product/9079913/color/764157,Model,Boots,David Tate
2e294689-7ecc-4f73-986b-a6c45503cf6a,https://www.zappos.com//p/ecco-lhasa-brogue-tie-coffee/product/8918090/color/307,Lhasa Brogue Tie,Oxfords,ECCO
17405f31-dde1-471a-a4a5-5404823f4067,https://www.zappos.com//p/ecco-incise-enchant-ballerina-black-calf-leather-2/product/8960864/color/748912,Incise Enchant Ballerina,Flats,ECCO
9f79fe7b-4bde-4e4a-a3be-35582d576f83,https://www.zappos.com//p/dirty-laundry-roset-lace-up-boot-black/product/8975327/color/3,Roset Lace-Up Boot,Boots,Dirty Laundry
6c1ee194-6362-443c-9a56-c2c82cafaa83,https://www.zappos.com//p/ecco-aquet-sneaker-black/product/9094817/color/3,Aquet Sneaker,Sneakers & Athletic Shoes,ECCO
72387d3f-b656-478b-a763-2adace86bbe6,https://www.zappos.com//p/tsukihoshi-kids-euro-toddler-little-kid-gray-navy/product/7277860/color/2271,Euro (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
e2e4cd44-e508-4af2-81ef-0668f8db4008,https://www.zappos.com//p/tsukihoshi-kids-youth-velocity-little-kid-big-kid-navy-red/product/8461303/color/3098,Youth Velocity (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
59420de8-2ed2-432a-9e64-2199762105d3,https://www.zappos.com//p/tempur-pedic-kensley-charcoal/product/8756782/color/275,Kensley,Slippers,Tempur-Pedic
a7cfd7e8-bfa5-42ac-9a3d-a21dacc4cafb,https://www.zappos.com//p/g-by-guess-byson-black-gold/product/9109510/color/136,Byson,Boots,G by GUESS
9951ccfc-bef8-4914-877d-7a542b8b83d3,https://www.zappos.com//p/nike-flex-experience-rn-7-wide-black-hyper-royal-obsidian/product/9123820/color/777735,Flex Experience RN 7 Wide,Sneakers & Athletic Shoes,Nike
3364a692-d763-40f5-b919-555335b3635b,https://www.zappos.com//p/ecco-vitrus-ii-cap-toe-tie-amber/product/9006538/color/1912,Vitrus II Cap Toe Tie,Oxfords,ECCO
b564544a-b9b8-45e4-8fdb-b85221fbf74f,https://www.zappos.com//p/touch-ups-isadora-navy/product/9044120/color/9,Isadora,Heels,Touch Ups
55cb30d5-30f7-4923-81b5-f6f79a827ca6,https://www.zappos.com//p/keen-kids-hikeport-mid-wp-little-kid-big-kid-dress-blues-fiery-red/product/8880258/color/688905,Hikeport Mid WP (Little Kid/Big Kid),Boots,Keen Kids
803eb8d6-8821-4dac-92bd-33cf3c71ba99,https://www.zappos.com//p/ecco-dip-lux-moc-moonless/product/9006544/color/541199,Dip Lux Moc,Loafers,ECCO
1d600521-dd88-4cb8-9713-0fd5dffd173e,https://www.zappos.com//p/reef-voyage-le-brown-bronze/product/8797370/color/45483,Voyage LE,Sandals,Reef
25c664d1-018b-480c-b45f-274ea8e16fe1,https://www.zappos.com//p/sam-edelman-felicia-black-pewter-double-face-e-sequins/product/7874781/color/765752,Felicia,Flats,Sam Edelman
d896a747-893d-4336-9179-f6eb2bc885b6,https://www.zappos.com//p/aerosoles-tidbit-black-leather/product/9010244/color/72,Tidbit,Flats,Aerosoles
9c7a8cb6-1c4d-4355-a4ea-81207742005a,https://www.zappos.com//p/sam-edelman-halton-neutral-multi-shepherds-plaid/product/9085750/color/765759,Halton,Heels,Sam Edelman
a9ab6793-5090-42e6-ab3a-e824a96c280a,https://www.zappos.com//p/sorel-whitney-short-lace-camel-brown/product/8895483/color/35042,Whitney Short Lace,Boots,SOREL
b2848eee-b31e-4a24-91a9-c08c553e6275,https://www.zappos.com//p/allrounder-by-mephisto-niro-black-suede-wela-mesh-1/product/7166071/color/641671,Niro,Sneakers & Athletic Shoes,Allrounder by Mephisto
b124cee6-8d6d-417f-afe7-0892168395a4,https://www.zappos.com//p/melissa-shoes-queen-v-black/product/8864017/color/3,Queen V,Flats,Melissa Shoes
b8e3ccec-5650-47f1-b077-cbf9fff23dec,https://www.zappos.com//p/saucony-kids-originals-jazz-court-toddler-little-kid-white/product/8988138/color/14,Originals Jazz Court (Toddler/Little Kid),Sneakers & Athletic Shoes,Saucony Kids
a3016c6a-ade0-45ac-a3c2-1bf0fafaf806,https://www.zappos.com//p/elephantito-scalloped-ballerina-toddler-little-kid-big-kid-suede-gold/product/8485114/color/578144,Scalloped Ballerina (Toddler/Little Kid/Big Kid),Flats,Elephantito
47c04699-eaf0-44c1-abfa-89837f48c841,https://www.zappos.com//p/elephantito-ballerina-infant-toddler-patent-navy/product/8579271/color/366162,Ballerina (Infant/Toddler),Flats,Elephantito
17e7f417-24ed-4bc5-9200-fd7940dd98e7,https://www.zappos.com//p/bogs-kids-b-moc-fleck-toddler-little-kid-big-kid-black-multi/product/9070876/color/80,B-Moc Fleck (Toddler/Little Kid/Big Kid),Boots,Bogs Kids
4274c129-ee52-4fa7-aa47-6f1d334a88a9,https://www.zappos.com//p/sorel-janeyy-chelsea-black-pure-silver/product/9053736/color/147392,Janey™ Chelsea,Boots,SOREL
0dd9a31b-c304-48e2-b821-190645cf50a0,https://www.zappos.com//p/the-north-face-bridgeton-chukka-bone-brown-arrowwood-yellow/product/8711419/color/696075,Bridgeton Chukka,Boots,The North Face
65a7a5b9-15dd-44b7-83f8-1e66d8d41267,https://www.zappos.com//p/reef-swing-2-tobbacco/product/7501291/color/183242,Swing 2,Sandals,Reef
041fb65a-ae6d-45db-b631-8700fd097b25,https://www.zappos.com//p/merrell-tremblant-mid-polar-waterproof-black/product/8896196/color/3,Tremblant Mid Polar Waterproof,Boots,Merrell
ce0dfa77-0845-4db5-ad2f-301eaedc4c16,https://www.zappos.com//p/sorel-out-n-about-rain-black/product/8804000/color/3,Out 'N About Rain,Boots,SOREL
19920058-4a92-4def-901b-356038a8b3ad,https://www.zappos.com//p/asics-kids-gt-1000-7-toddler-little-kid-race-blue-neon-lime/product/9053758/color/751822,GT-1000 7 (Toddler/Little Kid),Sneakers & Athletic Shoes,ASICS Kids
111aebc5-7e2e-43e2-80cf-fd62acbfa3e4,https://www.zappos.com//p/kenneth-cole-reaction-great-gal-toffee/product/8675269/color/3386,Great Gal,Heels,Kenneth Cole Reaction
f5a4a645-9362-4579-969e-6f72b0839fa6,https://www.zappos.com//p/oofos-ooahh-sport-sandal-flame/product/8864632/color/3796,OOahh Sport Sandal,Sandals,OOFOS
d78a6e40-1603-4b47-a31f-99ea1c7eba35,https://www.zappos.com//p/columbia-newton-ridge-plus-delta-red-velvet/product/7956905/color/730624,Newton Ridge Plus,Boots,Columbia
ed390fdd-8700-4740-aec2-3ed9ecfbaba4,https://www.zappos.com//p/vince-garvey-coastal/product/9121586/color/106235,Garvey,Sneakers & Athletic Shoes,Vince
74a71b7b-6ca2-4f5b-8c57-c294869b29a1,https://www.zappos.com//p/softwalk-adora-navy/product/105383/color/9,Adora,Clogs & Mules,SoftWalk
ca1791d5-7213-4279-9d32-2832a21e75d5,https://www.zappos.com//p/vans-ultrarange-gore-apricot-ice/product/8991115/color/573951,UltraRange Gore,Sneakers & Athletic Shoes,Vans
3b35b259-90dc-4dc7-b1bf-cd314f4f76e7,https://www.zappos.com//p/timberland-pro-titan-6-alloy-safety-toe-blackout-full-grain-leather/product/7198160/color/24840,"TITAN® 6"" Alloy Safety Toe",Boots,Timberland PRO
3a85a570-2692-40b9-af60-c9b2949f1a02,https://www.zappos.com//p/vans-ultrarange-gore-true-white/product/8991115/color/38877,UltraRange Gore,Sneakers & Athletic Shoes,Vans
8e34d3f2-4438-403c-ac7c-58ae7508de53,https://www.zappos.com//p/nunn-bush-savage-plain-toe-chukka-boot-brown/product/8923811/color/6,Savage Plain Toe Chukka Boot,Boots,Nunn Bush
7b99829e-023a-4f63-bfa6-19713fa07adc,https://www.zappos.com//p/adidas-outdoor-kids-terrex-tracerocker-cf-little-kid-big-kid-black-black-black/product/8966468/color/24150,Terrex Tracerocker CF (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Outdoor Kids
b04ade1a-d855-4295-acec-9b18d63e0a4d,https://www.zappos.com//p/alegria-debra-professional-treasure/product/7814575/color/26113,Debra Professional,Clogs & Mules,Alegria
3b99a1a2-e85d-4d72-b5bf-519264e79922,https://www.zappos.com//p/josef-seibel-caspian-basalt/product/7755924/color/7607,Caspian,Sneakers & Athletic Shoes,Josef Seibel
a5dd806f-3fac-49c0-b7c5-dedd36c277ac,https://www.zappos.com//p/heelys-launch-knit-little-kid-big-kid-adult-black-charcoal-knit/product/9014190/color/738040,Launch Knit (Little Kid/Big Kid/Adult),Sneakers & Athletic Shoes,Heelys
9532bcdf-8ac8-420b-89a0-ee8227d4b91e,https://www.zappos.com//p/livie-luca-aurora-little-kid-ruby/product/9008520/color/2188,Aurora (Little Kid),Flats,Livie & Luca
84c57b51-d870-4a6f-86de-10ec172e326c,https://www.zappos.com//p/nunn-bush-devine-plain-toe-oxford-with-kore-walking-comfort-technology-brown/product/8963749/color/6,Devine Plain Toe Oxford with KORE Walking Comfort Technology,Oxfords,Nunn Bush
efed7c5b-9f4f-4d19-8be6-cfd67d44cd8a,https://www.zappos.com//p/elephantito-mary-jane-baby-infant-red-patent/product/7764229/color/1141,Mary Jane Baby (Infant),Crib Shoes,Elephantito
a2da0cc0-66ff-4cbf-9453-23bbdace297f,https://www.zappos.com//p/nike-vapor-12-academy-mg-wolf-grey-bright-crimson-pure-platinum/product/8973021/color/751218,Vapor 12 Academy MG,Sneakers & Athletic Shoes,Nike
cbe55f63-b617-4812-8716-a5b59ce20a75,https://www.zappos.com//p/earth-corinth-black-soft-calf/product/9090680/color/8618,Corinth,Boots,Earth
17bbb8cc-5e67-4647-827f-e68cfd19c079,https://www.zappos.com//p/adrianna-papell-addie-black/product/9023533/color/3,Addie,Heels,Adrianna Papell
fb2787af-edbd-4a02-832e-04325bf55dd8,https://www.zappos.com//p/earth-zanza-black-soft-calf/product/9090688/color/8618,Zanza,Heels,Earth
b588b11a-8d93-498d-9e62-a10f12d6b84f,https://www.zappos.com//p/nike-lunar-fingertrap-tr-thunder-grey-total-orange-gunsmoke/product/8807965/color/752908,Lunar Fingertrap TR,Sneakers & Athletic Shoes,Nike
ae525703-c8e4-4a0d-ae4c-e1bfbf4d8889,https://www.zappos.com//p/taos-footwear-star-bordeaux-bordeaux-tone-on-tone-solid-canvas/product/8660846/color/769917,Star,Sneakers & Athletic Shoes,Taos Footwear
9b40029f-87a2-4c30-9a79-dce206e7918b,https://www.zappos.com//p/kendall-kylie-zoa-black-black/product/9152209/color/183092,Zoa,Boots,KENDALL + KYLIE
41883ac2-66bc-4a2b-9972-a7298bd0f8ff,https://www.zappos.com//p/nike-vapor-12-academy-njr-mg-amarillo-white-black/product/9056101/color/750158,Vapor 12 Academy NJR MG,Sneakers & Athletic Shoes,Nike
c61f0a89-2a1d-4ac7-9b95-036683f574f3,https://www.zappos.com//p/hunter-kids-original-kids-classic-rain-boot-little-kid-big-kid-military-red/product/8356768/color/268170,Original Kids' Classic Rain Boot (Little Kid/Big Kid),Boots,Hunter Kids
394e67c3-9e1a-4173-8c36-6725bfd2e9ab,https://www.zappos.com//p/mephisto-edlef-black-smooth-leather/product/7506854/color/104,Edlef,Loafers,Mephisto
52bcac66-240b-4574-9bad-f8a2756f9429,https://www.zappos.com//p/calvin-klein-lucca-dress-dark-grey-calf/product/8996825/color/4684,Lucca Dress,Oxfords,Calvin Klein
1ff85cda-b292-4184-a51a-7c0c89d9905f,https://www.zappos.com//p/converse-one-star-piping-pack-ox-black-gold-egret/product/9048749/color/750229,One Star® Piping Pack Ox,Sneakers & Athletic Shoes,Converse
61008219-eda8-4c65-b5d4-e1d43140afa8,https://www.zappos.com//p/ugg-lane-chestnut/product/8978712/color/278,Lane,Clogs & Mules,UGG
d2c50614-8f88-4141-84a5-115918a54bd9,https://www.zappos.com//p/fitflop-sola-slides-black/product/9020299/color/3,Sola Slides,Sandals,FitFlop
d0f07ec0-80ed-491b-802c-633157a4ec9f,https://www.zappos.com//p/vince-tasha-black-solid-textured-knit/product/9121587/color/777096,Tasha,Boots,Vince
13509e45-3ca6-4066-b6c0-32c6ff46df92,https://www.zappos.com//p/kenneth-cole-unlisted-piano-bit-slip-on-black/product/9090982/color/3,Piano Bit Slip-On,Loafers,Kenneth Cole Unlisted
6dd5393f-4889-44e8-b99a-62a190ca8c7e,https://www.zappos.com//p/tsukihoshi-kids-rainbow-little-kid-big-kid-ice-navy/product/8645815/color/3191,Rainbow (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
8cab7366-cebd-4448-83f7-7240c56735ae,https://www.zappos.com//p/keen-utility-san-jose-aluminum-toe-falcon-carmel-cafe/product/9073617/color/762248,San Jose Aluminum Toe,Boots,Keen Utility
903f253d-e3fe-49b8-903b-dcaf732e669e,https://www.zappos.com//p/bobux-kids-step-up-louise-t-bar-infant-toddler-caramel-shimmer/product/9077670/color/58122,Step Up Louise T-Bar (Infant/Toddler),Flats,Bobux Kids
46adc1ba-5519-4199-ae41-250aeac47360,https://www.zappos.com//p/ryka-dash-3-black-meter-blue-leather/product/8840648/color/779141,Dash 3,Sneakers & Athletic Shoes,Ryka
dbc31c08-eace-4fe8-b328-6b1ead547317,https://www.zappos.com//p/tommy-hilfiger-dyan-saddle/product/9115412/color/616,Dyan,Boots,Tommy Hilfiger
91d40b5e-5bc8-42ec-9d54-b12f13e098c6,https://www.zappos.com//p/calvin-klein-germina-wedge-black-patent/product/8844016/color/89,Germina Wedge,Heels,Calvin Klein
8ee3ccec-9aca-445b-b03a-619cb8db64c3,https://www.zappos.com//p/foamtreads-waltz-lilac-velour/product/7299249/color/258153,Waltz,Slippers,Foamtreads
c011f500-0fbf-4c8d-8e31-e9e0fc554ae9,https://www.zappos.com//p/blowfish-play-steel-grey-color-washed-cozunel-linen/product/8844363/color/675617,Play,Sneakers & Athletic Shoes,Blowfish
