UUID,LINK,MODEL,CATEGORY,BRAND
f0af9598-5ecc-481b-8df8-c7a327d8d6fc,https://www.zappos.com//p/toms-del-rey-black-dot-chambray/product/8930098/color/725361,Del Rey,Sneakers & Athletic Shoes,TOMS
861bfe02-c67a-4113-ade0-a09040485a0c,https://www.zappos.com//p/new-balance-w990v4-angora-angora/product/8682019/color/260032,W990v4,Sneakers & Athletic Shoes,New Balance
a38d7ed6-d202-44ad-8780-2bb8e0fbedaa,https://www.zappos.com//p/toms-lenox-black-black-canvas/product/8706485/color/100162,Lenox,Sneakers & Athletic Shoes,TOMS
594b8a4b-cbad-4231-a049-a60da2418ae2,https://www.zappos.com//p/vans-kids-classic-slip-on-toddler-checker-flame-racing-red-true-white/product/7852238/color/765795,Classic Slip-On (Toddler),Sneakers & Athletic Shoes,Vans Kids
b18ef7d8-40be-41db-9e7a-22b627bd3d0b,https://www.zappos.com//p/diadora-mago-l-w-lpu-black-orange/product/8900834/color/2294,Mago L W LPU,Sneakers & Athletic Shoes,Diadora
c6e81797-0377-46a7-b138-f07d7208313e,https://www.zappos.com//p/caterpillar-tyndall-esd-steel-toe-dark-beige/product/8727435/color/8755,Tyndall ESD Steel Toe,Sneakers & Athletic Shoes,Caterpillar
c8d8f55c-5300-4ad3-8697-f485ce00e788,https://www.zappos.com//p/toms-payton-grey-denim/product/8983334/color/141925,Payton,Sneakers & Athletic Shoes,TOMS
0e5aadc5-6771-4325-b00e-b94456da08ef,https://www.zappos.com//p/frye-engineer-8r-black/product/101182/color/3,Engineer 8R,Boots,Frye
e99fdff8-ef0c-4fd9-8105-9f336b75c1fe,https://www.zappos.com//p/toms-payton-drizzle-grey-perforated-synthetic-suede/product/8983334/color/725325,Payton,Sneakers & Athletic Shoes,TOMS
47542205-24f8-4662-a739-4c4dd3a00d9e,https://www.zappos.com//p/reef-fanning-prints-grey-lines/product/8031226/color/647021,Fanning Prints,Sandals,Reef
e049ccc2-fdd9-4398-bc28-ca13dc3fa913,https://www.zappos.com//p/sperry-striper-ii-twin-gore-sailwash-white/product/8982412/color/725211,Striper II Twin Gore,Sneakers & Athletic Shoes,Sperry
078f8973-f4de-4d89-946d-dc49043e6c26,https://www.zappos.com//p/reef-phantoms-sand-olive-black/product/7375941/color/725210,Phantoms,Sandals,Reef
ec6885d2-789a-4855-aeb0-4dc4dce006ce,https://www.zappos.com//p/nike-tessen-black-cool-grey-white/product/8984607/color/69638,Tessen,Sneakers & Athletic Shoes,Nike
c7255e64-007d-44de-801b-16b298179897,https://www.zappos.com//p/comfortiva-faye-anthracite-distressed-foil-suede/product/8654029/color/640236,Faye,Heels,Comfortiva
9b1d28d2-0cfb-4f88-b2f3-01c492f0e8d8,https://www.zappos.com//p/old-friend-kentucky-chestnut/product/8033673/color/278,Kentucky,Slippers,Old Friend
f0b3fc95-ef5b-4359-946b-0ba583c63f37,https://www.zappos.com//p/charles-by-charles-david-latrice-nude-microsuede/product/9036998/color/305757,Latrice,Heels,Charles by Charles David
cf7774fd-b60a-4d82-91eb-af98b8fe09a1,https://www.zappos.com//p/giorgio-brutini-contact-black/product/9088741/color/3,Contact,Loafers,Giorgio Brutini
1b451401-10e0-4a8c-b148-96570975f320,https://www.zappos.com//p/giorgio-brutini-carey-blue-purple/product/9088743/color/27252,Carey,Loafers,Giorgio Brutini
5ed52762-cd49-4761-ad13-85c99a2c6208,https://www.zappos.com//p/puma-thunder-desert-natural-vachetta-cream-tan/product/9113190/color/774299,Thunder Desert,Sneakers & Athletic Shoes,PUMA
97ca4064-5141-46aa-b6b8-bb3645363ea7,https://www.zappos.com//p/nina-kids-isha-toddler-little-kid-big-kid-silver/product/9088753/color/632,Isha (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Nina Kids
83ab8c57-538a-4258-8a06-2ee2e26818a8,https://www.zappos.com//p/donald-j-pliner-gaio-navy-suede-elastic/product/9155469/color/108089,Gaio,Heels,Donald J Pliner
8042d758-a8ed-4b01-840d-520bf7a2c54b,https://www.zappos.com//p/rachel-kids-francesca-toddler-little-kid-rust-metallic/product/9113209/color/774300,Francesca (Toddler/Little Kid),Flats,Rachel Kids
52c20a39-e77d-4ab8-ac9b-2d44df3c287f,https://www.zappos.com//p/salomon-kids-xa-pro-3d-cswp-little-kid-big-kid-navy-blazer-mallard-blue-hawaiian-surf/product/8546061/color/765013,Xa Pro 3D Cswp (Little Kid/Big Kid),Sneakers & Athletic Shoes,Salomon Kids
2322bde8-94c1-4e3e-b70d-1cf0c7032fa2,https://www.zappos.com//p/polo-ralph-lauren-kids-faxon-ii-little-kid-dark-grey-chambray/product/8192916/color/352333,Faxon II (Little Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
3902d1ed-8c48-4fa3-9bf4-2fda94b8129e,https://www.zappos.com//p/born-michie-black-suede/product/9083497/color/106,Michie,Boots,Born
5da7f9dc-7979-454e-86d9-d969483a65e0,https://www.zappos.com//p/jambu-bridget-denim-blue/product/8719617/color/1513,Bridget,Flats,Jambu
5fddf10d-c552-4ccb-bb68-14bfaeb35e14,https://www.zappos.com//p/quiksilver-shoreline-adjust-solid-black-2/product/8629030/color/594554,Shoreline Adjust,Sandals,Quiksilver
4a523a67-510f-4684-b0b6-7bc4a3e5fbf6,https://www.zappos.com//p/johnston-murphy-conard-embossed-wingtip-oak-italian-calfskin/product/9093997/color/768101,Conard Embossed Wingtip,Oxfords,Johnston & Murphy
d46f15cf-6e8d-4829-ab7b-8520d035b08c,https://www.zappos.com//p/johnston-murphy-conard-monk-strap-oak-italian-calfskin/product/9094002/color/768101,Conard Monk Strap,Oxfords,Johnston & Murphy
c9a649a8-84f6-4b83-bcc9-bff4e048da1f,https://www.zappos.com//p/ugg-henrick-red-clay/product/8693026/color/41725,Henrick,Loafers,UGG
c6c7b5c6-02e1-4e34-a320-7ca872b1f3a8,https://www.zappos.com//p/minnetonka-moosehide-fringed-kilty-chocolate-moosehide/product/7193647/color/292,Moosehide Fringed Kilty,Loafers,Minnetonka
1b3155f5-6774-4bce-8cdb-4a8c100e28a7,https://www.zappos.com//p/johnston-murphy-mcguffey-casual-slip-on-sneaker-tan-full-grain/product/8648395/color/2838,McGuffey Casual Slip-On Sneaker,Sneakers & Athletic Shoes,Johnston & Murphy
233d74c1-ce0a-4ecd-9c4f-05486cb83c28,https://www.zappos.com//p/johnston-murphy-gibson-penny-driver-slip-on-tan-pull-up/product/8828711/color/673,Gibson Penny Driver Slip-On,Loafers,Johnston & Murphy
6a9b11ee-0bd7-4ad0-841c-07dc7de25be1,https://www.zappos.com//p/la-canadienne-jojo-bordeaux-suede/product/8888663/color/4809,Jojo,Boots,La Canadienne
101fd7e4-db05-4ea9-a5a2-3b6550f858b1,https://www.zappos.com//p/bogs-classic-high-mossy-oak-camo/product/7290882/color/470,Classic High,Boots,Bogs
34478ec8-380f-4e47-8a79-66ea7696d358,https://www.zappos.com//p/new-balance-wx623v3-black/product/8603995/color/3,WX623v3,Sneakers & Athletic Shoes,New Balance
22a5d274-f15a-4730-8697-f8170aaa588f,https://www.zappos.com//p/bobs-from-skechers-luxe-bobs-big-dreamer-silver/product/8929263/color/632,Luxe Bobs - Big Dreamer,Flats,BOBS from SKECHERS
542d4102-2231-4448-85ed-24299b979e31,https://www.zappos.com//p/french-sole-jigsaw-navy-nappa/product/8203795/color/5657,Jigsaw,Flats,French Sole
478e322f-6ba8-4a1f-93cf-dc76385cee5f,https://www.zappos.com//p/bobs-from-skechers-luxe-bobs-big-dreamer-black-black/product/8929263/color/183092,Luxe Bobs - Big Dreamer,Flats,BOBS from SKECHERS
bad4af6b-60d2-48ff-aeb2-528e1d0d22fc,https://www.zappos.com//p/cobian-floater-black/product/7628424/color/3,Floater,Sandals,Cobian
a6199298-02cc-4933-9383-507ff8b15e0e,https://www.zappos.com//p/mini-melissa-mini-ultragirl-ix-toddler-little-kid-pink-sweet/product/9079307/color/764018,Mini Ultragirl IX (Toddler/Little Kid),Flats,Mini Melissa
bcf09cc0-56a7-4860-a5d9-43c434c84a9e,https://www.zappos.com//p/nike-air-max-sequent-3-black-anthracite/product/8927701/color/3897,Air Max Sequent 3,Sneakers & Athletic Shoes,Nike
2917a71f-d42b-4e90-8f38-761f26e9b153,https://www.zappos.com//p/livie-luca-hayes-toddler-little-kid-lime/product/8739298/color/436,Hayes (Toddler/Little Kid),Sneakers & Athletic Shoes,Livie & Luca
4221cdb0-af61-4100-87f4-d180baeff5cb,https://www.zappos.com//p/salt-water-sandal-by-hoy-shoes-the-original-sandal-big-kid-adult-red/product/7128115/color/585,The Original Sandal (Big Kid/Adult),Sandals,Salt Water Sandal by Hoy Shoes
513b0586-dfc1-4da1-aa2d-68bc5db7dc3d,https://www.zappos.com//p/acorn-new-spa-thong-lobster-red/product/7149932/color/41659,New Spa Thong,Slippers,Acorn
33eb216c-f6f5-4300-9ac2-32f9615df75c,https://www.zappos.com//p/geox-kids-jr-fast-2-little-kid-black/product/8977345/color/3,Jr Fast 2 (Little Kid),Loafers,Geox Kids
bc8108c6-2611-42ed-b7b0-bf16c6549104,https://www.zappos.com//p/livie-luca-gemma-toddler-little-kid-gold-sparkle/product/8739329/color/62863,Gemma (Toddler/Little Kid),Flats,Livie & Luca
5c81fd67-c6f1-45ed-af74-05a5895e8689,https://www.zappos.com//p/nina-kids-alannah-toddler-little-kid-big-kid-navy/product/9088632/color/9,Alannah (Toddler/Little Kid/Big Kid),Flats,Nina Kids
50df4eff-3f76-4640-9833-f74d58592b38,https://www.zappos.com//p/under-armour-ua-micro-g-pursuit-4e-steel-rhino-gray-high-vis-yellow/product/8966839/color/718067,UA Micro G Pursuit 4E,Sneakers & Athletic Shoes,Under Armour
3259fcd9-d689-4a68-97bd-7d3de76316c4,https://www.zappos.com//p/steve-madden-kids-jevers-little-kid-big-kid-black/product/9023672/color/3,Jevers (Little Kid/Big Kid),Heels,Steve Madden Kids
19dad959-2417-46e6-abc3-a1d9cbb70156,https://www.zappos.com//p/newton-running-motion-7-orange-silver/product/9035156/color/1225,Motion 7,Sneakers & Athletic Shoes,Newton Running
c0ea2cfb-317a-4c3a-94a0-03b6fd490009,https://www.zappos.com//p/danner-jag-wool-elk-brown/product/9044966/color/335895,Jag Wool,Boots,Danner
43d20af5-2af7-48c0-b760-df073f2a980f,https://www.zappos.com//p/vince-camuto-norral-summer-cognac/product/9044968/color/484390,Norral,Heels,Vince Camuto
ef04e344-cb3d-4e63-a30b-2c959e9994e5,https://www.zappos.com//p/adidas-running-pureboost-dpr-khaki-brown-black/product/9035254/color/745958,PureBOOST DPR,Sneakers & Athletic Shoes,adidas Running
f6323f8b-41d2-44b1-b554-4afa86f77447,https://www.zappos.com//p/harley-davidson-amherst-black/product/9015066/color/3,Amherst,Boots,Harley-Davidson
52df0b28-6fa0-4341-a169-b709107f2c1b,https://www.zappos.com//p/josmo-kids-paw-patrol-sneaker-toddler-little-kid-blue-black/product/8722279/color/3691,Paw Patrol Sneaker (Toddler/Little Kid),Sneakers & Athletic Shoes,Josmo Kids
a0d677f5-8991-434d-ae53-12637b15bdc1,https://www.zappos.com//p/adidas-originals-kids-tubular-shadow-j-big-kid-aero-pink-white/product/8982588/color/721444,Tubular Shadow J (Big Kid),Sneakers & Athletic Shoes,adidas Originals Kids
63c45aef-44ff-4fa6-bb07-ca51a15f44e5,https://www.zappos.com//p/steve-madden-mantra-tan-leather/product/9079499/color/665,Mantra,Oxfords,Steve Madden
e0397716-38c5-4304-b9c4-90b86b19a7e9,https://www.zappos.com//p/anne-klein-cadwyn-bronze-bronze/product/8490029/color/15879,Cadwyn,Heels,Anne Klein
c1d1a60b-be7f-412f-928c-96ff61fc3e9e,https://www.zappos.com//p/lucchese-vanessa-tan/product/8829702/color/20,Vanessa,Boots,Lucchese
819779cf-19c1-4961-90cc-6e1a4da66d9f,https://www.zappos.com//p/jessica-simpson-pairus-sangria-luxe-kid-suede/product/9103501/color/771806,Pairus,Heels,Jessica Simpson
82d06ce0-8791-4759-ba26-ab5904b5a8c4,https://www.zappos.com//p/pikolinos-amberes-m8h-4239-cuero/product/9099853/color/23562,Amberes M8H-4239,Oxfords,Pikolinos
ac437f9f-b7c6-4ce0-a1ab-beba055680d3,https://www.zappos.com//p/livie-luca-petal-little-kid-yellow/product/8834349/color/764,Petal (Little Kid),Flats,Livie & Luca
76e76b85-2f72-461c-94ed-9f8b0446139c,https://www.zappos.com//p/teva-hurricane-4-wavy-trail-olive/product/8985312/color/378698,Hurricane 4,Sandals,Teva
d0f320b6-1e92-48f6-b078-e0b02033b521,https://www.zappos.com//p/kamik-kids-snowbugf-toddler-navy/product/8906883/color/9,Snowbugf (Toddler),Boots,Kamik Kids
0a0fcc18-ea7c-40ff-a778-8301576a32d2,https://www.zappos.com//p/skechers-work-squad-sr-black-flat-knit/product/8992606/color/731540,Squad SR,Sneakers & Athletic Shoes,SKECHERS Work
