UUID,LINK,MODEL,CATEGORY,BRAND
34cf48d3-185b-448f-ba95-2fcecafb558b,https://www.zappos.com//p/me-too-brielle-black-patent/product/9041298/color/89,Brielle,Flats,Me Too
b145d534-3db2-4712-921d-6fea7ee05723,https://www.zappos.com//p/cole-haan-avani-city-sandal-black-leather/product/9083617/color/72,Avani City Sandal,Heels,Cole Haan
7d836de8-14b9-44f4-834d-a15c530deddd,https://www.zappos.com//p/olukai-nohea-mesh-charcoal-dive-camo/product/8084223/color/729645,Nohea Mesh,Sneakers & Athletic Shoes,OluKai
7c69833e-c2dc-4c36-a8e4-8012fce32d5e,https://www.zappos.com//p/olukai-kauwela-lace-dark-wood-toffee/product/8989442/color/301379,Kauwela Lace,Sneakers & Athletic Shoes,OluKai
981021c5-94cd-4c08-a084-32fb7e5e52d5,https://www.zappos.com//p/olukai-puhalu-canvas-vintage-indigo-tan/product/8633624/color/729657,Puhalu Canvas,Loafers,OluKai
b670b88c-7b5b-476d-8a8d-726a22ad14f7,https://www.zappos.com//p/woolrich-meera-black/product/9061843/color/3,Meera,Boots,Woolrich
8353fd89-2f97-4acf-beaa-a35ad2860dda,https://www.zappos.com//p/john-varvatos-brooklyn-chukka-espresso/product/8852526/color/359,Brooklyn Chukka,Boots,John Varvatos
a0743364-c812-4b84-9326-30d6ac812a2e,https://www.zappos.com//p/livie-luca-pio-pio-toddler-little-kid-hot-pink/product/8090184/color/418,Pio Pio (Toddler/Little Kid),Flats,Livie & Luca
17030857-4688-474a-8d4c-eb16cd0f964f,https://www.zappos.com//p/adidas-skateboarding-superstar-vulc-adv-footwear-white-footwear-white-silver/product/8809452/color/705700,Superstar Vulc ADV,Sneakers & Athletic Shoes,adidas Skateboarding
847ae10c-5a70-450f-b7f2-6b4116dd54aa,https://www.zappos.com//p/naot-camden-pecan-brown-leather-coffee-bean-nubuck-vintage-fog-leather/product/8915828/color/703666,Camden,Boots,Naot
5d7d7ac6-37a0-40aa-aed3-6dff3342ea4d,https://www.zappos.com//p/igor-splash-crystal-toddler-little-kid-big-kid-red/product/9107998/color/585,Splash Crystal (Toddler/Little Kid/Big Kid),Boots,Igor
306fc85b-0dd3-425e-aa84-d29ddb1b3318,https://www.zappos.com//p/frye-belted-harness-mule-black-greasy-leather/product/7202308/color/42560,Belted Harness Mule,Clogs & Mules,Frye
1211ca6a-de67-4784-856f-c49c561de64e,https://www.zappos.com//p/to-boot-new-york-academy-grey/product/9012454/color/401,Academy,Oxfords,To Boot New York
1d087f54-b949-4afb-ad8c-3c9837150f41,https://www.zappos.com//p/to-boot-new-york-banker-tobacco-suede/product/9012122/color/4706,Banker,Boots,To Boot New York
b0d4fea3-fd8f-43aa-b04a-96cb98fa40a7,https://www.zappos.com//p/vans-iso-1-5-military-mono-micro-chip/product/8347639/color/714470,ISO 1.5,Sneakers & Athletic Shoes,Vans
79dc1ba7-e1fd-471c-876a-7f380c4236d5,https://www.zappos.com//p/merrell-work-moab-rover-mid-waterproof-ct-espresso/product/8989480/color/359,Moab Rover Mid Waterproof CT,Boots,Merrell Work
f82fd5e6-933d-4718-a676-12bf15571d4e,https://www.zappos.com//p/pampili-203200-toddler-little-kid-red/product/9108024/color/585,203200 (Toddler/Little Kid),Flats,Pampili
82b04bb5-6ac6-486d-99cb-bdeb1fec6d53,https://www.zappos.com//p/frye-belted-harness-12r-distressed-chestnut-leather/product/7175347/color/333729,Belted Harness 12R,Boots,Frye
8c940eda-29b3-47be-a751-ed7ce7b1e60f,https://www.zappos.com//p/giesswein-lunz-schiefer/product/8204378/color/253447,Lunz,Slippers,Giesswein
7404dc63-62e2-4a34-bba3-1ff279f2e0db,https://www.zappos.com//p/merrell-work-moab-2-8-tactical-response-waterproof-black/product/8989554/color/3,"Moab 2 8"" Tactical Response Waterproof",Boots,Merrell Work
42d481a1-94f2-4042-abc7-0daa27142723,https://www.zappos.com//p/ben-sherman-julian-plain-toe-oxford-tan/product/8936085/color/20,Julian Plain Toe Oxford,Oxfords,Ben Sherman
b1a12826-5c33-4a3e-8174-4813b2b75f31,https://www.zappos.com//p/pikolinos-salou-m9j-4225-cuero/product/9019336/color/23562,Salou M9J-4225,Oxfords,Pikolinos
e6e18824-b2ea-4048-bb36-7f5baecd907a,https://www.zappos.com//p/olukai-hokua-trench-blue-black/product/7911915/color/491393,Hokua,Sandals,OluKai
35ba18e0-d713-4bce-9713-01c5068f5bcd,https://www.zappos.com//p/sas-dream-charcoal-black/product/8867513/color/2971,Dream,Loafers,SAS
81653808-5e62-4324-b352-e33a212d74bd,https://www.zappos.com//p/clarks-leisa-lacole-white-leather/product/8786296/color/15,Leisa Lacole,Heels,Clarks
69b1f3cd-590b-4b09-bcb3-0e42c4b28982,https://www.zappos.com//p/salt-water-sandal-by-hoy-shoes-sun-san-t-thongs-big-kid-adult-shiny-fuchsia/product/7907758/color/193781,Sun-San - T-Thongs (Big Kid/Adult),Sandals,Salt Water Sandal by Hoy Shoes
c58b3e10-1bc4-4478-9799-db663d5a6629,https://www.zappos.com//p/taryn-rose-charlee-taupe-silky-suede/product/9113241/color/7540,Charlee,Boots,Taryn Rose
6ab79df7-00ab-4847-a2da-4dcfefd84b25,https://www.zappos.com//p/new-balance-classics-wl574v2-seafoam-overcast/product/8977007/color/722348,WL574v2,Sneakers & Athletic Shoes,New Balance Classics
dfa30acc-ea10-4794-a377-4b4bdeacbb49,https://www.zappos.com//p/tsukihoshi-kids-dash-little-kid-big-kid-silver-light-blue/product/8567452/color/6524,Dash (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
59110d77-0516-4964-b995-c2bac657b4d6,https://www.zappos.com//p/romika-cordoba-01-ocean/product/9031943/color/1394,Cordoba 01,Sneakers & Athletic Shoes,Romika
584e301c-4a02-4456-b08f-618165deadc8,https://www.zappos.com//p/under-armour-ua-ignite-viii-slide-white-black/product/8799031/color/742,UA Ignite VIII Slide,Sandals,Under Armour
da474a02-c74e-4eda-869b-1e01d7f9b365,https://www.zappos.com//p/new-balance-classics-ml574v2-hemp-hemp/product/8977021/color/301437,ML574v2,Sneakers & Athletic Shoes,New Balance Classics
01b10c77-94e7-4b3b-ba58-408756d3bdef,https://www.zappos.com//p/propet-landon-black/product/8977024/color/3,Landon,Sneakers & Athletic Shoes,Propet
590d5ebf-2516-4b1e-b077-60de6b3a4aac,https://www.zappos.com//p/rocket-dog-sand-doon-brown-vintage-worn/product/8946022/color/171852,Sand Doon,Boots,Rocket Dog
348b190f-0e17-4278-93a3-e30bce3d982c,https://www.zappos.com//p/massimo-matteo-pointy-sling-pump-black/product/9031980/color/3,Pointy Sling Pump,Heels,Massimo Matteo
4a9ed267-df6b-460a-a84c-3e2b459a8c42,https://www.zappos.com//p/m-f-western-kids-furry-flip-flop-slippers-toddler-little-kid-big-kid-pink/product/8327797/color/559,Furry Flip Flop Slippers (Toddler/Little Kid/Big Kid),Slippers,M&F Western Kids
c167f758-6723-4077-b8ea-f098d164fa1b,https://www.zappos.com//p/trask-teresa-perf-black-italian-kid-suede/product/9121806/color/597755,Teresa Perf,Clogs & Mules,Trask
f60a93e7-44e8-4efa-9a19-c3c14280354b,https://www.zappos.com//p/romika-citylight-87-grey/product/8397305/color/401,Citylight 87,Flats,Romika
2d866691-98dd-4ad8-a1f1-237514d3c52d,https://www.zappos.com//p/stride-rite-leepz-3-0-toddler-silver-purple/product/9088058/color/18276,Leepz 3.0 (Toddler),Sneakers & Athletic Shoes,Stride Rite
2842fe54-24a1-48e9-bafa-7d3ae8a9853e,https://www.zappos.com//p/hoka-one-one-gaviota-medieval-blue-fuchsia/product/8804037/color/661436,Gaviota,Sneakers & Athletic Shoes,Hoka One One
880bdda4-f62c-4955-9a3f-53a13843bc86,https://www.zappos.com//p/ugg-classic-mini-stitch-stout-leather/product/8553818/color/241589,Classic Mini Stitch,Boots,UGG
ca35ae99-5f30-4a25-bb93-87744c093f2e,https://www.zappos.com//p/kenneth-cole-new-york-labella-black/product/9088063/color/3,Labella,Boots,Kenneth Cole New York
fdaf83b0-245e-4d5f-b971-134feb364ad5,https://www.zappos.com//p/shimano-sh-me400-black/product/9158091/color/3,SH-ME400,Sneakers & Athletic Shoes,Shimano
b7b1387f-c51a-4809-89a0-44cc836e617a,https://www.zappos.com//p/olukai-ohana-w-sea-glass-black/product/7508748/color/596890,Ohana W,Sandals,OluKai
cb248ed7-a6dd-42f9-863d-3916939c7735,https://www.zappos.com//p/keen-uneek-dusty-olive-brindle/product/8475664/color/715774,Uneek,Sandals,Keen
9fc7d432-0040-4edc-bd0f-a322eed66d24,https://www.zappos.com//p/magnum-response-iii-8-0-side-zip-desert-tan/product/8399460/color/348,Response III 8.0 Side Zip,Boots,Magnum
82942a1e-16c8-42a4-ab16-28559f234042,https://www.zappos.com//p/shimano-sh-me301-gray/product/9158110/color/8,SH-ME301,Sneakers & Athletic Shoes,Shimano
be5b5e84-3566-42ee-8e44-4e6e3332f693,https://www.zappos.com//p/giesswein-laura-pebble/product/8586928/color/4107,Laura,Slippers,Giesswein
2d4e1d77-aa14-486e-978d-dd5d76f0f882,https://www.zappos.com//p/reef-bliss-black/product/8415402/color/3,Bliss,Sandals,Reef
10418e12-3658-4c83-bffb-6ce53a20690c,https://www.zappos.com//p/olukai-kulapa-kai-w-bubbly-black/product/8084329/color/515538,Kulapa Kai W,Sandals,OluKai
e5e3e2a0-1e81-4829-90cc-d61c6812888a,https://www.zappos.com//p/kenneth-cole-reaction-weiser-lace-up-b-grey-suede/product/9091262/color/478744,Weiser Lace-Up B,Oxfords,Kenneth Cole Reaction
28e1f2b9-65d4-4c21-bd78-cbc058b6cc06,https://www.zappos.com//p/kenneth-cole-reaction-weiser-lace-up-b-navy-suede/product/9091262/color/500,Weiser Lace-Up B,Oxfords,Kenneth Cole Reaction
d9c7e1d4-19ca-41b7-80ef-3c1c9e71b1e5,https://www.zappos.com//p/new-balance-mx623v3-brown/product/8603989/color/6,MX623v3,Sneakers & Athletic Shoes,New Balance
f85892d5-b333-48a9-b993-4b563e07e487,https://www.zappos.com//p/bernie-mev-lulia-black-multi/product/8436658/color/80,Lulia,Heels,bernie mev.
83b75fd5-54f5-4c99-b4d2-2e28dbd89a5c,https://www.zappos.com//p/volatile-accolade-brown-red/product/9126670/color/5222,Accolade,Boots,VOLATILE
af29e957-8f7d-451f-9d85-fb34c4aa0df5,https://www.zappos.com//p/new-balance-wx623v3-white-navy/product/8603995/color/751,WX623v3,Sneakers & Athletic Shoes,New Balance
47c2112f-6903-41d8-906a-ff987bcfde20,https://www.zappos.com//p/bernie-mev-lulia-bronze/product/8436658/color/200,Lulia,Heels,bernie mev.
7cb04809-aabe-4811-a2ca-23a1f831d82d,https://www.zappos.com//p/lilly-pulitzer-amber-lynn-sandal-inky-navy/product/9158165/color/309588,Amber Lynn Sandal,Heels,Lilly Pulitzer
c4384cb2-b7fe-44d5-a47b-bbc43eabc152,https://www.zappos.com//p/bernie-mev-comfi-multi/product/8436656/color/767,Comfi,Flats,bernie mev.
90244b50-7737-40e6-8adf-50e01f058984,https://www.zappos.com//p/ryka-eva-nrg-poetic-pink-beet-red/product/9027974/color/742701,Eva NRG,Sneakers & Athletic Shoes,Ryka
924aa67d-e581-443e-9776-64a3931b94ad,https://www.zappos.com//p/ryka-eva-nrg-soft-blue-colony-blue-white/product/9027974/color/742700,Eva NRG,Sneakers & Athletic Shoes,Ryka
96bdc2da-0c4e-4053-a78d-03f6f1a97c14,https://www.zappos.com//p/clarks-ottawa-peak-dark-tan/product/9078219/color/342,Ottawa Peak,Boots,Clarks
7c6c9e1e-b9df-4513-90d1-ea5c3941f816,https://www.zappos.com//p/primigi-kids-pfa-24393-little-kid-navy-leather/product/9096385/color/492,PFA 24393 (Little Kid),Flats,Primigi Kids
55b8e968-b32c-495e-8690-eea1a1200515,https://www.zappos.com//p/dr-martens-ariel-black-vintage-smooth/product/8983001/color/506954,Ariel,Heels,Dr. Martens
2c3a6c85-8f8d-4829-9748-3c0ff8b0dec5,https://www.zappos.com//p/propet-june-denim/product/8977541/color/346,June,Sandals,Propet
