UUID,LINK,MODEL,CATEGORY,BRAND
92368ba1-4393-4e04-b204-e66762e852d2,https://www.zappos.com//p/merrell-kids-hydro-drift-toddler-little-kid-big-kid-black-navy/product/8803972/color/141,Hydro Drift (Toddler/Little Kid/Big Kid),Sandals,Merrell Kids
40adc015-e20a-4d3b-8fbd-a5e101cf5a6b,https://www.zappos.com//p/hoka-one-one-bondi-5-black-anthracite/product/8804048/color/3897,Bondi 5,Sneakers & Athletic Shoes,Hoka One One
ebb3bed0-d996-446d-ad23-796ca3bd83a2,https://www.zappos.com//p/minnetonka-dixon-boot-dusty-brown-suede/product/8583458/color/352,Dixon Boot,Boots,Minnetonka
6da94ad5-17a3-487e-8360-89c4f88018ad,https://www.zappos.com//p/new-balance-golf-nbg1701-white-black/product/8483123/color/742,NBG1701,Sneakers & Athletic Shoes,New Balance Golf
1ec1ce7b-c973-4700-b79e-637ed7dc86c5,https://www.zappos.com//p/taryn-rose-hadlee-black-soft-calf/product/9113245/color/8618,Hadlee,Heels,Taryn Rose
0a9bb8ef-6d69-4388-8b2e-49ae5b0eeee1,https://www.zappos.com//p/walking-cradles-tiegan-black-snake-nubuck/product/8819641/color/1352,Tiegan,Heels,Walking Cradles
1b803547-492d-4a75-b6ec-173e7088b2ba,https://www.zappos.com//p/keen-utility-springfield-aluminum-toe-black-steel-grey/product/8977534/color/84809,Springfield Aluminum Toe,Sneakers & Athletic Shoes,Keen Utility
bf000d43-5e83-4954-8828-11420f2d0520,https://www.zappos.com//p/frye-brett-perf-logo-high-slate-washed-antique-pull-up/product/8980239/color/507464,Brett Perf Logo High,Sneakers & Athletic Shoes,Frye
92eade88-7df4-4d19-8076-a39e7434f2ac,https://www.zappos.com//p/magnanni-mario-black/product/9046939/color/3,Mario,Oxfords,Magnanni
89aed348-0d65-4d44-9fbb-91bc727f1f39,https://www.zappos.com//p/skechers-dlite-ultra-black-white/product/8875497/color/151,D'Lite Ultra,Sneakers & Athletic Shoes,SKECHERS
c6812ab1-7e9f-46b6-92d4-24d8c4e16ddd,https://www.zappos.com//p/primigi-kids-pfa-24393-little-kid-black-leather/product/9096385/color/72,PFA 24393 (Little Kid),Flats,Primigi Kids
c9f285a4-1eb2-4a17-9df8-ba3a781fe143,https://www.zappos.com//p/livie-luca-sagan-infant-navy-blue/product/8915776/color/18914,Sagan (Infant),Crib Shoes,Livie & Luca
be2fc988-7845-4670-b808-6a699e14172b,https://www.zappos.com//p/olukai-makia-charcoal-charcoal/product/8989441/color/87733,Makia,Sneakers & Athletic Shoes,OluKai
ac66c747-86ae-461a-a296-f7b4eec45881,https://www.zappos.com//p/drew-tulip-black-calf-black-stretch/product/7760885/color/25687,Tulip,Oxfords,Drew
a3fd842b-b21e-43f8-8026-1d5616c34b18,https://www.zappos.com//p/durango-db510-black/product/101026/color/3,DB510,Boots,Durango
df8e337b-6101-47c3-a506-d3307abacc16,https://www.zappos.com//p/olukai-nohea-mesh-trench-blue-dive-camo/product/8084223/color/729648,Nohea Mesh,Sneakers & Athletic Shoes,OluKai
8e6dd711-c628-4d84-aa46-39c5f45e1c5f,https://www.zappos.com//p/softwalk-jupiter-navy-soft-kid/product/125253/color/3498,Jupiter,Flats,SoftWalk
72f609e8-7edb-4ff6-91e6-ad8da5b1197d,https://www.zappos.com//p/olukai-manoa-dark-shadow-toffee/product/8807914/color/729656,Manoa,Sneakers & Athletic Shoes,OluKai
bb5bc178-1241-413f-99cc-d7095f4ea921,https://www.zappos.com//p/arcopedico-vitoria-green/product/7527824/color/396,Vitoria,Flats,Arcopedico
9d6af079-c7cb-4527-9c8e-a13d05252b6d,https://www.zappos.com//p/ecco-golf-biom-g-2-free-gtx-black-black-transparent/product/9015354/color/738421,Biom G 2 Free GTX,Sneakers & Athletic Shoes,ECCO Golf
fcf1cd54-6902-4f84-8c1e-619d1c5f717b,https://www.zappos.com//p/ecco-golf-biom-g-2-free-white-buffed-silver/product/8837300/color/516827,BIOM G 2 Free,Sneakers & Athletic Shoes,ECCO Golf
8036add0-5797-4de4-aa0b-39e12ee51235,https://www.zappos.com//p/nina-kids-averi-toddler-little-kid-big-kid-silver/product/9088657/color/632,Averi (Toddler/Little Kid/Big Kid),Flats,Nina Kids
2606c310-477f-47e2-bc15-d67426d73724,https://www.zappos.com//p/frye-murray-chukka-black-washed-dip-dye-leather/product/9061693/color/756682,Murray Chukka,Boots,Frye
9842fe8d-1259-497d-ba04-8f53258e819c,https://www.zappos.com//p/frye-murray-chukka-grey-washed-dip-dye-leather/product/9061693/color/756683,Murray Chukka,Boots,Frye
f7884acf-5bd6-4936-9f37-6caaf3783dbe,https://www.zappos.com//p/livie-luca-astrid-infant-scarlet/product/8915867/color/4774,Astrid (Infant),Flats,Livie & Luca
58168f89-2d72-4a42-a986-43fcdc6bffc9,https://www.zappos.com//p/josmo-kids-cars-slipper-toddler-little-kid-red-black-1/product/8773758/color/234206,Cars Slipper (Toddler/Little Kid),Slippers,Josmo Kids
50b6465b-809a-4825-8194-5f9f4dbbb380,https://www.zappos.com//p/merrell-work-moab-2-vent-waterproof-ct-black/product/8989477/color/3,Moab 2 Vent Waterproof CT,Sneakers & Athletic Shoes,Merrell Work
5007afb7-475a-4f78-b322-f3745ea15f3e,https://www.zappos.com//p/vasque-juxt-aluminum-chili-pepper/product/7604331/color/300305,Juxt,Sneakers & Athletic Shoes,Vasque
d740d975-16be-47be-b907-5755ce0d58d0,https://www.zappos.com//p/badgley-mischka-valeria-bright-rose-satin/product/9143349/color/395272,Valeria,Flats,Badgley Mischka
ffb5fe65-cefc-456b-b0a1-2fe77d35c45b,https://www.zappos.com//p/badgley-mischka-valeria-black-velvet/product/9143349/color/113,Valeria,Flats,Badgley Mischka
e5ab2268-5c50-42c8-a8cf-0a41baf66cd1,https://www.zappos.com//p/timberland-chocorua-trail-2-mid-gore-tex-r-medium-brown-full-grain/product/9062798/color/597504,Chocorua Trail 2 Mid Gore-Tex(R),Boots,Timberland
13b1e3c9-dd0b-499e-8f1e-5876964b136c,https://www.zappos.com//p/badgley-mischka-vanilla-black-satin/product/9143350/color/99,Vanilla,Heels,Badgley Mischka
b9929d3e-e72d-4e1b-8a85-0230e5ec7cc7,https://www.zappos.com//p/j-renee-delroy-red-suede-white-pearls/product/9124991/color/778116,Delroy,Heels,J. Renee
61670ed3-5cc2-4a2b-94e6-26c149c12565,https://www.zappos.com//p/j-renee-delroy-beige-suede-white-pearls/product/9124991/color/778115,Delroy,Heels,J. Renee
bcec43fb-75e8-433e-b614-a320c5716873,https://www.zappos.com//p/chinese-laundry-austin-white-buff-leather/product/9130429/color/779535,Austin,Boots,Chinese Laundry
20dc87d8-6a79-489d-ae69-cdef24132e05,https://www.zappos.com//p/skechers-performance-you-movement-taupe/product/8927173/color/11,You - Movement,Sneakers & Athletic Shoes,SKECHERS Performance
fdb48922-2367-47df-b491-88ba8174a6a4,https://www.zappos.com//p/gabor-gabor-92-591-black/product/9105959/color/3,Gabor 92.591,Boots,Gabor
e8607826-bc9a-49ab-a745-2cd6cb4ecaf7,https://www.zappos.com//p/hush-puppies-performance-expert-dark-grey-nubuck/product/8900925/color/43464,Performance Expert,Oxfords,Hush Puppies
352d857b-102b-4da8-a420-d55cb7a7a4ad,https://www.zappos.com//p/caterpillar-kenzie-steel-toe-bark-merina/product/8369826/color/503115,Kenzie Steel Toe,Boots,Caterpillar
dd8c5562-da64-45f2-9935-e1190dd84399,https://www.zappos.com//p/caterpillar-revolver-steel-toe-dark-beige-lite-horn/product/8369835/color/503118,Revolver Steel Toe,Boots,Caterpillar
ff4138d3-3d42-45ec-be5c-f4ca08b85fe4,https://www.zappos.com//p/ecco-golf-cage-pro-concrete-bermuda-blue/product/8837268/color/710109,Cage Pro,Sneakers & Athletic Shoes,ECCO Golf
17f4fecd-36d0-4bc7-af33-3a48240ad37d,https://www.zappos.com//p/sam-edelman-hazel-fiji-pink-kid-suede-leather/product/8787889/color/742628,Hazel,Heels,Sam Edelman
55c209e3-70ce-4df3-9fc8-3edd1fdcf980,https://www.zappos.com//p/kamik-momentumlo-black/product/9071920/color/3,MomentumLo,Boots,Kamik
cef07aa3-0a47-4c2b-b3e9-85a56bd25dbf,https://www.zappos.com//p/dolce-vita-kids-landyn-little-kid-big-kid-black-stella/product/9116255/color/226181,Landyn (Little Kid/Big Kid),Boots,Dolce Vita Kids
0d58c0fc-ae07-411e-a5ec-e0d5ce6b2250,https://www.zappos.com//p/asics-gel-game-6-mid-grey-hot-pink-white/product/8802552/color/719298,Gel-Game 6,Sneakers & Athletic Shoes,ASICS
08b93c2a-3154-41a3-914a-1010d98bff7b,https://www.zappos.com//p/vans-slip-on-pro-classic-white-black/product/7799394/color/419507,Slip-On Pro,Sneakers & Athletic Shoes,Vans
8cc90e64-74d2-4486-8fb4-82c20193b4d0,https://www.zappos.com//p/naot-upgrade-brushed-oily-olive-suede-pecan-brown-leather/product/8915744/color/703621,Upgrade,Clogs & Mules,Naot
90f2c083-7ab2-4c99-baf4-8415af54d939,https://www.zappos.com//p/naot-timu-black-velvet-nubuck-black-madras-leather/product/8915736/color/228481,Timu,Flats,Naot
bc2776c8-c1d3-4048-ad70-79d73408ff22,https://www.zappos.com//p/livie-luca-carta-ii-little-kid-charcoal/product/8840684/color/275,Carta II (Little Kid),Flats,Livie & Luca
a85a1153-9f56-43f6-bdec-47d851eb641e,https://www.zappos.com//p/jbu-wildflower-encore-charcoal/product/9005563/color/275,Wildflower Encore,Flats,JBU
0617561d-dc82-4a59-a50e-68e8d1cff611,https://www.zappos.com//p/jbu-wildflower-sandal-red/product/9005564/color/585,Wildflower Sandal,Sandals,JBU
8164209d-a3ae-4ef4-8cb6-79f8ad7ecbf1,https://www.zappos.com//p/botkier-adelia-gold-shimmer/product/9096160/color/11460,Adelia,Heels,Botkier
6a957779-8111-48f8-be05-365a6b0ae871,https://www.zappos.com//p/puma-tsugi-jun-puma-white-puma-white/product/8991722/color/628037,Tsugi Jun,Sneakers & Athletic Shoes,PUMA
18508ad0-fc0d-4fdd-b1d8-f4c415047dbe,https://www.zappos.com//p/drew-dublin-olive-suede/product/8752952/color/963,Dublin,Sandals,Drew
2143b392-c983-403e-951e-3b6572b72396,https://www.zappos.com//p/flojos-hattie-brown-tan/product/8940147/color/2459,Hattie,Sandals,Flojos
7931e90e-52b8-4954-a82e-45091ec339b5,https://www.zappos.com//p/fitflop-serene-deco-black/product/9076545/color/3,Serene Deco,Clogs & Mules,FitFlop
fbd73216-e8df-4655-a7d4-0e1211d5fbd8,https://www.zappos.com//p/ugg-kids-classic-short-patchwork-fluff-toddler-little-kid-baby-pink/product/9079693/color/7516,Classic Short Patchwork Fluff (Toddler/Little Kid),Boots,UGG Kids
6078b5b0-68c2-4c94-8444-e2bfddc7a1d5,https://www.zappos.com//p/eastland-1955-edition-falmouth-tan/product/8750380/color/20,Falmouth,Oxfords,Eastland 1955 Edition
b88be0ec-4115-4f68-82ca-33d1e4391c18,https://www.zappos.com//p/frye-demi-zip-bootie-white-polished-soft-full-grain/product/8906280/color/661049,Demi Zip Bootie,Boots,Frye
cc2a68ff-1624-437f-9e95-2d447fea54ea,https://www.zappos.com//p/allen-edmonds-mcallister-walnut-calf/product/7559070/color/14148,McAllister,Oxfords,Allen Edmonds
0152b408-4e50-4566-8d54-59b3a211c365,https://www.zappos.com//p/frye-billy-short-burnt-red-polished-soft-full-grain/product/7542747/color/768962,Billy Short,Boots,Frye
4b992159-40fe-47a8-8141-1cb0f809260d,https://www.zappos.com//p/dansko-wyatt-black-full-grain/product/7809308/color/69,Wyatt,Oxfords,Dansko
6ea6fb0c-8cac-4eaa-8969-cc4a4aaa36db,https://www.zappos.com//p/mezlan-soka-black/product/7842254/color/3,Soka,Oxfords,Mezlan
f93d561c-99bf-49d7-a96a-00177705223d,https://www.zappos.com//p/tory-burch-bima-2-90mm-wedge-espadrille-gold-perfect-cuoio/product/9076438/color/763332,Bima 2 90mm Wedge Espadrille,Heels,Tory Burch
80f51f71-bced-4a71-99ff-ce0ebb790ad0,https://www.zappos.com//p/bobs-from-skechers-squad-star-chase-black/product/9011177/color/3,Squad - Star Chase,Sneakers & Athletic Shoes,BOBS from SKECHERS
f96326fd-3245-4997-b2ab-23f62493ebd8,https://www.zappos.com//p/quiksilver-molokai-layback-black-green-green-1/product/8466910/color/763339,Molokai Layback,Sandals,Quiksilver
a21222ad-7507-4b23-8410-b39ab4af617e,https://www.zappos.com//p/quiksilver-molokai-layback-black-grey-grey-1/product/8466910/color/763340,Molokai Layback,Sandals,Quiksilver
5b8cfe32-9ecb-42e6-94b4-b081900d20fe,https://www.zappos.com//p/sperry-gold-exeter-penny-loafer-tan-nubuck/product/9061615/color/670,Gold Exeter Penny Loafer,Loafers,Sperry
b6e452b1-ebde-4c26-abf0-e9cafc8661cc,https://www.zappos.com//p/frye-kenzie-venetian-grey-antique-soft-vintage/product/9062671/color/416849,Kenzie Venetian,Loafers,Frye
316c0f9e-a558-4ad8-804d-77615ee7b151,https://www.zappos.com//p/frye-kenzie-venetian-red-antique-soft-vintage/product/9062671/color/757225,Kenzie Venetian,Loafers,Frye
e73b69c2-bac3-49cb-a750-4f9890e3cf95,https://www.zappos.com//p/fly-london-yip-chocolate-bronze-mousse-adraga/product/8795697/color/770129,Yip,Boots,FLY LONDON
a5c12e6a-00af-4cfc-8387-c2a45604084d,https://www.zappos.com//p/cienta-kids-shoes-70997-toddler-little-kid-big-kid-washed-denim/product/8107965/color/2623,70997 (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Cienta Kids Shoes
68f99490-8d53-4fde-ac5b-0344e1ee554c,https://www.zappos.com//p/geox-kids-new-savage-boy-9-big-kid-dark-grey-petrol/product/9135330/color/780610,New Savage Boy 9 (Big Kid),Sneakers & Athletic Shoes,Geox Kids
9c8fb009-71b0-41b0-a4ac-98a9663bd364,https://www.zappos.com//p/geox-kids-nebula-boy-8-little-kid-big-kid-navy-orange/product/9135349/color/1416,Nebula Boy 8 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Geox Kids
371113c3-49b4-4267-a032-60f869007f6f,https://www.zappos.com//p/keds-x-kate-spade-new-york-champion-rose-dew-tumbled-leather/product/9034080/color/745675,Champion,Sneakers & Athletic Shoes,Keds x kate spade new york
734d746e-db59-491b-a990-da5cfa5840fa,https://www.zappos.com//p/puma-kids-defy-big-kid-puma-white-puma-black-aquifer/product/9062706/color/757243,Defy (Big Kid),Sneakers & Athletic Shoes,Puma Kids
b2adcb25-c23b-4d25-b9db-d6cb2f35f706,https://www.zappos.com//p/ecco-golf-biom-hybrid-3-boa-wild-dove-kiwi/product/9015347/color/738417,Biom Hybrid 3 Boa,Sneakers & Athletic Shoes,ECCO Golf
042ce28b-5326-4f41-87de-cbaf1193147b,https://www.zappos.com//p/skechers-poppy-light-gray/product/9068817/color/2950,Poppy,Sneakers & Athletic Shoes,SKECHERS
1a1b0510-f9dc-4073-88e3-c50086b3cf13,https://www.zappos.com//p/birkenstock-arizona-platform-eyes-black-birko-flor/product/9086895/color/766159,Arizona Platform,Sandals,Birkenstock
aad0c766-20fc-4d56-a8d0-d3642e9f5c81,https://www.zappos.com//p/la-canadienne-sterling-black-suede/product/8888829/color/106,Sterling,Boots,La Canadienne
ea2a395a-8047-46bc-849e-f1e141d9e6a2,https://www.zappos.com//p/taryn-rose-tess-black-stretch-fabric/product/9086019/color/2007,Tess,Heels,Taryn Rose
280cba30-82f9-4c52-86d6-d835c545cc9f,https://www.zappos.com//p/taryn-rose-tess-marine-stretch-fabric/product/9086019/color/765885,Tess,Heels,Taryn Rose
