UUID,LINK,MODEL,CATEGORY,BRAND
5c1799e5-e8f1-494b-9cb0-a90988561059,https://www.zappos.com//p/columbia-dakotaa-drifter-mid-waterproof-light-grey-sunnyside/product/8630095/color/527773,Dakota™ Drifter Mid Waterproof,Sneakers & Athletic Shoes,Columbia
a987faf3-32b8-4de7-8c73-377baf042c31,https://www.zappos.com//p/vans-old-skool-pro-blackout/product/8423532/color/17860,Old Skool Pro,Sneakers & Athletic Shoes,Vans
ebf232d1-e0c8-4853-9557-e32166a8a8e3,https://www.zappos.com//p/converse-chuck-taylor-all-star-high-street-mono-canvas-hi-black-black-white/product/8545105/color/552963,Chuck Taylor® All Star® High Street Mono Canvas Hi,Sneakers & Athletic Shoes,Converse
64fd1f34-1e63-4024-9de2-902b666f380f,https://www.zappos.com//p/cole-haan-jay-grand-apron-oxford-british-tan/product/8765476/color/983,Jay Grand Apron Oxford,Oxfords,Cole Haan
476da23a-acd3-4bae-a832-798ea8f166c6,https://www.zappos.com//p/imagine-vince-camuto-jalen-soft-gold/product/8789691/color/646,Jalen,Heels,Imagine Vince Camuto
e7171204-5986-4196-9392-11ccb816bf3b,https://www.zappos.com//p/louise-et-cie-jennox-black/product/9133307/color/3,Jennox,Heels,Louise et Cie
44c2b9ca-1afe-4e90-97fd-e54cc76c0049,https://www.zappos.com//p/teva-de-la-vina-dos-alpine-low-pecan/product/9067740/color/550,De La Vina Dos Alpine Low,Boots,Teva
bac9a1d5-650d-404e-b936-ee1e206a0385,https://www.zappos.com//p/kamik-yukon-3-dark-brown-1/product/8815765/color/234183,Yukon 3,Boots,Kamik
920c72b5-6c7e-4ec6-99c3-fa62a7ad46e8,https://www.zappos.com//p/louise-et-cie-zirelle-feroce-leopard/product/9133324/color/780218,Zirelle,Boots,Louise et Cie
bd5c780c-a5a2-40d0-94fd-1f8c08f39f5a,https://www.zappos.com//p/bogs-charlie-melange-black-multi/product/8720625/color/80,Charlie Melange,Boots,Bogs
78228a29-de49-4867-930a-b2cdd2869367,https://www.zappos.com//p/converse-chuck-taylor-all-star-mono-canvas-hi-blue-tint-blue-tint-gold/product/8989334/color/729539,Chuck Taylor® All Star Mono Canvas Hi,Sneakers & Athletic Shoes,Converse
7f890087-b9d7-4804-af8f-0f162311c8f9,https://www.zappos.com//p/josmo-kids-paw-patrol-slipper-toddler-little-kid-blue/product/8956733/color/158,Paw Patrol Slipper (Toddler/Little Kid),Slippers,Josmo Kids
2204d63c-91a6-4e36-a94b-4f8afb7414d5,https://www.zappos.com//p/asics-gel-torrance-smoke-blue-smoke-blue-begonia-pink/product/8874543/color/720003,GEL-Torrance,Sneakers & Athletic Shoes,ASICS
8a2f49d8-ab51-4c8c-8855-4b05d6ebdd41,https://www.zappos.com//p/ecco-vitrus-i-wingtip-tie-nature/product/9006540/color/4392,Vitrus I Wingtip Tie,Oxfords,ECCO
bd7d891f-3fb7-453a-8ea0-16e00a5743d6,https://www.zappos.com//p/kork-ease-jardin-brown-full-grain/product/9085132/color/1590,Jardin,Boots,Kork-Ease
cbc085c2-9191-4da3-b831-b2b4247deb1c,https://www.zappos.com//p/kork-ease-jardin-black-full-grain/product/9085132/color/69,Jardin,Boots,Kork-Ease
3d07f822-e822-480f-ac78-e01bd0b56485,https://www.zappos.com//p/new-balance-wl415v1-conch-shell-white/product/8954267/color/193610,WL415v1,Sneakers & Athletic Shoes,New Balance
07b74448-6f72-4dc0-adcd-3f025a4a5e64,https://www.zappos.com//p/alegria-paloma-frond-of-you/product/7814544/color/600658,Paloma,Clogs & Mules,Alegria
974395cb-218b-49ee-829b-cf43d0dbd711,https://www.zappos.com//p/nine-west-kids-floycee-little-kid-big-kid-rose-gold-shimmer-glitter-ankle-wrap/product/9094921/color/768558,Floycee (Little Kid/Big Kid),Flats,Nine West Kids
3e435b83-480d-48f8-bff8-70681cf8cef5,https://www.zappos.com//p/clarks-arla-glison-blue-heather-fabric/product/8786292/color/652793,Arla Glison,Sandals,Clarks
98c1e08f-4de8-465f-813d-ba873837c2a1,https://www.zappos.com//p/keen-kids-hikeport-mid-strap-wp-toddler-little-kid-magnet-greenery/product/8880283/color/714919,Hikeport Mid Strap WP (Toddler/Little Kid),Boots,Keen Kids
ca24d147-1068-4d5d-be9e-bfbc2106e62d,https://www.zappos.com//p/ugg-riley-stout/product/9062759/color/18576,Riley,Boots,UGG
677bd3c8-00e0-4a75-8c77-8d528387dcec,https://www.zappos.com//p/sperry-kids-songfish-little-kid-big-kid-navy-leather/product/8702761/color/492,Songfish (Little Kid/Big Kid),Boat Shoes,Sperry Kids
28c1da75-381c-4860-9665-213c3206b1c1,https://www.zappos.com//p/nike-air-zoom-resistance-black-white/product/8901905/color/151,Air Zoom Resistance,Sneakers & Athletic Shoes,Nike
79b2f8e8-07e9-402e-b6ee-13230e5f9f05,https://www.zappos.com//p/toms-kids-mary-jane-infant-toddler-little-kid-bubblegum-canvas/product/8639870/color/604879,Mary Jane (Infant/Toddler/Little Kid),Flats,TOMS Kids
ee9dfb0d-fa6f-4e14-8c0a-dc943800164c,https://www.zappos.com//p/lucky-brand-kenadee-tipsy-taupe/product/9045096/color/748761,Kenadee,Heels,Lucky Brand
056b80e7-5a3e-44ad-97c5-4b53991a98b3,https://www.zappos.com//p/vans-standardd-snow-boot-18-black-grey-pat-moore/product/9061606/color/756592,Standard™ Snow Boot '18,Boots,Vans
2ffd0038-9b03-4588-9d5f-a999d53e25e1,https://www.zappos.com//p/skechers-performance-go-walk-4-pursuit-navy-gray/product/8735405/color/4937,Go Walk 4 - Pursuit,Sneakers & Athletic Shoes,SKECHERS Performance
474a8e0d-daa9-48de-8e57-cb4ba4bf6508,https://www.zappos.com//p/calvin-klein-brodie-black-patent/product/8112746/color/89,Brodie,Oxfords,Calvin Klein
f0631a16-8774-4546-8fed-cb01f4bfe34e,https://www.zappos.com//p/new-balance-kids-kl515v1y-little-kid-big-kid-grey-pink-zing/product/8984143/color/756650,KL515v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
31b1da4d-3041-452d-9fac-a7a1ea797f40,https://www.zappos.com//p/amiana-6-a0963-toddler-little-kid-big-kid-adult-burgundy-velvet/product/9116882/color/40912,6-A0963 (Toddler/Little Kid/Big Kid/Adult),Flats,Amiana
2e4542da-455d-4c5b-9fe8-58ad5ade8087,https://www.zappos.com//p/ecco-soft-7-sneaker-trooper-cow-nubuck/product/8550690/color/667203,Soft 7 Sneaker,Sneakers & Athletic Shoes,ECCO
7a480217-32e3-4619-a8ad-d44f7e093d30,https://www.zappos.com//p/livie-luca-pio-pio-toddler-little-kid-gray/product/8090184/color/8,Pio Pio (Toddler/Little Kid),Flats,Livie & Luca
e2a75e2f-a476-4536-aa2c-f4a8d38815b4,https://www.zappos.com//p/keen-terradora-leather-mid-waterproof-timber-cornstalk/product/8879343/color/688286,Terradora Leather Mid Waterproof,Boots,Keen
2e25c207-0c0c-4d3e-996c-f20c97fa4591,https://www.zappos.com//p/naturalizer-nara-inky-navy-suede/product/9063947/color/242147,Nara,Loafers,Naturalizer
9206e3a7-5096-4386-b9a3-3def6d710d64,https://www.zappos.com//p/dr-scholls-barton-black-ventura-snake-print/product/9032745/color/771486,Barton,Heels,Dr. Scholl's
72c935ba-31b0-4e4d-b640-830c6ea18f06,https://www.zappos.com//p/baby-deer-patent-skimmer-walker-sole-infant-toddler-white/product/8501165/color/14,Patent Skimmer Walker Sole (Infant/Toddler),Flats,Baby Deer
1b5b4aea-6655-4f8a-a4c0-79f99cef01c9,https://www.zappos.com//p/bcbgeneration-millie-gunmetal-metallic-soft-tumbled-calf/product/8900958/color/700636,Millie,Flats,BCBGeneration
13358eeb-ce0b-41ef-b44a-edd3fc168623,https://www.zappos.com//p/vans-kids-sk8-hi-zip-infant-toddler-woodland-camo-black-woodland/product/9074235/color/739652,Sk8-Hi Zip (Infant/Toddler),Sneakers & Athletic Shoes,Vans Kids
6d260666-ff59-4460-bdd7-e44e5abb8069,https://www.zappos.com//p/vans-kids-classic-slip-on-infant-toddler-future-rebel-black-true-white/product/8344880/color/762727,Classic Slip-On (Infant/Toddler),Sneakers & Athletic Shoes,Vans Kids
f3c5efae-3b78-45aa-85a8-533ed3d1035c,https://www.zappos.com//p/bearpaw-kids-gypsy-little-kid-big-kid-black/product/9111434/color/3,Gypsy (Little Kid/Big Kid),Boots,Bearpaw Kids
0ccc68de-ed88-4bdd-aa3b-d210d8320d8c,https://www.zappos.com//p/bearpaw-kids-gypsy-little-kid-big-kid-hickory/product/9111434/color/41726,Gypsy (Little Kid/Big Kid),Boots,Bearpaw Kids
dc93c65b-8696-4bcd-8396-4162fec355b9,https://www.zappos.com//p/eric-michael-teva-black/product/8515831/color/3,Teva,Heels,Eric Michael
e2f432f4-1f62-4d6b-8582-747b06d63c28,https://www.zappos.com//p/hoka-one-one-stinson-atr-4-blue-fog-boysenberry/product/8899875/color/751383,Stinson ATR 4,Sneakers & Athletic Shoes,Hoka One One
f12922f0-e46f-421f-8bef-2e1aeb84568d,https://www.zappos.com//p/nike-kids-kawa-slide-little-kid-big-kid-tour-yellow-atmosphere-grey/product/8624302/color/735143,Kawa Slide (Little Kid/Big Kid),Sandals,Nike Kids
99584527-093c-460e-8c97-5e8f5a1a438e,https://www.zappos.com//p/adidas-adilette-cf-scarlet-white-scarlet/product/8991661/color/566137,Adilette CF,Sandals,adidas
23ef22a8-7f01-4b47-a11e-457055e52634,https://www.zappos.com//p/tundra-boots-kids-teddy-4-toddler-little-kid-navy-red-truck/product/7220967/color/485872,Teddy 4 (Toddler/Little Kid),Boots,Tundra Boots Kids
eb3b8223-42df-4266-a625-b5c1761bf96d,https://www.zappos.com//p/dr-scholls-brendel-toasted-coconut-microfiber/product/9103618/color/771489,Brendel,Boots,Dr. Scholl's
2eb7bb18-9bc1-4437-86af-572f97ddbf9d,https://www.zappos.com//p/calvin-klein-gabrianna-pump-tobacoo-patent/product/8613103/color/779222,Gabrianna Pump,Heels,Calvin Klein
963b4c5b-daec-49cf-b2aa-6cc0910d62a4,https://www.zappos.com//p/steven-iona-black-patent/product/9112505/color/89,Iona,Loafers,Steven
821f3cd2-50ea-481c-9cab-32b987be4209,https://www.zappos.com//p/sorel-cheyanne-ii-chipmunk-black/product/8896412/color/293000,Cheyanne II,Boots,SOREL
59333a76-88f6-438b-90df-7d96578057dd,https://www.zappos.com//p/new-balance-kids-kx574v1i-infant-toddler-black-grey/product/8991230/color/139,KX574v1I (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
0a1d31d1-8687-4a23-988f-d605782bd16b,https://www.zappos.com//p/merrell-outmost-vent-granite/product/8895286/color/5667,Outmost Vent,Sneakers & Athletic Shoes,Merrell
b75996fd-8cb7-423b-8ba2-ad1173eb942b,https://www.zappos.com//p/new-balance-kids-pc574v1-little-kid-pigment-hemp/product/8984782/color/751078,PC574v1 (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
1aefe2f9-889c-452b-8ae9-a4fbbc1c0af4,https://www.zappos.com//p/blue-by-betsey-johnson-jora-silver-satin/product/9092771/color/3397,Jora,Heels,Blue by Betsey Johnson
556a6d2a-1485-4d8e-91da-dd48356c6ed2,https://www.zappos.com//p/blowfish-kids-key-key-k-little-kid-big-kid-black-san-antonio/product/9092796/color/767565,Key Key-K (Little Kid/Big Kid),Boots,Blowfish Kids
89c36c06-616d-49a9-ad73-7a99878d97f4,https://www.zappos.com//p/clarks-desert-trek-beeswax-leather/product/7257865/color/2206,Desert Trek,Boots,Clarks
faa179c2-6e44-4e3f-81a4-3c1322faaa8e,https://www.zappos.com//p/soft-style-jinger-black-nubuck/product/8919780/color/84,Jinger,Boots,Soft Style
782e358d-7990-4da2-83ec-ff329adea908,https://www.zappos.com//p/born-cricket-dark-grey-suede/product/9078145/color/17947,Cricket,Boots,Born
469fcb2e-aca3-4478-b5f6-0d3f725d3201,https://www.zappos.com//p/nike-tanjun-white-black/product/8618804/color/742,Tanjun,Sneakers & Athletic Shoes,Nike
8892fe9e-05bc-4049-b77d-1f779b5a5dcc,https://www.zappos.com//p/teva-hurricane-xlt2-cross-strap-insignia-blue/product/8985288/color/32347,Hurricane XLT2 Cross Strap,Sandals,Teva
ff937694-9178-493b-8a18-95ea1f03dcf8,https://www.zappos.com//p/free-people-cecile-ankle-boot-brown/product/8820640/color/6,Cecile Ankle Boot,Boots,Free People
a6adb046-cfa0-4003-ac24-8066697158dc,https://www.zappos.com//p/new-balance-kids-kjcrzv2p-knit-little-kid-black-magnet/product/9052529/color/363604,KJCRZv2P Knit (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
89fe2768-b52d-4a30-81f1-fb19aae454a5,https://www.zappos.com//p/keen-bali-strap-neutral-gray-black/product/8804591/color/314965,Bali Strap,Sandals,Keen
1d6b7a36-16dd-4805-aaee-6099c713cee5,https://www.zappos.com//p/aravon-wembly-envelope-black/product/8824543/color/3,Wembly Envelope,Loafers,Aravon
b8f60565-0999-49c0-ada9-b19a9dac7a62,https://www.zappos.com//p/vionic-walker-white-navy/product/7790001/color/751,Walker,Sneakers & Athletic Shoes,VIONIC
00fc803b-0740-41ba-ad1e-9b71578bd0e6,https://www.zappos.com//p/frye-carson-ballet-beige-antique-soft-vintage-full-grain/product/7648411/color/383996,Carson Ballet,Flats,Frye
a8ad06d2-9a40-4419-ab3d-3f1b45411200,https://www.zappos.com//p/michael-michael-kors-antoinette-pump-butternut-vachetta/product/8955121/color/775709,Antoinette Pump,Heels,MICHAEL Michael Kors
fa4c84cd-6a21-4406-afaf-5cc204ff9592,https://www.zappos.com//p/toms-majorca-cutout-sandal-red-suede/product/8803851/color/594,Majorca Cutout Sandal,Heels,TOMS
3d293e88-121a-466a-9779-80bd97b70e33,https://www.zappos.com//p/superga-2750-cotu-classic-sneaker-grey-seashell/product/8027570/color/553315,2750 COTU Classic Sneaker,Sneakers & Athletic Shoes,Superga
4c5b4f0d-916f-4376-a34e-5d0f65e49218,https://www.zappos.com//p/sperry-kids-crest-vibe-little-kid-big-kid-white-leather/product/8878498/color/15,Crest Vibe (Little Kid/Big Kid),Sneakers & Athletic Shoes,Sperry Kids
eadb95bb-4aab-4bd4-bedb-47e4a8edfb57,https://www.zappos.com//p/sofft-safia-berry/product/9099808/color/1897,Safia,Sneakers & Athletic Shoes,Sofft
2bdf642a-7a32-4a39-8c44-f55c7aca537f,https://www.zappos.com//p/cienta-kids-shoes-51013-infant-toddler-little-kid-big-kid-light-pink/product/8107774/color/433,51013 (Infant/Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Cienta Kids Shoes
b6c62011-2130-4d85-8f5d-d7bd78b21e00,https://www.zappos.com//p/vans-sk8-mid-reissue-retro-sport-port-royale/product/8455053/color/763066,SK8-Mid Reissue,Sneakers & Athletic Shoes,Vans
da9dda38-2229-41ad-b714-68a03aed0578,https://www.zappos.com//p/stacy-adams-kids-carmichael-little-kid-big-kid-black/product/8732808/color/3,Carmichael (Little Kid/Big Kid),Oxfords,Stacy Adams Kids
710a75c6-9b74-4c32-929c-99835316d492,https://www.zappos.com//p/ugg-woodlyn-moc-black/product/9075969/color/3,Woodlyn Moc,Boots,UGG
