UUID,LINK,MODEL,CATEGORY,BRAND
cf6e9b15-2746-468e-90cf-8850d28f7dd6,https://www.zappos.com//p/dansko-pepper-antique-brown-oiled/product/8904792/color/10382,Pepper,Clogs & Mules,Dansko
41365e78-1d5a-4d40-94d0-f2c6812dfd1c,https://www.zappos.com//p/taos-footwear-addition-taupe-oiled/product/9098154/color/129841,Addition,Boots,Taos Footwear
4d2c1e2c-0083-4ceb-906c-0da42d8048a0,https://www.zappos.com//p/nine-west-nihari-tall-boot-dark-grey-suede/product/8971356/color/17947,Nihari Tall Boot,Boots,Nine West
eb644bdc-5df8-4937-8f1f-78779c0a5518,https://www.zappos.com//p/walking-cradles-greer-brown-cut-snake-print-leather/product/8937289/color/762581,Greer,Clogs & Mules,Walking Cradles
c46c0a53-e645-495d-af82-aed062c652e7,https://www.zappos.com//p/kamik-kids-cozylodge-toddler-little-kid-big-kid-navy-magenta/product/8905975/color/363925,Cozylodge (Toddler/Little Kid/Big Kid),Slippers,Kamik Kids
3e33dce8-d47a-4af4-8983-5e1c9bfcacb0,https://www.zappos.com//p/new-balance-ma365v1-black-black/product/8804805/color/183092,MA365v1,Sneakers & Athletic Shoes,New Balance
ddb91951-f11a-44aa-ac20-b432ef9cf2c7,https://www.zappos.com//p/merrell-sugarbush-waterproof-beeswax/product/8711475/color/130950,Sugarbush Waterproof,Boots,Merrell
39b224ab-2cc3-42a9-8573-6d37b25a6edf,https://www.zappos.com//p/the-north-face-bridgeton-wedge-zip-smoked-pearl-grey-deep-garnet-red-prior-season/product/8711484/color/743925,Bridgeton Wedge Zip,Boots,The North Face
20f0741a-6e65-41d0-8f92-1ecd736c44ef,https://www.zappos.com//p/native-kids-shoes-jefferson-metallic-toddler-little-kid-pink-metallic-cold-pink/product/9053579/color/751746,Jefferson Metallic (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
f139531a-1501-4e14-86da-38b8b68eaf37,https://www.zappos.com//p/earth-dione-alpaca-soft-burnished-leather/product/8994918/color/732275,Dione,Heels,Earth
9e56635e-dc48-4f94-9351-43a6353aaaf3,https://www.zappos.com//p/adidas-running-rockadia-trail-carbon-footwear-white-hi-res-blue/product/8804005/color/726268,Rockadia Trail,Sneakers & Athletic Shoes,adidas Running
714ccc69-15e9-4489-9ab5-13aca53954d7,https://www.zappos.com//p/toms-bota-plush-shearling/product/9069897/color/760093,Bota,Boots,TOMS
4629f593-d5d1-4628-bf8e-f2714032a0e8,https://www.zappos.com//p/steve-madden-kids-jultra-little-kid-big-kid-black/product/9106119/color/3,Jultra (Little Kid/Big Kid),Heels,Steve Madden Kids
3850d98b-8efc-4b2a-a2e0-4bd082b9a3fb,https://www.zappos.com//p/crocs-classic-clog-tropical-teal/product/7153812/color/281428,Classic Clog,Clogs & Mules,Crocs
8e614cb8-5cb2-4582-928b-3c208bdd18ad,https://www.zappos.com//p/sole-society-edie-moonlight/product/9135625/color/7538,Edie,Loafers,SOLE / SOCIETY
81b442a6-556d-40d5-8424-e3d6577dd3c0,https://www.zappos.com//p/dv-by-dolce-vita-juryy-black-stella-suede/product/9135822/color/650424,Juryy,Boots,DV by Dolce Vita
b76c5fd0-2f80-4ff3-b203-bd701511e7ef,https://www.zappos.com//p/g-by-guess-byson-luggage/product/9109510/color/442,Byson,Boots,G by GUESS
aa0b8a50-695f-402b-b705-67dac216566f,https://www.zappos.com//p/heelys-propel-2-0-little-kid-big-kid-adult-black-rainbow-foil/product/8367202/color/638302,Propel 2.0 (Little Kid/Big Kid/Adult),Sneakers & Athletic Shoes,Heelys
4656a9d1-7976-4f48-8471-3356c5ef5307,https://www.zappos.com//p/blowfish-singe-grey-two-tone-flannel/product/9083886/color/240111,Singe,Boots,Blowfish
509e445a-0d47-4e67-8290-51b7cfefb8ec,https://www.zappos.com//p/nike-kids-kawa-adjust-little-kid-big-kid-wolf-grey-obsidian/product/8623884/color/310234,Kawa Adjust (Little Kid/Big Kid),Sandals,Nike Kids
7671c986-7f03-496d-89ee-74199e2aea4d,https://www.zappos.com//p/bandolino-faruka-bootie-black/product/9127386/color/3,Faruka Bootie,Boots,Bandolino
796ac291-9d02-4b14-9a5f-f7be4d99b9b9,https://www.zappos.com//p/new-balance-ww411v2-white-pink/product/8603951/color/1412,WW411v2,Sneakers & Athletic Shoes,New Balance
e24bc058-85bd-4166-80f0-18f682a9fa8a,https://www.zappos.com//p/crocs-kids-classic-clog-toddler-little-kid-ocean/product/8806940/color/1394,Classic Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
c5eae841-4044-4a3f-8064-295c749d964f,https://www.zappos.com//p/naot-kona-vintage-camel-leather-saddle-brown-leather-seal-brown-suede/product/8915826/color/703662,Kona,Boots,Naot
77f0fe96-9d4b-4e7b-8211-063786409038,https://www.zappos.com//p/new-balance-classics-ml574v2-vintage-russet-vintage-russet/product/9051333/color/750947,ML574v2,Sneakers & Athletic Shoes,New Balance Classics
d488fd22-a6a1-47ae-a144-f4e0adfc5d9b,https://www.zappos.com//p/rockport-marshall-plain-toe-oxford-cognac-leather/product/8923082/color/310,Marshall Plain Toe Oxford,Oxfords,Rockport
ec369dfb-806c-4133-8c1c-4da58acb244f,https://www.zappos.com//p/nike-kids-free-rn-2018-big-kid-diffused-blue-white-ashen-slate-pink/product/9001885/color/752451,Free RN 2018 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
8a0e4791-b242-47ec-87a7-ab9a021009cb,https://www.zappos.com//p/new-balance-mw411v2-black/product/8603928/color/3,MW411v2,Sneakers & Athletic Shoes,New Balance
780605f8-71ed-426d-8a6d-8fac870741f4,https://www.zappos.com//p/propet-washable-walker-slide-black-mesh/product/8977543/color/1460,Washable Walker Slide,Clogs & Mules,Propet
bd21c7e7-4bac-4463-baf0-5c8b08e389d1,https://www.zappos.com//p/asics-gel-game-6-white-pink-glo/product/8802552/color/749546,Gel-Game 6,Sneakers & Athletic Shoes,ASICS
94c41850-9b0e-428c-b24b-2a01538c5b0a,https://www.zappos.com//p/skechers-performance-go-walk-4-pursuit-charcoal/product/8735405/color/275,Go Walk 4 - Pursuit,Sneakers & Athletic Shoes,SKECHERS Performance
f0987ed4-e837-47aa-b8d0-2078fb247a10,https://www.zappos.com//p/easy-spirit-prim-black-black-black/product/9124114/color/24150,Prim,Heels,Easy Spirit
fba84ba3-83e2-4238-a6d3-08f230876790,https://www.zappos.com//p/new-balance-1165v1-grey-black/product/8998440/color/408,1165v1,Sneakers & Athletic Shoes,New Balance
e0e6bb52-93bb-4262-937b-8176610a5b62,https://www.zappos.com//p/vionic-walker-grey/product/7790001/color/401,Walker,Sneakers & Athletic Shoes,VIONIC
90f7aecc-0d5e-473e-932a-12652c360473,https://www.zappos.com//p/taos-footwear-plim-soul-grey-wash-canvas/product/8971068/color/476566,Plim Soul,Sneakers & Athletic Shoes,Taos Footwear
fd16b6ee-8b5b-4cc4-ad2e-0749648a3f63,https://www.zappos.com//p/ecco-fusion-ii-slip-on-coffee/product/8722551/color/307,Fusion II Slip-On,Loafers,ECCO
dfabfbec-d470-4363-9ee0-883438f235dc,https://www.zappos.com//p/skechers-performance-go-walk-max-charcoal/product/8969178/color/275,Go Walk Max,Sneakers & Athletic Shoes,SKECHERS Performance
a4bd2b82-1d77-4409-9da7-6796e85cc908,https://www.zappos.com//p/adidas-running-supernova-core-black-core-black-core-black/product/8804043/color/593554,Supernova,Sneakers & Athletic Shoes,adidas Running
bfab7f8f-e54c-4fca-959d-62808040e227,https://www.zappos.com//p/vans-kids-slip-on-v-toddler-muted-metallic-gold-true-white/product/8154561/color/726270,Slip-On V (Toddler),Sneakers & Athletic Shoes,Vans Kids
9493419e-4e53-4eb6-b0d8-357ba3a81e0f,https://www.zappos.com//p/walking-cradles-leash-silver-sheep/product/8173118/color/114608,Leash,Heels,Walking Cradles
48b636bc-dfca-47f8-b696-f6e193508cce,https://www.zappos.com//p/paradox-london-pink-kadie-silver/product/9041111/color/632,Kadie,Heels,Paradox London Pink
a6123ad7-8f36-4d30-b506-d4c35df4cd06,https://www.zappos.com//p/paradox-london-pink-kadie-gold/product/9041111/color/385,Kadie,Heels,Paradox London Pink
54fd6041-c87c-43be-98b5-bc0c33ee4a70,https://www.zappos.com//p/adidas-outdoor-terrex-cc-voyager-sleek-parley-tactile-blue-raw-grey-chalk-white/product/8986670/color/727835,Terrex CC Voyager Sleek Parley,Sneakers & Athletic Shoes,adidas Outdoor
0bbe6d78-2283-4a32-b7cb-dd1752fa9d09,https://www.zappos.com//p/skechers-parallel-black/product/8749827/color/3,Parallel,Boots,SKECHERS
b94043eb-fdcc-4a3f-8efa-1170500e679d,https://www.zappos.com//p/bloch-neo-flex-slip-on-tan/product/7136743/color/20,Neo-Flex Slip On,Sneakers & Athletic Shoes,Bloch
111573b9-eb88-49a2-97af-98a011a32fb3,https://www.zappos.com//p/kamik-kids-snowgypsy-toddler-little-kid-big-kid-fuchsia/product/7998206/color/1334,Snowgypsy (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
56f7f925-7fa5-4f43-b9a9-201dcc69bbad,https://www.zappos.com//p/converse-chuck-taylor-all-star-shoreline-ox-driftwood-white-white/product/9037601/color/746432,Chuck Taylor® All Star® Shoreline Ox,Sneakers & Athletic Shoes,Converse
f457f9c6-184b-487a-91e3-f79a9d8e12a0,https://www.zappos.com//p/joules-mid-molly-welly-french-navy-spot/product/9062869/color/767992,Mid Molly Welly,Boots,Joules
9c9de123-d4db-440a-abb6-df1b12d1e8e6,https://www.zappos.com//p/skechers-lasso-clasp-brown/product/9132348/color/6,Lasso - Clasp,Boots,SKECHERS
bfd9dde1-d8f9-43a6-bacd-0e3c50634d60,https://www.zappos.com//p/skechers-easy-going-heighten-black/product/9132344/color/3,Easy Going - Heighten,Boots,SKECHERS
2d4731dd-4a4e-44fc-9bfe-1fa24afacdfe,https://www.zappos.com//p/rockport-harlee-waterproof-lace-to-toe-tan/product/9106617/color/20,Harlee Waterproof Lace to Toe,Sneakers & Athletic Shoes,Rockport
032b79aa-c237-4bf5-9f59-1efc480f41c4,https://www.zappos.com//p/vionic-miles-grey/product/8904955/color/401,Miles,Sneakers & Athletic Shoes,VIONIC
dfa3d578-5483-4f34-9c3a-1f7b90cdf5bf,https://www.zappos.com//p/keen-kids-hikeport-wp-little-kid-big-kid-martini-olive-pureed-pumpkin/product/8880281/color/755231,Hikeport WP (Little Kid/Big Kid),Sneakers & Athletic Shoes,Keen Kids
09a13cf3-73c9-43e5-9c7d-da482aecc773,https://www.zappos.com//p/tsukihoshi-kids-mako-h-l-2-little-kid-big-kid-graphite-sea/product/8244841/color/714347,Mako H&L 2 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
0c123fe3-ec74-4863-8731-b0d3e1f0eb62,https://www.zappos.com//p/rieker-d8570-emilia-70-black-black/product/8949980/color/183092,D8570 Emilia 70,Boots,Rieker
a8cc790d-b286-428a-ac68-101fda893e8c,https://www.zappos.com//p/roxy-rory-bayshore-olive/product/8629612/color/529,Rory Bayshore,Sneakers & Athletic Shoes,Roxy
5e04b2be-ac58-4d13-85d3-e06d28fe06b4,https://www.zappos.com//p/j-renee-tunatti-black-multi/product/8951938/color/80,Tunatti,Boots,J. Renee
75621515-4a1e-4a63-8816-1c41153e02f1,https://www.zappos.com//p/toms-kids-luca-infant-toddler-little-kid-navy-striped-chambray/product/8985552/color/725347,Luca (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
fdd8d0c2-cdaf-484a-9691-3dd3d4fc5622,https://www.zappos.com//p/stuart-weitzman-75lessnudist-black-suede/product/9031007/color/106,75lessnudist,Heels,Stuart Weitzman
bbea40f3-8bc9-4046-a90a-c1d8e2df484c,https://www.zappos.com//p/blowfish-batik-tobacco-rustic-brown-dyecut-thistle-woven/product/9094831/color/768399,Batik,Boots,Blowfish
48b07f78-1fce-46a4-8db3-0abb0e4a797f,https://www.zappos.com//p/sas-gretchen-red-taupe/product/9094854/color/7717,Gretchen,Boots,SAS
3edb2db9-9dea-47da-8c63-06dc877e3f18,https://www.zappos.com//p/dunham-cloud-waterproof-brown/product/8424912/color/6,Cloud Waterproof,Boots,Dunham
f3a7f129-fb2e-4f55-8092-0cc4d3942b84,https://www.zappos.com//p/school-issue-prodigy-toddler-little-kid-big-kid-black/product/7261388/color/3,Prodigy (Toddler/Little Kid/Big Kid),Flats,School Issue
3d2eee9d-02db-43b0-be09-11ab337a426b,https://www.zappos.com//p/toms-esme-burnt-henna-leather/product/9069158/color/561149,Esme,Boots,TOMS
dff55446-e693-4ded-a3f1-2f47d550af70,https://www.zappos.com//p/nike-run-swift-sanded-purple-crimson-tint/product/8873549/color/748366,Run Swift,Sneakers & Athletic Shoes,Nike
53f8b358-f01c-4cf6-992e-17b9f09ebf94,https://www.zappos.com//p/easy-spirit-travelport-23-grey-grey-suede/product/8874289/color/154323,Travelport 23,Clogs & Mules,Easy Spirit
0b7f01cd-90e8-4d2a-8d99-0509c1cfcc5f,https://www.zappos.com//p/toms-majorca-cutout-sandal-black-leather/product/8803851/color/72,Majorca Cutout Sandal,Heels,TOMS
