UUID,LINK,MODEL,CATEGORY,BRAND
06506a14-2f06-4e87-b53d-5645bcf24720,https://www.zappos.com//p/elephantito-ruffled-slip-on-toddler-little-kid-big-kid-gold/product/9099149/color/385,Ruffled Slip-On (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Elephantito
8f396e25-6ad5-4db2-8d30-d3ee7b273278,https://www.zappos.com//p/hush-puppies-kids-bridgeport-iii-little-kid-big-kid-black-leather/product/8956728/color/72,Bridgeport III (Little Kid/Big Kid),Boots,Hush Puppies Kids
75cf8d29-9d55-4220-8d76-f60f5af0591f,https://www.zappos.com//p/earth-denton-black-suede/product/9090622/color/106,Denton,Heels,Earth
109446f5-803a-4cab-9ab8-a1996267f5a9,https://www.zappos.com//p/kenneth-cole-unlisted-design-300912-brown/product/8956593/color/6,Design 300912,Oxfords,Kenneth Cole Unlisted
eab049d4-c4e6-49e4-9267-2e4ab8098bcb,https://www.zappos.com//p/elephantito-espectator-mary-jane-toddler-little-kid-brown/product/9099150/color/6,Espectator Mary Jane (Toddler/Little Kid),Flats,Elephantito
4d83e9cd-641c-4822-bb09-28a7d2eb09d9,https://www.zappos.com//p/justin-wanette-waterproof-steel-toe-aged-bark/product/7952030/color/12115,Wanette Waterproof Steel Toe,Boots,Justin
9b6fc844-404e-4e96-9993-ebfff99353fb,https://www.zappos.com//p/amiana-15-a5181-little-kid-big-kid-adult-silver-snake/product/8227920/color/21182,15-A5181 (Little Kid/Big Kid/Adult),Heels,Amiana
42e5d790-c471-4bde-b2fd-e6c93fcfc53d,https://www.zappos.com//p/elephantito-martina-flats-toddler-little-kid-big-kid-patent-red/product/8842670/color/240295,Martina Flats (Toddler/Little Kid/Big Kid),Flats,Elephantito
cb32f61f-bfd9-4f66-ac2c-529eaf6ac65c,https://www.zappos.com//p/jack-wolfskin-kids-polar-bear-waterproof-toddler-little-kid-big-kid-vibrant-blue/product/8786446/color/146090,Polar Bear Waterproof (Toddler/Little Kid/Big Kid),Boots,Jack Wolfskin Kids
9a43360b-04c9-43d0-99cf-88e9149505cd,https://www.zappos.com//p/ryka-terrie-black/product/9160350/color/3,Terrie,Sneakers & Athletic Shoes,Ryka
ad5fb8cc-5914-4a2d-8ea2-850fa599597b,https://www.zappos.com//p/soludos-closed-toe-midwedge-70mm-platinum/product/9044863/color/2044,Closed-Toe Midwedge 70mm,Heels,Soludos
8b8db9b4-f9c3-4914-81c2-121f56343a9b,https://www.zappos.com//p/naturalizer-nanci-saddle-leather/product/8991002/color/3322,Nanci,Sandals,Naturalizer
f37ff316-df72-48f6-ba14-9d28a14cba13,https://www.zappos.com//p/columbia-drainmaker-iv-black-lux/product/8991004/color/18059,Drainmaker IV,Sneakers & Athletic Shoes,Columbia
fe7b773b-63c4-444e-8fdf-9f3011624de7,https://www.zappos.com//p/anne-klein-nilli-natural-suede/product/9070652/color/1758,Nilli,Heels,Anne Klein
36be9bbc-8279-409f-b2f5-7a9e8ab98ea3,https://www.zappos.com//p/ugg-cooke-black/product/8725748/color/3,Cooke,Slippers,UGG
8653a438-225e-486e-afab-e778229b02e9,https://www.zappos.com//p/dr-scholls-freestep-black/product/9143382/color/3,Freestep,Sneakers & Athletic Shoes,Dr. Scholl's
f0955040-8bca-4729-8fe3-8216dd603f26,https://www.zappos.com//p/steve-madden-nassau-black/product/9139090/color/3,Nassau,Sneakers & Athletic Shoes,Steve Madden
27c2f6eb-71ae-4542-8e99-f3f6fee17a5c,https://www.zappos.com//p/ugg-sienna-seal/product/8726365/color/42313,Sienna,Boots,UGG
1f67ba62-6e54-4331-a63e-b50ede1ccf5a,https://www.zappos.com//p/skechers-performance-gowalk-lite-smitten-wide-navy/product/9098089/color/9,GOwalk Lite - Smitten Wide,Loafers,SKECHERS Performance
3f63c30e-6a90-47e3-b600-0639bac864b5,https://www.zappos.com//p/jewel-badgley-mischka-milagross-black-suede/product/9124374/color/106,Milagross,Heels,Jewel Badgley Mischka
c0aeaf60-6f3b-4fe4-88a8-32caad0052c0,https://www.zappos.com//p/footmates-mojave-toddler-little-kid-fuchsia/product/8756206/color/1334,Mojave (Toddler/Little Kid),Boots,FootMates
1ae9d80f-0c22-4f02-bb54-d8c0fccedfca,https://www.zappos.com//p/crocs-santa-cruz-playa-lace-khaki-stucco/product/8989868/color/58777,Santa Cruz Playa Lace,Sneakers & Athletic Shoes,Crocs
30775c62-182f-4114-bf3f-72c4a28493ca,https://www.zappos.com//p/crocs-kids-citilane-roka-toddler-little-kid-paradise-pink-white/product/9099326/color/397566,CitiLane Roka (Toddler/Little Kid),Sneakers & Athletic Shoes,Crocs Kids
6720faa0-2649-4492-93ec-bb76b2645983,https://www.zappos.com//p/cole-haan-anica-thong-sandal-sahara/product/8951333/color/3575,Anica Thong Sandal,Sandals,Cole Haan
4e5c535d-4310-4d87-a11c-84c6aac3c0a4,https://www.zappos.com//p/stride-rite-made-2-play-phibian-lighted-toddler-little-kid-pink-lime/product/8989903/color/8829,Made 2 Play Phibian Lighted (Toddler/Little Kid),Sneakers & Athletic Shoes,Stride Rite
cccffe03-10f5-4a8f-93ef-768134610e5d,https://www.zappos.com//p/crocs-kids-swiftwater-river-sandal-toddler-little-kid-black-volt-green/product/8989921/color/252427,Swiftwater River Sandal (Toddler/Little Kid),Sandals,Crocs Kids
6406140f-c0d4-425d-ad3f-b3b535e8dc9f,https://www.zappos.com//p/j-renee-belden-silver/product/9074394/color/632,Belden,Sandals,J. Renee
46d3c56b-9ad5-476f-8b61-9fd6c9fb62bd,https://www.zappos.com//p/sorel-acee-chukka-waterproof-quarry-black/product/9053747/color/5825,Ace™ Chukka Waterproof,Boots,SOREL
f1760013-d7ff-49e9-973f-b1657819d3d1,https://www.zappos.com//p/sbicca-access-tan/product/9124395/color/20,Access,Heels,Sbicca
38e8a7b2-b18c-4514-aee1-4417558ab430,https://www.zappos.com//p/reebok-kids-freestyle-hi-little-kid-white/product/8073060/color/14,Freestyle Hi (Little Kid),Sneakers & Athletic Shoes,Reebok Kids
07e20d6d-1a4c-4d3f-b2e3-009386b93910,https://www.zappos.com//p/comfortiva-alice-smoke-taupe-metallic-distressed-foil-suede-bruce-metal/product/9107709/color/772946,Alice,Heels,Comfortiva
c476444a-71e0-4db4-8c26-686eae22e3f7,https://www.zappos.com//p/comfortiva-alice-midnight-navy-distressed-foil-suede-glamorous/product/9107709/color/772945,Alice,Heels,Comfortiva
f2ec2b33-60b3-4871-941e-f2db0dbe84c0,https://www.zappos.com//p/foamtreads-regal-black-microfiber/product/7299254/color/78,Regal,Slippers,Foamtreads
d687e9f7-f586-4eb7-bbd0-5148f05687e1,https://www.zappos.com//p/lacoste-marthe-bl-1-navy/product/8772741/color/9,Marthe BL 1,Sneakers & Athletic Shoes,Lacoste
b170ea0d-4201-4de7-9a36-72846f69e439,https://www.zappos.com//p/lacoste-marice-bl-1-navy/product/8772740/color/9,Marice BL 1,Sneakers & Athletic Shoes,Lacoste
788b36a4-599e-42ec-b30b-642eba5bbba1,https://www.zappos.com//p/adidas-adilette-cf-gr-aero-blue-black-ash-blue/product/9001487/color/734577,Adilette CF+ GR,Sandals,adidas
31e949c2-11d2-4cba-bef6-e7577ac643a8,https://www.zappos.com//p/kamik-workday-2-black/product/7561847/color/3,Workday 2,Boots,Kamik
6737d3c6-05b0-444c-99c2-a003c5e42702,https://www.zappos.com//p/joules-evedon-tall-boot-black-rubber/product/9063216/color/1732,Evedon Tall Boot,Boots,Joules
36e0b932-930b-409d-b435-22f7da741d41,https://www.zappos.com//p/j-renee-gabino-black-black/product/9047136/color/183092,Gabino,Heels,J. Renee
cfbcb2f6-dbe9-4329-ae55-3753ed8eb88c,https://www.zappos.com//p/keen-utility-boulder-mid-waterproof-steel-toe-magnet-gargoyle/product/9005678/color/500330,Boulder Mid Waterproof Steel Toe,Boots,Keen Utility
4dc99f66-1181-4d3c-9df7-88d9b1924b5d,https://www.zappos.com//p/keen-utility-la-conner-at-esd-black/product/8908812/color/3,La Conner AT ESD,Sneakers & Athletic Shoes,Keen Utility
569b5540-aa60-49c0-8991-f02bce3de927,https://www.zappos.com//p/ugg-irina-black/product/8912217/color/3,Irina,Boots,UGG
3e499f81-73f8-4220-8f9c-663901c86cc3,https://www.zappos.com//p/kenneth-cole-reaction-kick-bit-black-silver-satin/product/9089225/color/26256,Kick Bit,Boots,Kenneth Cole Reaction
962adbf0-4a51-489f-b14f-6f0d91708438,https://www.zappos.com//p/aravon-beaumont-peep-sling-black/product/9012177/color/3,Beaumont Peep Sling,Sandals,Aravon
5652f0cd-63b4-4cff-a52d-65798748ba7b,https://www.zappos.com//p/gola-coaster-rainbow-deep-red-multi/product/9009129/color/795576,Coaster Rainbow,Sneakers & Athletic Shoes,Gola
1f67df1c-227d-4ba1-ad92-3337e4beb72b,https://www.zappos.com//p/gola-coaster-ink-off-white/product/8705138/color/795580,Coaster,Sneakers & Athletic Shoes,Gola
0572deff-2743-4199-8afd-cd4d69c64be0,https://www.zappos.com//p/gola-quota-ii-light-grey-white/product/9171022/color/16187,Quota II,Sneakers & Athletic Shoes,Gola
6615d00b-4de9-43f7-9824-a1e1141a9305,https://www.zappos.com//p/aravon-hanover-lace-black-leather/product/9012180/color/72,Hanover Lace,Oxfords,Aravon
eacda083-40bd-451c-a379-ff13b57ab4d2,https://www.zappos.com//p/ecco-sport-track-25-high-navajo-brown/product/8917124/color/514233,Track 25 High,Boots,ECCO Sport
b22e6b5f-2c4f-46c3-9959-efb570985d17,https://www.zappos.com//p/mizuno-wave-shadow-2-tradewinds-fiery-coral/product/9043258/color/748009,Wave Shadow 2,Sneakers & Athletic Shoes,Mizuno
fe3ca275-cf5f-4e99-aa19-1cdaffd198f5,https://www.zappos.com//p/report-wiola-tan/product/9096945/color/20,Wiola,Boots,Report
74a364ec-c244-48da-99ce-5bcaaaaa5219,https://www.zappos.com//p/ariat-groundbreaker-pull-on-brown/product/8382642/color/6,Groundbreaker Pull-On,Boots,Ariat
a508743f-f1f0-423a-849e-4581a7d6a860,https://www.zappos.com//p/bcbgeneration-bcbgmaxazria-amilia-black-smooth-soft-patent/product/9096951/color/769179,BCBGMaxazria - Amilia,Heels,BCBGeneration
