UUID,LINK,MODEL,CATEGORY,BRAND
6ef4c2cb-3c03-45d3-850d-541c6e5496c5,https://www.zappos.com//p/marc-fisher-ltd-waren-black-leather/product/9084544/color/72,Waren,Boots,Marc Fisher LTD
b1faaff8-0cd7-4e7b-980f-a61be759e19e,https://www.zappos.com//p/keen-terradora-waterproof-boysenberry-grape-wine/product/8805090/color/716024,Terradora Waterproof,Sneakers & Athletic Shoes,Keen
2421dafc-9676-478a-b3ad-6baa5dd50180,https://www.zappos.com//p/new-balance-kids-kjcrzv2g-knit-big-kid-ice-blue-black/product/9052528/color/751490,KJCRZv2G Knit (Big Kid),Sneakers & Athletic Shoes,New Balance Kids
eae43602-ef63-4984-a5da-d9b06dac749f,https://www.zappos.com//p/florsheim-kids-kennett-jr-toddler-little-kid-big-kid-dirty-sand-multi/product/8042924/color/376849,Kennett Jr. (Toddler/Little Kid/Big Kid),Oxfords,Florsheim Kids
6a9120e9-620a-4295-82be-b5aa0dedf531,https://www.zappos.com//p/acorn-kids-colby-gore-moc-toddler-little-kid-big-kid-navy-butterfly/product/8569060/color/553053,Colby Gore Moc (Toddler/Little Kid/Big Kid),Slippers,Acorn Kids
a7d11d6f-1e10-4f41-91ac-682843d64b50,https://www.zappos.com//p/new-balance-kids-kjcrzv2p-nubuck-little-kid-team-away-castlerock/product/9052555/color/751509,KJCRZv2P Nubuck (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
02cccb78-d825-4152-9f10-c0a740f8bb14,https://www.zappos.com//p/klogs-footwear-springfield-black/product/7620007/color/3,Springfield,Clogs & Mules,Klogs Footwear
756f0440-3c0b-4ec2-977a-891b969a8322,https://www.zappos.com//p/new-balance-kids-kjcrzv2p-nubuck-little-kid-mercury-red-chilli-pepper/product/9052555/color/751508,KJCRZv2P Nubuck (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
7ed4197d-0ba6-4bce-97b1-137a2acea384,https://www.zappos.com//p/nike-alpha-menace-shark-white-black-metallic-silver-wolf-grey/product/8846540/color/737677,Alpha Menace Shark,Sneakers & Athletic Shoes,Nike
f3f4ab8a-e8a0-46e7-992e-b748345ab838,https://www.zappos.com//p/nike-tiempo-legend-7-academy-fg-white-metallic-cool-grey-blue-hero/product/8973205/color/737448,Tiempo Legend 7 Academy FG,Sneakers & Athletic Shoes,Nike
1e93736b-e17f-4910-ab30-f08c177d8912,https://www.zappos.com//p/stride-rite-srt-sm-jane-infant-toddler-white/product/8274292/color/14,SRT SM Jane (Infant/Toddler),Flats,Stride Rite
a1c8d1f2-9fc8-4593-be81-a7bd41bac951,https://www.zappos.com//p/bogs-crandall-tall-wool-dark-gray/product/8882882/color/3394,Crandall Tall Wool,Boots,Bogs
2c10019f-dbb2-43a0-943c-aa14bb42a441,https://www.zappos.com//p/ugg-kids-raana-patches-little-kid-big-kid-denim/product/8981053/color/346,Raana Patches (Little Kid/Big Kid),Boots,UGG Kids
84c211c4-9fc8-4bcb-bf48-ecf6a1460228,https://www.zappos.com//p/aravon-bromly-oxford-black/product/8824515/color/3,Bromly Oxford,Oxfords,Aravon
de1a58e1-9d5c-4d15-a371-e7ac000fd8bf,https://www.zappos.com//p/naot-papaki-black-velvet-nubuck-cinnamon-leather/product/8471040/color/538559,Papaki,Sandals,Naot
6044b6bc-e28a-49c8-b19d-82b16d1f696e,https://www.zappos.com//p/franco-sarto-starland-steel/product/9112989/color/548357,Starland,Loafers,Franco Sarto
1bbee36e-2a00-463f-a3fa-8cfea0121bee,https://www.zappos.com//p/aravon-wembly-mary-jane-taupe/product/8824549/color/11,Wembly Mary Jane,Flats,Aravon
f1ab7be6-470b-42ca-acf9-e9e30d08db89,https://www.zappos.com//p/saucony-freedom-iso-grey-peach/product/9060014/color/470743,Freedom ISO²,Sneakers & Athletic Shoes,Saucony
823263a6-9f38-42e0-92b7-9dbc1ca0a3e8,https://www.zappos.com//p/ugg-kress-ankle-boot-chestnut/product/9075905/color/278,Kress Ankle Boot,Boots,UGG
03f8ed7a-bffc-4dc4-95b8-457c6d75fe63,https://www.zappos.com//p/acorn-new-spa-thong-periwinkle/product/7149932/color/2068,New Spa Thong,Slippers,Acorn
2e58431c-0040-4111-93d2-a9e2fc3b9048,https://www.zappos.com//p/seychelles-bc-footwear-by-seychelles-liter-black-v-suede/product/9139920/color/309885,BC Footwear By Seychelles - Liter,Heels,Seychelles
53e5bb81-b53d-46a2-96f8-0193528e4494,https://www.zappos.com//p/mizuno-wave-supersonic-white-black/product/9072936/color/742,Wave Supersonic,Sneakers & Athletic Shoes,Mizuno
1c7ca616-8d9f-42a4-8f18-41c1794fdca4,https://www.zappos.com//p/tommy-bahama-pagota-cocoa-2/product/8120190/color/444487,Pagota,Loafers,Tommy Bahama
f3bee0c7-9433-4d72-811a-83d1442947dc,https://www.zappos.com//p/toms-kids-luca-infant-toddler-little-kid-shade-shaggy-suede-water-resistant/product/8985552/color/758650,Luca (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
889e55a4-023a-4894-affb-4c667fff71ee,https://www.zappos.com//p/sorel-kids-whitney-mid-toddler-little-kid-rosewater-ultra-pink/product/9075875/color/755328,Whitney Mid (Toddler/Little Kid),Boots,SOREL Kids
4deea1de-1936-424f-aea2-279a440e64e6,https://www.zappos.com//p/toms-kids-mary-jane-infant-toddler-little-kid-birch-retro-floral/product/8639870/color/758758,Mary Jane (Infant/Toddler/Little Kid),Flats,TOMS Kids
b2f36bbf-0411-4b1f-a604-d24e3dde2634,https://www.zappos.com//p/kamik-kids-rocket-wide-toddler-little-kid-big-kid-blue-sulphur/product/7666056/color/466327,Rocket Wide (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
73ce447e-5a55-4683-9df3-f51f191b36a0,https://www.zappos.com//p/badgley-mischka-kids-gigi-gems-little-kid-big-kid-rose-gold-pink/product/9075985/color/400766,Gigi Gems (Little Kid/Big Kid),Flats,Badgley Mischka Kids
82f12656-1b0b-4d6c-9748-1e1b5c94d938,https://www.zappos.com//p/toms-kids-cuna-infant-toddler-pale-blush-party-dots/product/8892538/color/758627,Cuna (Infant/Toddler),Crib Shoes,TOMS Kids
47779403-c228-4988-9db3-d24af5265097,https://www.zappos.com//p/vans-chukka-low-suiting-black-dark-gray/product/7382137/color/762206,Chukka Low,Sneakers & Athletic Shoes,Vans
523ca11c-5b95-458d-9399-265946f3f6b5,https://www.zappos.com//p/alegria-kourtney-sugar-skulls/product/8925383/color/444941,Kourtney,Clogs & Mules,Alegria
c5500c12-03a7-47b6-ade3-df59c2d95e3e,https://www.zappos.com//p/livie-luca-ruche-little-kid-mocha/product/8739729/color/464,Ruche (Little Kid),Flats,Livie & Luca
f5c52b35-651c-4804-bae8-f117dffdb06b,https://www.zappos.com//p/keen-bali-strap-red-violet-boysenberry/product/8804591/color/715691,Bali Strap,Sandals,Keen
4f664199-ff07-4066-84be-28025f45ebfe,https://www.zappos.com//p/keen-clearwater-cnx-dapple-grey-dress-blue/product/8075136/color/715695,Clearwater CNX,Sandals,Keen
308e234c-d6f1-4ce4-beac-b296f443da88,https://www.zappos.com//p/olukai-kids-nohea-mesh-toddler-little-kid-big-kid-trench-blue-bright-moss/product/8473074/color/662561,Nohea Mesh (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,OluKai Kids
04a8a47c-16bb-42b4-9f66-e289553c3145,https://www.zappos.com//p/charles-by-charles-david-dallan-wide-calf-boot-black-stretch/product/9159570/color/105,Dallan Wide Calf Boot,Boots,Charles by Charles David
f4622251-3b03-4a17-8bac-25e74ff29292,https://www.zappos.com//p/nunn-bush-nantucket-waterproof-plain-toe-oxford-black-wp/product/9093145/color/284531,Nantucket Waterproof Plain Toe Oxford,Oxfords,Nunn Bush
7befc880-dc52-4e8c-80c3-9bb84862ee18,https://www.zappos.com//p/franco-sarto-genesse-steel/product/9112981/color/548357,Genesse,Heels,Franco Sarto
8603e11d-6e0e-4ce4-b64d-a281dc43c8af,https://www.zappos.com//p/nunn-bush-maury-plain-toe-oxford-lace-up-black/product/7260215/color/3,Maury Plain Toe Oxford Lace-Up,Oxfords,Nunn Bush
b5b86a87-a40d-4759-865c-384ea9ad60e5,https://www.zappos.com//p/mia-annamaria-white/product/9146998/color/14,Annamaria,Boots,MIA
f9385a95-9eb1-4e8c-a002-ad484df7e053,https://www.zappos.com//p/dansko-steffi-brown-tumbled-pull-up/product/8986543/color/507216,Steffi,Clogs & Mules,Dansko
10af21b4-0a57-4b44-b898-a600815ea6b2,https://www.zappos.com//p/sanuk-beer-cozy-2-charcoal/product/8518833/color/275,Beer Cozy 2,Sandals,Sanuk
575be35e-d986-41e7-98ce-36009ce2683a,https://www.zappos.com//p/kenneth-cole-reaction-desert-sun-taupe/product/8469766/color/11,Desert Sun,Boots,Kenneth Cole Reaction
fc0534ac-6653-42df-99a7-10212342d882,https://www.zappos.com//p/supra-vaider-black-white-leather/product/7422567/color/41899,Vaider,Sneakers & Athletic Shoes,Supra
cd70b253-5dad-448e-b2b9-651476f180cc,https://www.zappos.com//p/steve-madden-kids-jregal-little-kid-big-kid-black-multi/product/9085455/color/80,Jregal (Little Kid/Big Kid),Boots,Steve Madden Kids
9c897df3-049c-46b3-88fa-adc67dbfae1d,https://www.zappos.com//p/nike-air-zoom-pegasus-35-shield-black-anthracite-anthracite-dark-grey/product/9097884/color/769333,Air Zoom Pegasus 35 Shield,Sneakers & Athletic Shoes,Nike
6486e66a-eb8b-4cea-964d-e6838c25953f,https://www.zappos.com//p/adidas-running-ultraboost-tech-ink-cloud-white-vapor-grey/product/8803933/color/752641,UltraBOOST,Sneakers & Athletic Shoes,adidas Running
7e23b6f2-1f51-4d53-9a86-b3b7d0229d8d,https://www.zappos.com//p/hoka-one-one-cavu-vintage-indigo-hibiscus/product/8972615/color/720372,Cavu,Sneakers & Athletic Shoes,Hoka One One
90ca0b11-a323-41c2-8e1d-a3a863b56910,https://www.zappos.com//p/adidas-running-solar-boost-grey-three-bold-onix-grey-one/product/8560891/color/752645,Solar Boost,Sneakers & Athletic Shoes,adidas Running
c840f741-2a7b-4015-8c7d-668e9bef8b93,https://www.zappos.com//p/new-balance-classics-ms574v1-black-white/product/9051365/color/151,MS574v1,Sneakers & Athletic Shoes,New Balance Classics
659dbd7d-3c80-476b-b251-875af8c22456,https://www.zappos.com//p/new-balance-classics-ms574v1-rain-cloud-white/product/9051365/color/746493,MS574v1,Sneakers & Athletic Shoes,New Balance Classics
